Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,384,450,415,546,369,625,376,494,327,438,341,406,383,398,357,366,318,452,260,390,334,449
2,0,385,350,308,516,278,527,551,433,559,504,453,483,346,304,405,383,297,427,515,387,458,317
2,1,400,462,344,326,429,385,394,324,422,468,622,444,374,594,420,530,432,448,493,572,376,426
2,0,350,350,325,289,352,205,367,373,337,493,219,466,305,285,321,491,409,217,238,357,342,394
2,1,400,460,512,505,496,509,530,492,424,325,648,346,272,435,479,465,446,496,607,456,462,332
2,0,388,350,315,279,371,392,278,425,428,518,267,297,352,243,395,407,498,256,429,436,365,310
2,0,437,350,597,388,441,382,395,184,496,291,443,198,333,349,382,200,389,330,502,303,467,250
2,1,400,455,557,334,403,472,613,429,348,321,527,391,93,289,299,510,345,438,372,203,465,423
2,1,400,548,353,504,414,481,393,527,312,645,498,458,506,462,430,495,523,564,466,556,340,485
3,0,400,284,391,303,308,307,426,215,427,218,430,199,336,126,200,552,434,315,399,268,433,389
2,0,433,350,241,463,399,285,332,342,512,265,495,383,394,392,475,175,485,353,511,444,467,370
3,1,365,450,376,545,339,444,373,515,463,468,327,418,385,386,269,382,372,360,227,350,523,488
3,1,386,450,376,566,357,350,391,324,321,420,331,381,448,428,461,506,591,402,574,333,410,327
2,0,441,350,318,315,429,392,535,362,448,360,478,418,344,346,304,517,372,565,377,270,673,355
3,1,394,450,416,401,341,369,171,552,270,490,390,480,276,485,380,444,312,432,393,374,360,431
2,1,400,548,397,557,454,428,332,663,376,417,227,633,532,481,368,636,313,579,316,636,414,233
3,0,400,299,348,286,252,404,412,463,475,386,480,249,403,380,408,263,472,229,461,423,333,150
2,0,442,350,450,250,476,244,367,308,448,239,441,446,447,439,517,314,507,341,429,391,470,373
2,1,400,549,290,433,422,462,346,527,460,664,321,447,396,473,324,480,502,694,514,545,442,585
2,1,400,544,364,616,493,469,406,522,435,575,462,336,313,650,571,465,483,641,438,520,310,525
3,1,400,450,436,342,527,494,385,297,392,467,400,598,355,460,441,466,392,341,346,521,418,370
2,1,400,536,352,577,295,702,455,559,495,556,410,703,98,454,348,662,398,664,533,266,335,563
3,0,400,329,444,294,354,171,219,237,504,382,439,464,251,367,409,267,614,449,474,232,464,282
2,1,400,524,474,634,440,621,273,390,468,575,309,363,479,243,452,467,220,443,675,619,268,510
3,1,371,450,274,582,218,393,359,403,309,475,465,487,272,341,194,435,480,495,92,573,466,427
2,0,380,350,491,381,268,307,350,423,279,534,333,372,270,540,507,365,567,293,314,195,242,437
3,0,400,309,274,193,381,433,543,206,429,205,427,548,181,297,408,413,313,60,414,190,257,154
2,0,449,350,384,531,258,419,349,435,401,150,522,442,404,213,429,422,495,508,614,309,388,511
2,1,400,509,492,409,338,446,300,357,390,559,446,452,406,569,290,330,529,427,412,445,591,617
2,0,376,350,333,386,330,231,305,227,457,382,467,430,404,408,313,465,442,420,413,327,496,355
3,1,419,450,649,343,527,475,430,393,273,427,439,381,479,623,638,537,234,589,402,566,538,293
3,1,385,450,198,452,456,371,287,584,282,482,360,518,271,403,424,357,299,578,452,605,441,383
2,0,374,350,372,407,306,411,412,124,295,250,454,339,267,282,442,394,348,482,390,474,549,324
3,0,400,339,228,424,520,369,330,518,295,290,402,444,519,360,404,453,408,429,299,342,527,440
3,1,406,450,462,283,506,417,434,291,326,480,431,313,346,712,275,327,305,321,212,565,394,481
2,1,400,495,544,665,318,397,282,463,355,526,256,587,551,360,383,641,477,432,210,503,565,730
3,1,443,450,491,348,461,223,572,464,457,553,475,436,481,631,327,658,483,456,491,446,432,439
3,0,400,347,562,474,433,252,293,426,129,583,528,334,372,233,476,381,403,242,442,540,519,451
2,0,350,350,195,474,295,316,313,471,243,485,358,266,387,214,272,398,350,241,265,121,482,396
2,0,368,350,299,315,466,478,345,221,395,294,520,309,343,478,234,282,416,484,272,292,312,239
3,1,431,450,544,417,428,307,388,497,558,669,384,523,512,532,589,496,414,444,572,533,360,183
3,0,400,269,306,290,428,331,320,380,494,216,501,303,388,370,272,444,399,199,417,307,242,273
3,1,406,450,485,703,205,508,485,423,589,501,472,398,227,412,311,454,379,466,391,342,454,437
2,0,371,350,469,452,435,405,199,373,370,322,446,338,434,191,460,474,343,380,324,483,286,371
3,1,404,450,368,503,407,516,499,626,455,488,500,515,435,502,557,530,505,569,459,306,536,606
2,1,400,454,404,403,478,400,424,328,480,507,418,494,436,468,325,470,427,258,474,423,221,490
2,1,400,456,351,500,496,504,532,454,317,278,368,429,312,239,361,463,534,358,512,505,441,465
2,0,374,350,467,14,284,189,436,195,433,270,395,195,371,187,299,309,237,366,550,384,372,377
2,0,382,350,372,415,428,450,268,342,481,324,434,482,346,272,324,558,281,204,337,351,343,443
2,1,400,499,447,569,292,485,477,603,401,562,593,448,260,441,265,598,416,395,323,735,309,623
2,1,400,491,352,520,433,585,339,558,388,425,398,462,284,265,384,466,472,597,573,509,445,456
3,1,425,450,471,592,525,469,287,408,558,325,388,453,406,311,528,508,406,483,277,456,279,592
2,0,410,350,266,314,480,329,376,331,593,342,453,371,288,450,374,412,504,550,496,205,420,340
3,1,417,450,391,586,308,404,363,339,383,481,473,255,349,417,440,463,466,406,422,326,397,365
3,0,400,282,494,346,408,299,503,361,595,269,349,369,406,125,298,202,294,268,568,287,572,183
3,0,400,289,375,261,395,163,331,258,367,10,457,166,366,351,556,326,516,406,217,411,418,446
2,0,408,350,524,263,474,387,272,193,236,259,683,222,336,266,206,500,566,327,313,385,486,267
2,1,400,503,440,705,543,519,445,566,351,462,396,398,408,391,529,480,402,397,398,536,455,438
3,0,400,285,427,135,377,241,370,211,435,107,491,189,355,249,256,403,202,267,429,104,219,363
3,0,400,346,504,395,396,333,347,234,478,352,424,526,504,349,378,422,588,394,369,443,439,265
3,1,371,450,425,426,565,429,295,560,356,382,444,383,188,450,317,500,419,269,350,668,462,392
3,0,400,264,491,149,440,236,298,330,364,115,314,308,595,267,255,231,518,263,561,228,460,385
2,1,400,476,311,408,352,528,302,315,301,442,388,565,303,453,389,360,443,555,385,404,524,580
2,1,400,539,433,374,318,503,373,586,259,449,426,375,285,558,377,727,350,483,362,538,528,489
2,1,400,522,485,448,446,434,279,476,467,487,349,537,581,554,405,430,385,466,334,657,332,529
3,1,393,450,500,551,202,468,249,554,286,430,409,424,522,582,268,417,330,585,392,563,263,254
2,1,400,503,504,543,363,452,413,434,515,274,519,320,312,339,412,592,348,318,438,591,327,495
2,0,448,350,553,332,526,623,309,399,410,302,541,328,369,518,394,506,526,274,272,433,581,422
3,1,445,450,377,334,397,437,343,277,305,403,397,451,395,469,472,548,391,429,416,301,497,432
2,0,404,350,626,416,439,332,431,286,335,352,160,276,434,486,347,387,350,508,365,288,343,414
2,1,400,496,131,427,529,700,322,427,369,512,419,444,446,444,456,554,421,467,290,399,482,451
2,1,400,503,423,515,472,527,438,565,452,466,428,614,550,378,509,420,425,563,428,384,483,414
2,0,420,350,328,359,513,541,395,307,449,472,514,469,431,350,303,334,535,373,278,185,306,215
3,0,400,279,563,243,293,182,253,268,564,123,446,94,380,254,416,451,309,281,405,327,522,316
3,1,395,450,366,420,522,354,499,516,400,479,440,602,559,535,493,450,504,470,395,475,342,353
3,0,400,256,348,328,458,327,524,283,350,414,459,210,472,122,312,129,301,285,422,399,483,346
2,0,397,350,326,364,267,264,201,219,367,291,345,390,270,308,482,301,344,253,380,232,438,476
3,0,400,259,529,449,487,230,384,100,353,273,334,319,296,254,427,333,580,351,391,453,314,130
3,1,354,450,129,364,341,415,204,511,246,536,485,390,481,619,148,497,336,439,359,413,405,527
