Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,318,358,129,402,179,371,399,546,220,295,487,398,360,431,290,444,167,507,212,320,170
2,0,441,350,350,491,357,287,452,353,375,341,520,376,290,381,361,322,527,485,424,257,426,371
2,1,400,464,385,421,543,477,425,595,509,535,412,437,302,501,410,438,434,576,318,513,395,474
2,0,438,350,389,240,470,545,313,517,434,310,491,280,269,315,427,271,542,299,261,173,420,341
3,0,400,333,565,323,405,452,447,272,414,206,353,452,395,451,253,252,447,361,262,188,387,422
2,1,400,450,378,438,511,363,426,500,363,279,653,594,284,332,340,435,640,349,325,482,524,383
3,0,400,335,259,301,396,331,466,291,475,348,483,395,466,300,380,230,301,363,404,320,579,272
2,1,400,477,497,410,487,332,380,368,430,587,409,399,256,430,346,449,220,305,483,249,442,371
2,1,400,496,465,524,289,542,310,499,439,516,459,648,389,436,306,213,435,670,549,484,314,444
3,1,444,450,403,462,432,361,484,622,534,555,310,537,418,496,271,509,365,498,589,503,394,490
3,1,424,450,622,564,363,446,447,607,378,552,489,514,342,520,398,387,536,398,221,443,398,372
2,0,380,350,503,383,241,420,353,390,454,355,388,384,285,310,397,290,405,244,583,385,489,202
2,1,400,514,302,426,390,418,227,644,390,559,288,212,307,590,369,579,365,423,347,396,177,542
2,1,400,490,457,527,493,613,514,533,336,553,558,380,453,561,240,443,304,541,470,582,428,699
3,1,418,450,373,428,407,498,476,619,427,420,444,492,462,331,340,319,500,706,290,356,318,264
2,0,397,350,334,367,578,209,385,354,386,423,415,205,370,462,370,410,355,380,429,339,477,195
2,0,400,350,318,464,501,89,460,280,323,461,303,324,615,298,460,247,367,372,482,324,618,357
3,0,400,330,289,278,325,506,503,263,288,514,295,314,401,307,379,225,335,287,426,301,565,378
2,0,372,350,242,300,383,180,293,432,385,152,408,442,336,319,378,205,362,311,310,274,380,398
2,1,400,483,460,667,287,468,345,256,410,624,261,231,348,550,536,552,499,370,398,503,313,412
2,0,436,350,335,89,458,544,526,327,402,450,554,693,506,240,239,375,273,421,543,428,187,481
3,0,400,305,220,512,431,274,483,297,514,291,445,424,506,426,513,134,587,437,487,252,345,378
2,1,400,470,425,373,321,209,494,423,432,620,349,460,389,432,469,307,465,496,380,610,464,503
2,0,364,350,403,286,296,178,466,426,509,352,383,299,377,653,513,214,342,394,526,230,275,295
2,1,400,542,238,595,355,468,333,432,456,541,528,530,442,565,269,589,327,497,347,499,355,520
3,0,400,252,439,412,382,348,531,193,422,165,467,173,342,375,363,196,607,186,144,303,401,337
3,1,403,450,498,505,562,242,504,408,469,265,470,616,521,468,426,502,238,404,322,304,578,457
3,1,355,450,333,555,345,513,236,616,506,236,210,468,279,511,342,529,186,492,404,692,373,525
2,1,400,522,334,625,393,507,266,533,412,664,308,572,314,537,360,519,359,514,492,483,150,650
2,1,400,541,370,625,393,774,390,492,501,554,229,390,478,428,448,602,422,398,408,558,453,458
3,0,400,334,282,258,276,269,447,233,405,400,324,446,354,323,330,471,305,457,593,438,361,261
2,0,418,350,293,489,458,392,310,363,407,211,469,452,472,326,412,298,461,445,361,372,538,279
3,0,400,307,513,273,658,169,441,170,327,436,260,235,348,382,344,239,376,377,210,170,259,461
3,1,430,450,350,322,287,451,354,514,376,527,483,358,634,364,523,539,405,494,517,352,371,508
3,0,400,265,387,143,493,134,382,306,586,115,326,361,346,277,322,177,406,263,336,159,286,182
3,0,400,255,528,358,312,273,304,312,488,131,383,289,501,228,325,269,344,319,523,229,351,282
2,0,412,350,436,246,649,583,461,490,421,361,433,272,384,365,426,359,434,223,283,244,359,362
2,0,362,350,478,356,478,409,348,374,465,383,340,524,513,415,363,448,357,328,356,220,532,399
2,1,400,482,245,376,473,406,510,552,313,498,314,570,338,353,362,497,317,529,460,357,461,492
2,1,400,503,340,438,510,366,364,593,158,364,554,544,430,552,550,418,338,596,423,603,334,397
2,1,400,542,375,648,428,422,404,306,328,590,370,584,341,400,268,665,441,469,364,465,603,641
2,1,400,504,332,604,372,426,548,544,574,375,299,420,366,405,434,540,353,562,368,447,382,419
3,1,448,450,542,435,462,327,581,453,418,609,411,561,483,449,430,617,383,318,415,496,443,521
3,0,400,292,471,338,261,219,591,145,396,331,452,358,306,225,288,394,259,347,331,184,428,388
3,1,379,450,492,586,410,411,309,320,291,541,427,383,387,411,336,583,541,385,294,416,407,321
3,0,400,340,481,341,329,322,296,519,363,260,691,247,470,530,361,230,31,279,360,432,420,276
3,0,400,322,277,435,475,109,335,369,282,287,334,315,458,284,596,396,636,558,577,477,404,168
3,0,400,276,392,224,556,263,430,180,323,70,343,142,417,359,427,292,548,159,425,335,432,409
2,0,384,350,432,227,435,338,368,388,420,223,450,290,579,552,415,359,371,387,425,283,262,422
2,0,433,350,209,227,284,363,468,579,435,595,418,444,555,375,492,293,450,308,549,341,653,303
2,0,421,350,506,402,301,404,511,381,335,266,501,329,483,457,489,189,301,335,424,309,174,455
3,1,437,450,587,543,281,386,432,381,311,320,425,351,441,284,468,563,453,455,311,377,227,504
2,0,448,350,578,237,566,140,474,395,447,658,380,309,448,254,446,213,352,320,453,316,696,339
3,0,400,321,417,35,282,138,486,287,362,529,357,214,303,391,361,354,225,280,339,333,303,320
2,1,400,540,294,459,260,512,516,531,212,713,377,451,547,464,320,568,601,444,336,493,538,577
2,0,366,350,481,347,487,416,382,303,344,413,394,391,465,369,292,392,476,361,407,556,511,296
2,1,400,474,446,377,384,628,289,457,493,517,409,446,326,546,510,350,436,480,411,282,337,496
2,0,418,350,38,413,455,278,401,280,306,409,564,469,479,407,451,246,433,232,462,424,437,357
3,1,406,450,348,379,462,484,230,500,453,332,467,432,482,643,376,473,394,525,560,556,486,349
3,1,417,450,309,417,455,360,395,389,478,378,545,490,376,321,329,242,333,511,358,453,416,402
3,1,445,450,570,492,467,363,340,243,402,557,447,721,467,305,478,418,533,497,411,503,676,470
2,1,400,472,328,357,144,531,317,353,411,467,389,500,255,497,305,421,440,409,310,417,373,339
3,0,400,272,326,106,403,365,300,286,259,336,344,315,483,234,252,319,535,214,275,284,430,131
3,1,405,450,357,545,414,639,385,647,441,414,243,495,609,349,342,451,444,427,470,502,393,396
3,1,427,450,389,605,214,169,175,388,567,488,352,375,565,544,388,275,306,351,381,441,478,383
2,0,363,350,469,517,153,96,482,397,391,354,370,322,348,263,505,337,340,299,383,382,407,435
3,0,400,292,341,216,544,540,418,94,489,175,465,291,133,314,291,388,482,353,366,421,368,425
2,0,393,350,481,201,424,404,283,310,230,323,356,251,352,319,446,274,589,362,282,392,410,441
3,0,400,285,441,132,322,353,356,185,363,134,501,425,626,388,426,376,333,367,241,215,381,289
2,0,443,350,554,289,393,237,469,448,434,481,544,486,464,304,436,520,483,393,415,409,470,501
2,1,400,504,522,438,433,668,413,528,433,449,470,487,517,404,336,621,525,444,488,586,422,479
2,1,400,514,267,652,410,334,287,548,319,721,471,473,525,643,540,658,366,397,274,607,320,423
2,1,400,477,480,441,545,380,290,425,334,472,344,381,415,620,428,405,273,504,363,546,417,613
3,1,350,450,402,472,336,302,443,294,336,545,149,381,504,645,358,363,232,227,335,487,327,376
2,1,400,517,407,449,213,319,466,653,406,528,412,439,273,489,329,668,383,378,267,573,402,625
2,1,400,532,311,268,458,620,526,540,225,576,419,234,625,504,239,316,513,638,251,416,391,385
3,0,400,333,257,369,519,395,390,545,296,241,447,452,431,569,407,395,233,214,481,489,408,314
3,0,400,334,333,259,364,239,308,275,356,414,465,449,522,280,312,284,454,242,606,343,350,240
2,0,377,350,389,275,316,178,399,419,561,315,309,525,419,237,493,392,449,234,434,301,302,349
2,0,357,350,427,336,366,434,335,211,434,334,194,456,246,329,190,155,208,371,263,453,213,451
2,0,390,350,363,357,236,494,264,288,515,236,307,194,306,416,322,453,433,435,308,403,439,357
3,1,434,450,237,525,398,493,327,441,449,585,303,368,558,548,558,294,514,250,474,507,656,683
2,1,400,532,604,597,341,601,436,623,236,572,544,309,493,522,402,564,525,400,260,537,257,523
2,0,407,350,369,339,401,494,607,523,431,376,301,399,562,345,525,339,470,297,338,379,285,408
2,1,400,468,309,398,496,363,372,432,474,584,463,611,382,449,498,541,428,371,497,503,313,539
3,1,423,450,416,537,268,55,316,552,478,648,447,327,377,557,379,590,440,406,546,461,412,382
3,1,421,450,463,425,364,500,586,407,490,441,452,471,518,561,470,550,313,512,578,682,392,400
3,1,432,450,473,265,424,561,628,418,717,543,320,691,471,338,551,423,485,601,383,458,416,343
2,0,405,350,541,288,487,99,385,203,477,325,396,443,467,232,571,373,382,162,378,142,438,176
3,1,352,450,425,450,398,583,429,261,332,234,404,536,156,393,439,500,327,540,206,551,236,291
2,1,400,509,371,551,423,495,293,487,385,620,532,430,458,477,432,571,444,643,417,512,546,488
3,1,448,450,557,420,461,365,432,323,526,424,442,531,479,289,524,458,236,454,533,412,282,574
3,1,376,450,401,701,317,365,441,331,389,451,500,371,305,420,552,281,330,338,435,578,349,523
3,1,420,450,376,593,344,579,402,505,367,387,491,412,351,430,549,381,662,407,634,266,350,529
2,0,353,350,260,286,324,256,341,486,494,500,262,416,309,257,212,441,278,372,423,313,318,229
3,0,400,305,555,317,456,172,391,253,413,145,591,362,397,195,139,404,122,388,401,339,523,451
3,0,400,309,457,301,279,314,391,331,377,321,391,382,394,464,457,423,321,189,254,310,372,250
2,1,400,488,241,548,423,358,459,447,472,306,472,667,469,373,245,574,281,399,412,576,472,493
3,0,400,297,472,200,556,312,314,392,420,219,559,397,442,155,422,429,294,250,503,275,437,325
2,1,400,509,385,445,298,419,411,446,440,589,405,466,384,342,381,536,385,546,207,438,434,497
3,0,400,291,330,382,447,334,448,335,293,167,511,371,382,329,459,246,522,323,458,484,465,262
3,0,400,344,338,290,459,292,340,319,458,278,333,282,225,265,300,268,318,383,325,444,510,381
3,1,419,450,512,439,546,683,426,370,367,315,436,442,213,511,423,312,490,604,502,455,564,223
2,0,447,350,453,357,484,397,549,196,477,226,288,461,622,321,487,346,550,135,683,330,409,323
3,1,418,450,494,309,481,576,310,529,333,600,491,497,380,389,310,349,291,463,275,563,560,444
3,0,400,294,317,408,208,168,383,319,522,367,436,422,394,300,406,226,437,250,418,290,211,173
3,1,382,450,491,551,512,385,438,327,285,400,524,454,465,280,309,268,538,420,409,448,251,512
2,0,391,350,346,309,327,344,340,315,407,609,398,251,435,504,362,276,283,256,355,378,303,317
3,0,400,329,495,514,452,58,390,465,181,204,383,518,564,391,543,186,350,500,437,397,537,374
3,0,400,284,594,240,395,339,337,325,350,297,368,306,402,227,346,503,445,331,418,283,282,274
3,0,400,313,373,324,441,394,545,265,505,284,445,280,524,395,389,320,424,276,317,275,337,350
2,1,400,469,462,450,303,514,443,497,222,481,531,359,384,484,407,302,405,534,367,557,400,563
2,0,351,350,190,387,489,391,483,477,389,291,309,344,319,406,479,324,320,420,370,237,351,243
2,0,396,350,491,354,437,257,461,254,298,174,510,296,378,388,499,186,428,347,264,323,480,343
3,0,400,344,393,347,446,479,443,310,313,348,463,123,363,354,367,409,583,446,464,409,306,383
2,1,400,462,529,381,372,373,280,369,438,245,302,492,471,389,552,409,516,426,469,614,421,629
3,0,400,286,396,244,450,269,311,318,405,121,380,256,265,112,314,294,463,360,386,174,596,443
3,0,400,306,460,503,269,315,549,414,529,300,536,343,542,333,413,415,325,453,475,439,378,393
2,1,400,452,300,340,569,404,480,476,428,504,313,636,515,503,445,660,257,445,329,480,450,504
3,0,400,265,354,361,323,64,474,124,408,281,516,287,414,133,398,155,457,365,530,168,486,343
3,1,414,450,531,544,316,348,316,382,539,448,454,586,340,558,439,448,310,588,399,582,348,339
3,1,416,450,384,556,260,335,424,421,350,368,425,496,445,428,454,348,370,587,581,499,408,632
2,1,400,521,420,500,298,410,212,466,236,364,416,495,446,419,362,454,462,450,299,505,569,573
2,1,400,540,506,791,391,466,609,646,392,487,304,415,364,707,439,522,244,492,416,486,382,556
2,1,400,540,434,718,381,534,269,444,365,480,583,652,349,667,276,583,414,609,278,546,663,444
3,0,400,288,474,217,500,335,440,357,260,274,427,266,477,227,326,267,330,293,331,400,511,353
2,0,371,350,475,397,336,383,370,369,357,252,289,338,400,496,370,251,386,285,375,272,156,94
2,1,400,534,215,698,329,485,471,441,401,457,525,507,367,421,474,478,435,506,408,551,462,607
3,0,400,303,426,337,202,402,249,257,321,220,305,343,590,269,377,271,283,154,532,215,452,220
3,0,400,343,437,237,373,468,483,350,390,248,345,402,227,408,521,339,497,214,411,260,611,409
2,1,400,502,472,431,376,728,488,550,355,351,303,398,413,430,301,537,413,568,473,560,344,484
2,0,368,350,390,355,420,375,502,519,266,305,142,339,400,317,377,364,225,223,408,477,308,259
3,1,421,450,282,534,389,387,449,589,658,473,340,355,310,421,353,362,492,481,533,470,390,355
2,1,400,498,381,503,526,550,332,426,334,397,452,447,381,679,265,572,229,540,412,524,363,500
3,0,400,319,380,154,244,331,359,354,411,298,528,256,253,107,279,264,393,424,380,343,228,364
