Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,277,172,246,275,479,443,364,434,108,448,341,279,364,276,234,396,388,393,132,392,149
2,0,431,350,650,332,515,277,460,289,463,281,435,457,257,340,375,406,191,384,623,396,351,606
3,1,368,450,253,465,440,577,437,394,296,377,447,456,360,398,417,362,435,420,454,346,425,553
2,0,364,350,390,481,448,480,403,375,256,201,257,284,241,624,517,307,229,353,157,535,382,440
2,1,400,495,385,415,375,389,341,649,334,430,322,445,400,296,161,658,415,379,428,617,584,652
3,0,400,339,243,307,324,305,331,204,496,284,344,217,363,316,338,328,268,278,523,457,454,302
2,1,400,533,439,524,492,401,507,620,261,450,471,409,412,477,375,558,347,528,216,521,444,681
2,0,410,350,561,391,437,376,508,454,400,546,371,285,382,341,507,335,327,231,384,375,311,469
3,1,438,450,368,352,457,455,315,409,574,344,661,360,452,371,446,407,589,478,476,398,294,401
2,0,402,350,462,534,383,466,371,252,382,212,278,393,451,245,430,536,307,396,207,419,492,389
3,1,374,450,409,342,242,522,232,422,459,645,451,595,414,460,357,449,368,350,344,489,370,645
2,1,400,521,236,518,338,355,321,323,496,472,312,375,325,460,534,625,356,357,487,569,394,472
3,0,400,336,266,194,440,365,187,267,254,462,518,238,383,471,429,438,184,167,429,394,467,131
3,1,416,450,340,478,361,373,262,435,410,415,472,632,491,441,424,329,339,535,590,576,496,433
2,1,400,511,269,411,510,378,402,420,357,583,411,657,397,526,202,457,465,439,195,521,375,535
2,1,400,492,423,531,428,316,370,655,383,554,534,389,414,570,481,550,399,498,419,467,260,416
3,1,365,450,559,372,375,537,317,437,350,360,463,305,365,721,324,571,552,511,431,334,494,482
3,1,360,450,407,415,458,426,359,389,262,461,285,529,535,460,464,449,426,498,464,379,381,399
2,0,439,350,577,288,329,308,456,273,398,357,150,460,562,274,355,354,534,428,322,389,279,327
2,0,432,350,312,346,515,264,259,181,521,256,393,303,560,241,564,461,587,313,304,356,426,403
2,0,372,350,516,422,257,301,311,350,372,251,357,224,448,335,354,423,362,558,428,235,564,217
3,0,400,310,434,479,456,182,509,255,415,226,370,406,324,202,398,397,315,163,458,368,331,190
3,0,400,343,231,187,387,314,420,315,479,185,435,212,191,447,431,456,297,238,449,215,504,144
2,0,429,350,386,497,465,502,342,170,436,272,444,413,262,449,463,238,497,528,623,409,231,249
3,0,400,264,487,339,452,149,335,154,334,171,423,405,502,423,395,243,473,293,495,163,391,143
2,1,400,532,522,500,308,602,420,442,393,491,484,550,261,483,390,411,184,629,173,487,277,400
3,1,388,450,350,349,341,619,490,445,488,367,317,548,396,194,414,441,405,498,207,414,569,394
3,0,400,274,367,134,392,362,266,281,392,129,480,357,294,183,492,275,493,234,371,356,296,423
2,0,446,350,396,422,509,464,482,230,512,344,573,345,487,234,393,326,497,263,414,433,410,432
3,0,400,337,358,321,494,281,266,338,323,294,389,257,429,348,415,284,158,419,309,253,369,286
3,0,400,261,477,372,399,230,528,115,152,372,391,51,429,233,336,348,309,209,260,319,394,232
3,0,400,337,268,332,354,448,338,254,503,399,478,410,318,318,153,407,445,308,422,380,484,360
2,1,400,535,442,547,349,618,233,533,414,309,372,584,345,374,384,598,344,500,426,475,436,487
2,1,400,504,500,600,441,540,560,397,438,592,582,497,455,488,300,378,331,478,337,557,346,494
2,0,446,350,489,245,441,330,266,316,346,369,361,348,405,315,385,475,525,352,388,139,538,268
2,0,406,350,327,169,381,436,423,323,354,532,342,439,387,212,309,458,389,423,200,405,435,377
3,1,375,450,354,599,340,244,479,545,425,291,423,570,497,389,306,377,169,505,112,484,282,371
3,0,400,260,558,428,351,530,441,223,455,186,273,253,496,135,413,355,350,330,530,199,457,411
2,1,400,450,360,476,314,521,475,399,349,512,334,495,450,557,339,518,467,479,318,552,357,450
2,1,400,537,384,450,471,419,402,400,323,553,424,485,409,598,444,715,477,350,309,334,346,639
