Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,297,407,206,358,331,628,275,515,257,252,271,313,234,520,341,348,221,515,400,432,189
2,1,400,499,384,527,460,548,459,489,369,522,353,418,373,480,474,505,291,380,420,515,286,336
3,0,400,256,473,207,254,12,431,396,427,200,278,313,400,274,454,442,287,469,322,194,530,269
2,1,400,545,517,587,269,570,273,691,349,657,433,512,479,493,447,397,361,509,528,510,474,607
2,1,400,499,334,659,383,690,376,520,250,531,392,459,393,585,466,471,501,471,464,567,467,567
3,0,400,313,529,485,398,346,533,312,379,249,322,155,447,186,470,152,446,269,457,223,482,246
3,0,400,270,457,136,409,308,518,229,374,272,474,468,428,307,400,365,464,196,339,318,490,237
3,1,449,450,616,404,419,539,267,327,429,451,346,620,154,482,532,263,535,329,562,361,566,443
2,0,433,350,570,310,457,399,554,337,516,396,491,417,450,469,487,437,326,348,483,386,390,338
3,1,378,450,433,514,308,476,468,544,350,367,367,448,485,580,378,449,243,503,369,381,377,445
3,0,400,278,473,341,398,385,403,297,339,344,416,207,412,379,479,279,311,207,407,406,399,125
2,1,400,504,482,399,532,478,529,767,484,638,366,353,371,575,247,618,356,609,450,451,269,613
3,0,400,349,533,186,369,228,343,398,396,288,529,411,396,554,347,262,188,311,62,311,332,271
2,0,417,350,313,348,438,440,450,431,311,371,390,405,281,386,448,448,287,437,351,263,321,422
2,0,423,350,396,361,287,487,420,237,407,335,320,510,481,468,389,215,406,436,278,277,551,236
3,1,423,450,343,339,366,500,774,450,405,514,435,472,639,357,431,411,375,458,204,341,529,405
3,0,400,311,427,403,371,188,298,446,412,290,483,294,304,49,621,341,293,281,549,259,399,291
3,1,419,450,35,321,341,348,548,448,389,471,530,639,386,315,529,319,450,432,374,401,474,653
2,0,363,350,233,263,462,257,548,312,392,147,293,415,497,419,371,490,400,403,375,150,390,263
2,0,423,350,386,491,363,284,257,323,457,498,530,447,281,159,431,323,342,267,580,317,540,387
3,0,400,279,233,194,421,429,268,343,384,445,350,240,303,234,317,332,566,371,466,305,446,134
2,0,361,350,419,288,125,491,387,446,454,373,426,334,395,416,423,191,259,436,242,231,433,415
3,1,401,450,442,495,418,463,550,211,367,381,326,382,385,398,301,453,388,599,309,655,366,342
3,1,439,450,326,592,638,421,362,350,463,508,609,537,488,389,569,238,384,673,444,616,424,411
3,0,400,252,350,159,300,224,439,355,397,240,385,366,310,294,317,311,447,353,387,351,416,229
2,0,417,350,390,434,368,229,444,458,448,246,414,397,442,416,367,318,357,318,375,272,507,451
2,1,400,458,398,512,319,489,339,247,432,376,437,481,255,392,522,410,314,265,505,384,486,427
2,1,400,454,364,423,539,441,371,367,305,581,483,326,277,516,421,519,339,326,420,305,484,463
3,0,400,334,218,281,531,381,363,324,434,350,263,249,433,378,449,375,290,348,415,288,423,352
3,0,400,291,391,384,514,191,345,160,478,416,512,111,479,276,399,318,392,328,303,277,379,187
2,0,384,350,358,210,545,316,481,242,404,578,399,408,348,354,455,425,379,281,458,255,391,379
2,1,400,464,253,286,481,351,292,445,416,660,351,429,581,311,458,433,441,568,441,489,548,551
2,1,400,463,383,501,378,398,458,441,275,366,367,432,466,422,475,463,520,390,173,293,174,457
3,0,400,251,319,297,350,110,466,88,249,326,375,153,455,145,525,43,170,189,606,386,480,190
2,1,400,462,320,456,276,584,547,518,482,385,528,296,447,372,590,460,378,433,383,581,282,481
2,0,444,350,407,471,425,430,397,228,630,313,438,311,545,357,400,454,424,313,447,508,568,390
3,1,404,450,467,407,411,403,305,543,244,409,516,536,465,683,314,424,291,318,481,463,462,381
2,0,437,350,436,525,224,324,347,535,572,355,531,464,341,435,510,390,574,297,504,141,559,418
2,1,400,454,410,617,253,499,557,470,316,598,427,428,298,406,215,593,454,459,359,388,294,494
3,0,400,335,241,348,161,489,326,525,477,253,430,208,297,258,177,268,480,296,371,356,482,342
2,1,400,527,404,343,314,737,379,496,375,539,244,394,401,536,419,449,372,508,453,592,254,389
3,0,400,297,273,300,429,211,426,163,526,362,531,271,375,347,410,321,349,312,223,312,365,337
2,1,400,548,304,509,528,597,537,463,423,279,405,583,384,583,515,433,382,603,299,651,519,395
2,0,417,350,488,267,410,214,414,233,421,390,549,477,500,327,321,361,392,355,455,195,387,509
3,0,400,332,443,211,423,501,348,193,303,291,452,397,361,378,479,370,414,395,532,219,413,444
2,1,400,476,278,471,313,416,381,372,342,453,335,555,544,420,431,480,341,537,365,551,484,487
3,0,400,280,193,390,455,158,343,234,525,283,667,389,364,119,385,433,308,428,510,364,396,145
2,1,400,485,459,610,320,494,511,410,417,517,332,455,460,258,274,648,226,533,480,464,438,567
2,1,400,458,525,621,395,435,362,363,525,500,344,420,533,530,316,345,231,475,351,386,450,568
2,1,400,540,380,506,216,434,603,665,407,399,465,462,586,660,379,634,383,566,378,451,259,494
3,1,419,450,443,638,337,661,417,434,489,407,433,412,449,431,344,506,309,440,369,261,492,393
2,0,404,350,426,481,468,434,449,351,379,438,345,207,452,225,363,378,244,374,485,232,59,396
2,0,449,350,456,113,468,210,450,457,460,410,515,201,360,332,423,199,276,360,348,249,527,440
3,1,437,450,314,489,287,357,339,523,442,389,487,497,574,481,335,388,304,265,421,512,410,306
3,1,353,450,225,434,341,436,401,492,206,635,453,453,219,468,416,367,271,592,337,259,314,506
2,1,400,522,364,556,210,594,349,468,378,544,456,355,459,620,570,519,291,594,311,419,367,637
2,1,400,523,556,494,347,651,606,604,228,583,514,461,211,598,485,613,458,583,372,419,284,521
2,1,400,493,445,530,332,536,441,521,482,607,362,577,400,364,421,426,403,450,395,629,362,469
2,1,400,459,405,680,302,598,425,341,390,394,388,329,256,499,611,287,466,417,259,510,379,572
2,1,400,520,299,478,575,582,408,693,579,543,263,507,449,498,403,478,459,513,320,512,479,500
2,0,406,350,437,192,400,202,405,393,289,390,286,327,310,421,367,352,499,351,336,285,344,203
2,0,369,350,429,305,167,187,580,288,423,514,292,261,366,487,333,263,519,306,243,280,398,326
2,1,400,478,229,463,427,504,568,567,394,521,367,642,167,525,390,429,432,359,538,348,338,454
2,0,377,350,456,215,370,227,285,381,331,546,109,322,468,285,496,355,341,150,193,317,364,169
3,0,400,261,477,384,589,280,272,290,385,254,363,421,276,206,231,172,522,290,551,201,520,314
3,0,400,346,464,122,589,340,508,341,271,506,307,369,607,256,344,491,482,365,359,225,259,213
3,1,434,450,431,552,387,458,421,409,476,437,515,515,419,376,429,448,370,412,494,419,509,423
2,1,400,541,482,634,585,578,328,385,538,663,507,496,414,496,355,707,450,672,446,343,446,688
3,0,400,314,350,353,317,165,391,91,395,242,316,316,563,224,261,246,374,405,462,128,542,497
3,1,439,450,202,526,495,368,393,483,447,310,474,491,250,448,309,413,530,270,513,514,292,370
2,1,400,501,500,669,308,620,468,466,366,371,442,441,410,486,218,463,307,487,352,526,328,379
3,0,400,306,280,524,378,464,406,280,288,207,259,411,657,314,376,376,344,374,539,280,359,346
2,0,363,350,241,266,446,448,390,512,553,186,372,416,473,89,437,388,416,121,468,242,334,376
3,0,400,298,288,96,445,270,322,149,457,165,321,426,332,213,308,40,457,135,366,165,439,338
3,1,352,450,393,421,334,550,459,366,262,394,336,219,272,440,385,445,548,395,573,428,401,425
2,1,400,530,457,494,509,448,419,526,551,269,246,598,486,568,421,533,562,326,224,503,572,778
2,0,446,350,463,324,334,331,328,408,527,360,347,432,408,591,486,417,477,530,461,423,425,206
2,0,393,350,405,110,418,183,282,347,524,415,262,153,487,462,192,449,243,326,251,286,220,355
3,1,423,450,514,408,508,396,420,583,432,615,465,472,435,450,433,579,410,579,474,447,298,525
2,1,400,496,467,625,390,334,366,375,358,454,470,766,453,597,501,334,526,422,426,601,298,465
2,1,400,471,262,421,347,362,273,344,305,539,419,476,618,516,362,205,387,620,463,406,291,554
3,1,383,450,483,490,457,432,269,227,235,481,416,393,261,265,309,473,333,470,487,417,310,556
3,1,394,450,511,402,460,233,517,418,398,245,345,500,485,382,377,343,374,338,453,440,489,324
2,1,400,489,446,541,328,444,571,516,367,560,545,535,320,598,299,671,517,715,310,375,378,410
3,0,400,319,333,308,450,218,273,125,354,312,339,352,444,402,428,532,536,367,526,367,301,471
2,1,400,477,447,480,381,383,254,604,466,474,201,541,189,445,372,423,428,540,341,515,129,498
3,1,444,450,386,710,410,521,639,484,455,488,377,413,316,416,419,437,438,540,432,459,487,522
3,0,400,343,341,214,363,433,407,288,400,371,501,395,526,499,410,390,487,197,286,366,226,426
3,0,400,344,311,393,425,242,456,337,328,359,287,420,542,303,265,406,392,406,257,421,278,392
3,0,400,279,375,266,280,308,460,171,418,197,480,399,316,270,302,295,412,261,261,194,445,386
3,1,400,450,466,417,336,531,374,551,216,447,320,214,500,590,485,660,401,296,230,535,339,585
2,0,361,350,378,194,340,474,471,363,310,349,381,352,353,233,439,187,437,261,318,338,324,417
3,1,439,450,551,425,459,490,469,355,396,503,270,290,182,490,356,544,382,471,435,473,534,385
3,1,400,450,585,392,633,539,345,440,555,498,308,517,469,312,670,282,537,527,314,379,542,512
3,1,424,450,574,482,266,355,253,524,615,377,366,448,577,245,492,597,361,494,382,407,459,530
2,1,400,471,477,434,383,440,365,497,400,305,329,429,397,406,447,328,328,367,291,460,531,432
2,0,402,350,437,508,394,389,368,395,348,268,466,334,481,484,434,213,357,391,386,438,417,123
2,0,365,350,453,346,248,308,525,414,385,245,257,445,461,234,457,211,227,381,253,443,373,532
2,1,400,464,500,559,514,508,338,302,327,321,311,498,543,609,394,407,270,375,408,331,239,215
2,1,400,452,268,411,518,674,403,515,318,504,392,495,482,453,506,320,451,479,421,395,409,423
2,1,400,513,491,472,377,429,355,457,335,560,347,475,409,556,567,671,274,568,533,659,568,622
3,0,400,317,360,352,485,420,593,274,348,323,519,183,380,336,474,365,404,389,584,278,484,229
2,0,437,350,537,279,359,268,406,419,368,406,408,360,519,392,454,407,458,511,504,292,321,500
2,0,408,350,606,177,519,269,425,267,439,358,478,398,443,347,366,358,371,336,409,257,568,205
3,0,400,347,509,658,379,430,344,300,540,356,522,386,224,373,127,372,360,381,294,243,304,150
2,1,400,453,323,476,261,536,471,447,328,437,491,400,411,539,202,254,463,600,454,515,381,419
2,1,400,490,474,571,466,629,361,399,255,679,397,412,443,411,431,514,470,236,576,408,503,490
2,1,400,505,367,420,478,584,478,406,171,477,442,563,467,485,208,361,285,481,431,558,419,544
2,1,400,508,330,344,150,572,444,501,386,414,334,648,413,471,544,599,272,464,296,494,215,464
2,1,400,484,617,456,390,610,214,445,262,380,453,224,222,357,449,486,292,527,274,422,273,455
2,1,400,506,314,522,366,590,290,557,496,565,394,457,351,600,330,698,454,389,230,428,473,554
3,1,372,450,635,512,256,556,313,538,293,528,527,422,404,668,250,442,459,383,306,460,353,581
3,0,400,261,418,338,418,242,339,117,164,455,323,146,362,170,554,303,305,128,362,256,446,158
2,0,371,350,345,167,375,340,209,278,476,414,278,409,304,138,294,294,405,300,696,238,332,342
3,1,418,450,607,598,345,621,299,299,432,477,571,603,423,447,471,498,355,535,547,500,345,316
3,0,400,298,394,281,345,298,266,388,535,194,376,211,263,494,628,314,450,334,319,412,454,278
2,1,400,514,401,629,417,781,494,574,535,578,399,395,348,613,378,600,432,519,414,391,369,544
2,0,351,350,290,517,212,332,371,394,263,387,511,494,494,479,355,423,391,347,337,524,230,292
3,0,400,340,532,311,341,287,323,422,322,311,397,380,436,356,432,247,276,353,361,356,447,412
3,1,382,450,522,587,418,463,325,455,447,532,488,386,387,533,395,305,302,315,455,418,371,518
2,0,446,350,501,331,471,393,548,530,532,422,522,234,356,376,484,387,357,451,441,313,355,271
2,1,400,464,220,564,446,579,379,485,334,258,539,480,276,508,385,451,452,517,402,554,512,418
3,0,400,350,430,382,424,346,337,332,253,440,215,281,335,331,442,538,454,260,492,419,535,314
3,0,400,307,360,403,385,405,474,135,206,266,417,207,450,370,320,412,214,299,322,437,591,243
2,1,400,507,476,283,503,525,406,430,365,526,455,442,380,458,450,487,298,510,434,636,419,520
3,1,424,450,461,164,511,398,501,459,335,585,452,406,556,630,381,580,480,624,253,498,285,520
3,0,400,260,435,485,314,196,411,255,192,199,313,392,375,199,396,122,470,293,488,266,640,294
2,0,395,350,360,207,521,323,560,303,502,162,389,395,107,467,469,249,435,414,291,373,351,380
2,0,354,350,278,471,519,278,148,370,266,367,298,422,368,350,330,339,340,478,330,447,319,358
