Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,438,450,569,363,301,468,344,517,431,239,503,411,454,437,394,407,353,296,582,310,631,452
2,1,400,464,491,527,418,420,411,584,389,546,614,473,414,393,531,436,596,368,315,469,300,377
3,0,400,324,437,341,363,349,401,373,342,292,450,328,387,468,272,337,378,440,365,167,351,564
3,1,395,450,269,621,364,289,579,517,389,319,478,443,589,346,442,668,480,372,448,480,366,487
3,0,400,334,567,348,438,143,493,104,461,271,456,180,666,355,363,450,512,348,483,413,662,297
3,0,400,278,398,77,551,424,458,130,562,291,458,318,616,323,562,236,352,407,398,367,175,307
3,0,400,348,384,369,538,342,141,443,206,450,417,321,543,298,404,344,501,602,509,179,549,476
3,1,390,450,544,494,262,465,357,447,367,426,383,433,366,442,309,325,437,494,497,615,288,570
3,0,400,310,570,476,298,152,414,429,336,346,240,152,454,302,414,350,217,353,352,332,379,436
3,1,407,450,444,382,354,367,482,574,261,431,369,580,384,539,364,470,381,498,418,404,467,633
2,1,400,467,349,512,360,456,548,340,509,504,378,350,560,460,546,505,482,583,629,466,257,345
2,1,400,512,58,465,268,499,441,331,493,468,234,676,581,545,384,327,418,665,341,305,477,484
3,0,400,289,611,326,415,181,376,374,309,264,540,191,462,242,376,264,360,295,218,173,486,283
2,0,402,350,535,283,344,269,489,270,419,403,348,264,281,288,374,382,339,220,394,244,487,245
2,0,422,350,323,554,491,284,427,322,447,443,290,229,352,164,582,198,453,323,375,488,421,307
2,0,372,350,370,401,251,308,154,291,499,242,362,253,357,257,241,314,494,365,192,347,317,344
2,0,386,350,383,357,501,284,246,264,399,442,243,494,377,345,361,421,384,231,270,428,377,264
2,0,390,350,442,211,396,300,295,512,351,369,301,251,315,388,374,97,465,524,392,355,488,614
3,1,397,450,578,529,468,363,345,517,343,330,570,440,348,544,444,434,474,511,354,512,356,552
