Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,421,450,466,496,676,397,563,573,216,408,464,657,436,465,432,436,478,412,491,449,599,595
3,0,400,344,399,226,330,245,332,414,278,313,488,348,321,282,334,492,504,315,441,224,474,456
2,1,400,465,450,436,404,316,353,561,464,398,536,433,591,462,186,412,341,454,307,320,298,317
2,0,398,350,380,596,550,354,231,265,442,378,260,331,509,177,407,383,344,365,352,425,500,362
2,1,400,493,533,403,625,485,339,388,387,562,353,546,324,494,300,424,263,622,438,444,484,440
2,0,434,350,315,560,588,564,531,283,323,312,395,531,442,523,560,316,539,495,414,217,471,417
2,1,400,480,336,453,513,680,381,482,333,484,263,583,502,507,431,520,322,525,275,438,437,493
2,1,400,537,356,451,424,396,477,503,278,673,333,558,312,530,189,577,332,512,468,556,385,611
2,1,400,539,366,395,354,682,370,489,436,452,382,713,494,503,282,422,320,666,390,546,352,604
3,1,405,450,528,310,348,613,429,426,539,483,426,376,487,394,477,470,471,505,647,501,282,411
3,1,393,450,421,465,380,333,321,419,335,390,346,506,371,421,359,524,425,418,494,436,285,342
2,0,419,350,472,393,385,315,384,167,373,288,384,425,488,163,326,309,499,195,699,317,466,397
2,0,366,350,428,274,306,259,509,406,394,489,317,216,394,263,321,337,396,403,382,255,406,529
2,1,400,461,375,488,501,704,490,430,430,455,298,257,576,427,362,484,461,504,404,567,451,456
3,0,400,272,360,236,528,252,499,291,374,255,458,317,538,277,277,269,420,126,420,491,282,216
2,0,406,350,406,243,601,435,469,201,232,411,309,355,582,338,345,408,360,446,365,345,330,367
2,0,415,350,241,451,325,323,492,439,358,407,400,495,314,280,572,383,386,490,534,439,479,263
3,0,400,306,361,238,315,518,458,423,480,270,413,436,461,310,375,188,258,279,556,244,403,344
3,1,370,450,274,341,375,458,551,467,502,538,282,348,244,612,447,457,373,410,381,380,504,579
2,0,426,350,439,198,350,356,420,322,432,291,353,360,511,520,521,27,432,273,400,262,460,346
3,1,427,450,149,472,557,542,468,542,357,407,410,452,382,437,377,540,242,466,527,495,426,518
3,0,400,307,362,288,576,295,507,403,442,314,428,365,397,332,461,336,399,295,110,459,446,415
2,1,400,466,511,417,358,279,364,529,280,459,619,452,283,343,368,371,589,380,485,328,518,379
2,0,350,350,383,377,291,430,276,267,257,411,557,180,402,322,459,418,379,326,330,393,257,307
3,1,368,450,127,507,325,548,357,291,386,428,452,363,343,525,336,389,218,552,415,348,323,316
2,0,424,350,716,250,446,227,452,257,242,532,312,332,520,320,190,385,506,396,466,166,266,445
3,1,369,450,268,593,280,468,167,469,345,509,212,484,353,640,306,387,351,569,444,349,312,195
2,0,390,350,541,302,347,423,436,167,304,390,408,452,264,414,293,270,291,253,387,340,502,338
2,1,400,534,297,662,343,562,277,481,320,495,264,556,505,410,571,369,419,495,451,555,607,541
3,0,400,284,548,26,495,290,435,387,307,356,614,140,459,447,294,284,298,355,316,204,339,432
2,0,400,350,452,558,199,238,234,365,462,242,514,541,371,270,466,369,462,289,339,516,184,186
2,1,400,454,336,475,609,453,519,526,469,486,520,496,392,488,345,571,395,520,562,352,351,431
3,1,447,450,385,322,467,335,601,395,473,581,364,264,466,488,426,445,428,362,563,302,423,481
3,1,367,450,360,207,293,388,217,322,442,429,361,604,401,576,435,352,361,664,340,549,403,505
3,1,373,450,431,637,304,482,462,590,405,449,33,603,404,360,527,389,409,447,305,359,411,443
3,1,374,450,330,562,334,445,289,604,115,388,480,392,493,711,405,371,415,421,266,449,200,291
3,1,352,450,320,435,416,454,423,354,240,445,109,461,453,379,197,534,310,351,274,550,423,473
3,1,423,450,577,462,521,482,388,307,376,513,335,411,376,420,391,583,283,467,507,467,484,405
2,0,375,350,261,347,329,355,392,283,282,464,188,415,361,307,406,328,156,352,412,372,302,357
2,0,414,350,268,398,541,546,326,455,346,501,706,380,495,334,563,395,445,426,421,387,402,233
3,0,400,256,282,122,236,77,358,246,576,231,311,333,499,393,452,122,512,151,416,195,562,68
2,0,411,350,462,418,461,303,260,309,279,442,513,497,539,308,427,426,563,348,363,187,266,238
2,1,400,489,304,484,348,450,474,503,424,452,336,354,307,593,385,476,475,399,719,603,385,765
2,1,400,508,410,650,678,402,292,325,417,539,425,583,379,517,361,572,343,523,405,721,493,495
3,1,380,450,383,334,290,289,455,434,514,458,242,304,364,419,219,480,396,321,427,232,368,624
3,1,384,450,444,486,253,365,492,494,617,530,257,504,539,609,233,413,216,412,355,380,373,442
2,0,364,350,530,276,479,491,297,325,242,313,454,280,521,278,402,366,354,422,344,411,502,372
2,1,400,506,365,377,426,409,371,430,562,660,462,352,495,555,596,555,481,502,539,432,521,510
3,0,400,266,591,491,531,162,440,385,442,174,400,394,359,450,476,435,498,163,442,252,342,306
2,0,402,350,358,372,535,344,369,283,362,452,396,429,353,368,519,430,332,392,271,337,575,300
3,1,361,450,290,552,400,489,305,552,329,570,307,522,444,404,192,489,476,373,354,295,290,397
3,1,429,450,290,450,327,359,417,339,422,522,321,563,468,268,396,330,363,345,316,334,426,624
2,1,400,537,493,472,439,589,413,437,586,647,401,501,349,557,435,716,301,558,491,485,539,513
3,0,400,313,274,252,365,192,224,271,430,271,483,34,392,218,439,350,428,209,433,242,362,267
3,1,436,450,266,310,529,269,363,265,546,514,563,311,536,373,608,745,245,321,454,479,582,475
3,0,400,288,341,124,398,215,357,394,359,231,501,382,462,467,297,435,462,268,483,280,415,448
2,1,400,541,393,541,417,704,469,640,379,487,352,759,403,471,361,609,353,590,443,412,239,536
3,1,386,450,562,307,482,471,298,508,385,610,290,423,444,365,340,338,453,440,292,459,299,664
3,0,400,306,270,504,374,276,441,247,437,458,345,338,510,163,413,390,439,382,433,267,550,371
2,0,351,350,375,268,134,353,293,572,300,364,292,343,376,330,229,281,408,429,343,475,382,434
2,0,404,350,318,461,326,379,506,404,386,267,463,348,515,306,498,314,268,365,488,291,272,353
2,1,400,534,319,432,306,527,597,605,541,531,536,574,269,501,378,634,610,450,429,512,397,454
2,0,384,350,517,327,351,397,416,213,427,325,338,232,194,485,477,281,360,528,437,395,402,291
2,1,400,537,428,469,497,554,571,469,324,539,320,367,292,274,402,306,568,436,296,557,244,410
3,0,400,260,445,251,543,110,272,289,390,310,360,43,513,101,446,287,347,242,334,448,427,372
2,1,400,485,406,393,388,403,296,645,343,558,548,576,415,655,342,558,395,645,394,384,500,373
2,0,430,350,478,243,403,337,453,234,390,537,562,224,468,487,392,367,334,163,439,290,477,461
2,0,434,350,457,475,424,434,287,366,468,273,478,293,409,382,492,267,218,221,349,257,352,447
2,0,419,350,322,385,501,502,363,502,454,367,500,390,460,436,457,403,492,349,604,481,397,453
2,1,400,472,524,556,396,534,401,256,525,603,299,583,612,537,365,513,239,477,419,312,470,495
2,0,429,350,298,351,467,271,418,628,524,153,461,358,386,296,397,492,461,433,309,362,394,216
3,1,405,450,327,556,502,492,323,506,174,282,481,317,587,584,504,664,412,496,503,382,360,324
2,0,384,350,422,321,471,358,347,389,440,242,304,383,458,444,343,482,366,538,531,215,555,353
2,0,421,350,546,522,315,406,369,376,558,365,365,313,322,329,564,225,482,383,523,480,306,255
2,0,365,350,362,385,319,460,367,228,243,400,489,238,228,250,209,373,355,470,509,286,515,538
2,1,400,514,483,634,416,372,527,721,494,456,271,714,507,555,323,490,516,552,384,565,449,552
3,0,400,349,465,418,298,397,379,221,330,197,353,300,577,219,396,182,357,365,470,299,444,316
3,0,400,274,278,371,387,299,343,258,333,246,336,369,486,343,523,182,369,205,351,452,286,208
2,1,400,503,377,299,286,538,513,351,412,605,496,430,350,429,494,333,164,598,524,456,424,588
2,0,408,350,393,345,436,384,439,365,166,440,464,391,532,275,644,503,271,387,412,320,335,513
2,1,400,509,449,609,389,645,311,605,307,453,327,496,429,407,421,649,486,405,374,534,339,398
2,1,400,474,269,310,264,434,169,500,182,622,377,465,256,396,455,448,496,416,356,626,283,340
3,0,400,270,322,255,287,234,446,179,489,347,314,255,384,282,513,185,455,114,316,247,403,207
2,0,371,350,361,354,336,200,420,467,370,390,461,212,317,286,467,486,347,324,351,386,435,376
3,0,400,288,491,387,280,350,336,323,453,322,416,289,359,205,275,120,326,380,445,392,325,484
3,1,359,450,346,512,426,429,347,467,178,580,399,328,213,542,375,384,442,364,358,293,377,264
3,1,433,450,487,595,366,520,365,584,659,309,352,388,432,338,496,383,409,537,525,364,451,442
3,1,429,450,555,291,399,525,450,333,368,507,332,484,352,240,455,324,349,467,496,351,483,424
3,0,400,337,577,306,423,340,336,371,412,179,370,318,474,361,495,357,605,328,423,235,375,432
2,0,388,350,403,376,372,500,472,451,259,230,373,275,396,417,339,309,421,428,538,209,515,429
2,1,400,509,372,441,422,610,486,551,529,644,338,342,422,539,474,395,510,554,395,643,351,345
2,0,411,350,428,210,323,436,462,443,487,461,413,310,299,226,319,443,351,337,225,294,364,299
3,1,357,450,336,220,360,296,359,428,582,460,444,522,331,640,224,487,332,309,489,493,547,425
2,0,376,350,354,224,265,338,368,359,322,392,505,395,167,467,288,438,391,283,301,338,425,364
2,1,400,514,478,625,331,363,405,739,445,525,577,340,218,567,256,641,459,403,538,513,276,346
2,0,418,350,448,361,398,435,383,288,382,226,538,345,455,435,374,327,448,451,448,262,447,470
3,0,400,254,295,177,507,268,413,111,262,271,317,208,324,358,521,233,497,273,326,232,454,278
2,1,400,455,613,480,577,501,598,414,477,518,248,504,450,451,389,568,591,765,521,330,412,532
2,0,363,350,455,441,143,328,402,328,254,340,332,529,219,390,342,351,300,245,256,402,434,363
2,0,419,350,544,420,631,352,430,359,563,515,438,321,455,320,160,244,171,436,490,2,264,356
2,1,400,462,410,451,483,646,348,316,352,487,297,350,458,383,320,589,383,509,516,485,314,276
2,0,384,350,378,294,369,439,615,278,255,302,224,576,467,286,482,403,487,235,330,421,183,452
3,0,400,339,337,264,663,379,293,273,304,365,343,388,430,385,403,376,367,495,178,183,321,422
2,1,400,513,380,611,348,494,419,457,351,614,596,465,381,434,270,365,130,405,309,429,374,553
3,0,400,274,432,485,572,231,526,256,316,234,458,113,358,253,313,301,255,267,552,383,408,210
3,0,400,261,506,165,260,246,463,292,451,159,393,284,429,263,374,464,295,286,215,455,448,151
2,1,400,534,404,430,386,673,207,540,290,583,550,571,244,658,359,463,382,671,305,482,403,708
2,1,400,464,479,562,561,524,229,499,436,386,330,606,560,466,573,387,562,354,563,544,302,291
2,0,444,350,558,283,460,116,481,450,468,374,509,437,371,161,460,300,393,204,349,516,293,468
2,1,400,466,453,461,512,468,374,618,549,569,376,372,328,416,503,457,367,576,480,380,440,501
3,0,400,336,442,265,294,390,257,393,342,243,388,477,219,313,428,161,632,351,381,406,289,290
3,1,353,450,224,450,228,626,271,407,349,430,289,606,175,380,346,205,415,364,397,422,336,567
3,0,400,333,500,228,454,296,448,445,406,422,410,584,317,249,127,498,388,229,544,393,454,376
3,0,400,324,398,376,225,324,547,232,626,159,339,115,463,386,306,323,373,285,414,473,324,336
3,0,400,269,279,390,360,263,469,132,442,364,441,241,294,264,457,368,366,209,368,252,515,397
2,0,362,350,388,362,330,321,435,511,349,316,397,349,254,363,371,170,339,247,372,375,395,535
2,0,351,350,182,294,277,311,432,402,246,267,411,297,508,303,415,373,218,342,409,300,366,356
3,0,400,294,390,297,351,403,308,349,403,255,350,315,559,435,406,310,324,434,468,353,276,237
3,0,400,278,423,316,417,321,435,290,251,194,250,328,499,236,437,151,553,282,414,244,378,318
2,1,400,547,310,525,394,466,310,560,375,372,469,438,549,521,286,650,222,280,440,603,456,442
3,1,442,450,382,598,450,311,499,492,234,312,363,382,427,357,469,532,442,513,513,257,308,476
2,0,405,350,362,228,544,364,315,431,347,368,433,301,556,274,488,256,445,267,205,314,438,377
3,1,433,450,309,415,552,475,296,624,247,391,478,470,482,476,620,523,287,467,427,492,391,543
3,0,400,311,344,206,404,296,621,297,497,378,315,261,525,345,331,377,447,111,350,198,506,235
2,0,357,350,253,235,239,279,456,103,411,410,414,317,355,462,244,566,311,380,241,493,279,330
2,0,386,350,447,294,406,269,332,343,458,463,476,538,392,322,413,341,587,365,543,265,274,284
2,0,354,350,355,404,335,401,502,301,315,416,393,426,454,475,252,326,487,320,493,208,211,135
2,0,351,350,228,263,470,341,288,498,319,385,386,464,391,295,292,194,484,344,377,274,407,273
2,1,400,540,490,784,338,441,198,494,487,500,389,444,345,500,447,538,482,519,334,460,450,632
2,0,377,350,358,305,366,343,396,347,286,363,380,433,427,381,436,317,341,379,318,349,425,392
3,0,400,275,332,472,407,61,416,210,386,326,287,124,419,373,418,116,284,335,200,79,492,292
3,1,429,450,352,377,347,498,448,502,460,544,551,488,368,512,395,426,453,346,393,603,474,257
2,0,443,350,382,454,314,205,486,389,423,396,370,388,390,387,422,300,633,439,476,286,474,303
3,1,409,450,450,591,415,401,273,240,320,411,406,390,551,316,655,313,357,520,282,500,351,599
3,0,400,282,520,281,508,202,409,222,466,381,386,405,456,262,424,157,419,445,294,378,545,300
3,1,445,450,452,515,356,437,382,543,383,476,350,450,508,532,403,462,260,547,396,450,177,471
2,1,400,450,428,675,380,578,392,460,383,413,259,475,524,489,443,389,433,342,419,473,448,369
2,1,400,539,484,286,417,690,319,578,435,618,486,528,391,538,543,360,239,646,448,375,297,546
3,1,431,450,383,528,361,385,565,475,336,584,519,352,434,419,398,387,589,532,489,421,510,538
2,1,400,497,380,381,355,670,274,524,468,480,547,602,695,495,451,443,471,281,318,456,321,438
3,0,400,336,331,392,438,107,397,375,390,451,273,567,350,160,417,267,526,489,450,294,526,301
2,0,373,350,203,238,390,418,342,355,487,394,547,163,306,292,489,486,200,198,429,471,422,502
3,0,400,307,321,259,374,293,382,299,462,231,234,121,328,247,511,328,151,313,373,254,306,368
2,0,442,350,462,459,356,294,432,96,536,270,529,363,368,454,572,294,316,352,332,425,610,253
3,1,407,450,448,456,475,660,508,410,313,482,358,664,515,272,423,403,324,629,438,482,504,361
2,0,403,350,476,322,475,280,227,343,571,366,295,295,142,386,398,349,332,198,397,492,335,360
3,1,427,450,389,324,292,345,503,330,499,460,593,403,339,567,322,457,561,418,461,526,479,568
3,0,400,289,418,147,306,221,252,345,537,205,464,301,549,294,391,338,260,341,297,252,285,407
2,0,427,350,535,314,368,525,293,218,360,154,543,411,374,369,466,275,357,308,470,324,580,352
2,0,384,350,388,240,317,369,336,341,193,300,227,241,416,220,414,364,367,286,317,512,443,380
3,0,400,317,393,222,457,122,351,403,577,433,432,58,445,113,474,340,412,326,324,375,464,446
2,1,400,512,279,537,610,652,432,678,544,524,458,478,460,377,287,486,324,495,472,578,338,343
3,1,400,450,346,416,409,388,434,538,309,525,406,614,421,474,531,516,438,560,569,494,448,604
