Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,468,413,410,603,550,472,547,378,445,332,330,399,422,434,366,479,428,357,394,362,495
3,1,425,450,353,438,361,439,398,330,428,389,440,557,568,530,382,405,407,574,275,298,299,409
2,0,388,350,235,509,267,380,173,513,545,380,456,278,337,351,552,460,266,398,347,362,438,314
2,0,383,350,322,396,437,442,217,500,145,315,518,378,381,331,317,173,635,445,470,221,368,340
3,0,400,276,367,311,517,379,359,314,375,110,398,280,351,375,517,333,394,349,295,335,502,123
3,0,400,302,376,156,392,235,285,166,416,430,273,307,533,152,559,216,486,167,340,269,307,185
3,0,400,339,276,344,545,382,628,327,309,379,319,375,411,306,453,272,413,395,458,318,512,243
2,1,400,455,441,506,278,480,511,360,397,577,446,243,306,509,396,646,565,452,411,477,411,406
3,1,428,450,394,592,454,382,404,530,441,521,505,405,430,403,333,354,474,380,447,530,325,336
2,0,405,350,416,294,649,412,386,240,540,449,505,352,422,459,517,229,481,402,189,371,518,426
3,0,400,315,352,104,303,99,401,368,453,321,238,300,597,249,298,245,532,288,173,292,571,416
2,1,400,530,376,563,411,326,565,473,436,438,428,575,369,584,410,567,557,509,429,356,147,540
3,0,400,267,238,358,442,371,378,226,318,270,470,216,321,321,301,404,490,416,484,534,317,220
2,0,366,350,305,304,282,230,444,251,363,411,375,615,405,475,332,216,484,397,382,298,190,262
2,0,433,350,529,351,448,231,551,400,375,457,299,388,158,440,436,543,535,283,267,510,398,320
2,0,371,350,436,418,549,145,444,323,382,330,227,490,402,349,479,367,543,356,476,237,208,434
2,0,350,350,477,192,319,470,285,314,329,389,248,503,379,466,328,240,268,491,388,442,398,393
3,0,400,287,308,384,106,293,476,330,425,309,341,369,395,359,299,128,528,366,321,410,176,319
3,0,400,325,469,519,346,344,120,483,444,321,514,206,559,436,530,417,255,477,317,366,297,221
2,0,430,350,408,271,473,296,487,473,537,288,325,233,434,315,364,367,464,211,398,356,493,487
2,0,397,350,474,206,324,209,413,575,574,407,267,202,297,231,437,173,279,245,349,405,565,339
3,1,437,450,518,403,369,339,513,533,393,486,585,554,539,513,441,365,507,369,429,554,349,394
2,0,397,350,448,188,400,545,303,261,535,347,357,483,397,483,476,196,389,235,441,376,484,209
2,1,400,490,434,471,458,553,383,548,406,426,512,533,217,494,294,313,462,371,375,521,417,562
2,1,400,450,456,498,433,452,357,700,651,413,499,484,449,450,331,724,324,534,439,369,357,403
2,1,400,470,395,554,388,562,442,357,285,442,315,415,405,679,210,379,481,484,458,427,416,597
3,1,362,450,546,504,447,524,346,570,453,321,459,480,386,460,444,418,572,511,381,414,203,382
3,0,400,297,347,281,251,305,397,304,348,237,196,228,459,366,346,215,631,273,340,190,473,425
3,0,400,277,271,222,745,345,229,278,490,218,380,308,430,98,485,209,287,219,421,163,329,294
3,1,388,450,482,324,235,471,397,508,252,464,387,387,453,442,297,566,317,417,390,533,325,451
3,1,421,450,448,406,183,374,551,607,501,406,257,320,381,432,512,596,446,462,291,589,711,339
2,0,418,350,393,279,340,410,471,289,422,375,441,423,384,260,258,279,301,272,433,352,466,282
2,0,424,350,567,375,359,259,317,108,626,476,402,389,420,194,425,512,462,580,425,320,334,479
2,1,400,459,427,698,574,606,503,279,216,595,496,210,416,380,465,390,351,512,362,428,459,278
2,1,400,512,549,636,448,644,310,515,347,522,403,620,324,790,564,392,510,554,338,602,437,569
3,1,408,450,443,443,340,359,447,519,433,387,448,586,365,440,393,292,420,322,366,388,327,481
2,0,429,350,351,322,212,178,289,512,431,429,622,307,451,276,373,432,590,300,408,364,521,317
2,0,402,350,212,382,456,269,383,272,373,414,383,464,461,279,470,333,332,436,627,354,549,469
3,1,378,450,218,543,366,425,297,383,576,324,378,280,411,390,381,415,520,476,338,454,439,398
2,0,447,350,412,477,325,198,368,221,484,276,579,291,595,265,284,257,465,454,429,533,439,94
2,1,400,492,537,642,345,534,170,565,464,418,199,412,433,436,336,668,539,661,427,577,125,422
2,0,429,350,528,533,310,328,533,333,532,452,463,244,369,166,481,317,346,178,313,482,604,239
3,1,393,450,614,415,296,487,349,483,210,244,410,498,308,441,422,540,288,256,327,604,584,474
3,0,400,337,409,340,326,411,277,202,280,411,320,441,539,184,315,329,550,344,454,173,477,402
3,1,426,450,422,299,575,483,616,464,502,348,383,544,616,437,499,549,543,225,414,438,369,593
2,1,400,480,283,525,346,502,431,460,403,256,512,388,383,406,462,351,300,652,368,437,422,486
3,0,400,310,463,86,438,282,503,203,381,256,571,361,506,311,368,195,237,262,530,354,374,338
