Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,462,366,401,445,410,436,418,259,409,324,456,314,593,290,564,307,359,320,599,505,224
3,1,400,450,470,286,355,352,484,430,414,356,492,329,401,356,489,426,296,426,619,362,589,443
3,0,400,308,333,152,291,371,353,242,288,312,441,329,339,73,379,400,408,303,482,487,497,318
3,1,403,450,388,348,373,478,287,357,340,458,358,439,332,429,369,379,240,437,407,525,522,507
3,1,415,450,304,443,486,296,217,540,473,436,415,400,367,504,357,283,492,578,190,411,412,485
2,0,408,350,596,546,405,231,456,250,416,386,390,513,518,402,434,366,312,416,461,467,386,225
3,1,394,450,436,478,424,506,235,395,339,364,498,382,371,245,408,434,532,490,463,428,209,365
3,0,400,266,409,30,385,212,332,225,393,333,423,213,445,258,421,382,467,268,405,226,501,229
2,0,388,350,230,238,388,400,444,289,414,304,311,273,268,238,611,350,458,344,400,200,465,446
3,1,427,450,393,404,473,510,445,552,340,458,357,428,441,577,395,383,551,444,537,323,521,487
2,0,375,350,311,259,285,377,245,398,354,252,548,438,224,194,350,389,492,369,387,130,368,403
2,0,358,350,378,232,473,379,440,152,360,339,250,243,372,364,351,498,404,401,468,232,407,583
3,1,399,450,471,362,429,396,456,507,457,548,509,415,405,391,391,399,400,396,103,427,390,328
3,0,400,250,503,208,221,393,510,345,371,281,320,316,335,148,217,286,437,343,496,267,275,322
2,1,400,507,418,389,259,501,312,636,246,557,419,564,430,392,478,442,271,518,255,345,309,559
3,1,447,450,410,374,613,321,424,420,490,551,440,246,347,613,464,504,220,556,308,536,548,210
2,1,400,514,267,509,509,489,461,481,305,604,466,543,413,569,414,575,431,723,284,580,304,794
3,1,362,450,376,537,341,482,302,506,230,500,332,379,265,464,413,539,234,466,408,471,206,457
2,1,400,526,680,589,381,463,308,562,499,782,315,683,307,559,448,453,531,381,353,583,530,644
2,1,400,515,372,474,341,619,369,562,200,522,301,590,402,361,262,568,430,530,273,463,522,360
2,1,400,498,329,632,428,509,429,567,360,563,463,565,325,527,293,516,338,546,381,481,386,449
2,0,413,350,280,369,331,407,262,245,197,266,427,248,491,326,520,264,392,187,579,413,405,177
2,0,425,350,232,231,674,268,331,368,398,418,357,291,560,299,380,493,457,195,312,250,319,258
3,0,400,297,409,209,489,245,420,178,615,255,517,269,464,143,614,143,508,238,419,275,243,464
3,1,434,450,460,420,325,573,572,353,482,423,647,476,540,306,475,371,550,198,264,384,486,366
2,1,400,483,389,571,573,566,321,391,365,360,645,610,536,647,372,483,312,593,361,500,399,425
3,1,381,450,481,461,404,560,471,504,368,550,442,583,423,587,417,484,416,469,448,281,317,446
3,1,443,450,551,439,485,502,343,421,542,399,325,308,367,474,497,232,455,478,603,448,612,598
2,0,362,350,415,277,339,174,409,256,324,147,329,298,452,321,242,386,404,406,298,529,457,282
3,1,376,450,293,439,365,360,275,577,378,414,218,442,514,549,306,410,410,604,407,260,366,420
2,0,449,350,500,407,424,404,568,257,522,415,397,412,312,454,324,284,423,311,420,292,392,472
2,1,400,456,218,511,641,460,239,357,397,393,467,318,218,523,465,559,329,305,504,562,372,466
2,1,400,492,467,532,513,428,461,431,237,580,442,632,465,537,429,374,596,336,436,466,474,454
2,0,391,350,290,565,519,465,89,251,257,272,333,238,473,299,318,426,222,406,213,307,303,489
2,1,400,538,365,658,327,514,312,647,290,603,261,488,169,551,291,484,330,568,273,544,336,566
3,1,374,450,437,470,408,635,522,364,361,378,352,352,421,345,462,475,318,532,219,464,467,533
3,0,400,346,513,444,553,290,384,391,356,193,282,418,437,355,474,293,466,324,524,119,378,289
2,1,400,460,353,518,331,462,421,441,400,481,515,388,325,545,429,363,401,466,224,422,334,581
2,1,400,473,347,400,250,605,365,471,409,486,575,360,407,481,414,352,528,396,365,437,509,532
2,0,380,350,455,200,286,245,608,334,350,561,452,172,519,367,375,434,415,463,278,283,425,544
2,0,364,350,332,449,453,324,417,348,396,366,463,413,462,373,382,346,417,416,340,276,309,240
2,1,400,550,395,499,454,561,473,555,514,588,435,666,324,350,336,688,330,700,398,591,512,477
3,0,400,278,596,201,285,204,419,133,705,122,573,323,310,271,448,272,377,73,422,288,511,78
2,1,400,506,328,272,565,505,440,696,367,525,346,417,460,352,413,618,346,397,249,610,535,613
2,0,431,350,405,369,625,341,483,570,422,443,347,233,524,473,478,493,396,277,384,343,364,231
2,0,430,350,378,409,533,337,431,316,497,509,368,245,548,597,433,223,375,276,385,372,411,409
2,0,449,350,294,383,347,236,519,464,452,334,458,190,290,224,417,348,557,390,439,354,330,351
3,1,443,450,481,516,349,330,347,471,526,321,477,449,435,336,443,516,311,574,465,507,220,535
2,1,400,495,428,577,394,564,493,473,506,438,278,193,325,599,558,545,283,449,485,381,219,425
2,0,441,350,440,428,303,305,513,326,366,202,464,325,427,313,599,394,471,312,305,246,414,210
2,0,387,350,461,483,305,260,512,287,359,273,386,352,305,248,371,383,159,253,359,313,296,238
3,1,436,450,357,467,435,494,477,370,431,266,305,541,350,459,597,484,564,465,443,395,514,408
2,0,366,350,523,408,247,508,480,573,479,465,314,426,328,247,629,305,306,417,181,412,215,235
2,1,400,450,221,380,355,479,108,430,652,538,539,456,451,489,391,466,243,534,543,484,353,488
2,0,384,350,399,338,512,299,351,340,411,154,342,289,316,372,370,331,553,416,346,351,499,391
2,1,400,532,548,351,573,389,388,494,486,490,514,415,266,653,502,464,235,669,437,528,423,602
3,0,400,315,366,553,398,328,496,276,346,221,451,308,419,394,443,427,453,295,490,285,408,455
2,1,400,531,400,489,532,356,442,579,304,610,262,474,212,567,477,501,418,452,466,409,401,524
