Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,288,215,326,518,238,511,165,377,148,399,384,461,330,324,314,393,252,355,58,331,343
3,1,404,450,342,532,565,366,522,425,289,513,345,530,519,393,408,604,472,612,412,371,559,411
3,0,400,265,617,356,347,200,275,296,328,212,412,122,233,204,251,409,537,143,254,199,326,355
2,1,400,522,356,470,236,568,170,520,432,327,350,481,527,598,544,480,207,456,174,546,459,389
3,0,400,326,451,284,640,354,325,374,438,403,394,312,245,353,421,427,392,394,266,421,522,556
3,0,400,262,552,304,364,302,489,192,425,212,472,223,446,355,537,345,369,286,275,140,476,181
3,1,421,450,420,390,319,617,336,338,437,375,299,443,278,495,334,334,346,428,461,476,452,311
2,1,400,522,257,516,297,553,594,533,358,548,361,592,410,444,395,545,475,652,341,517,375,633
3,0,400,289,250,278,563,517,253,162,454,297,462,393,543,365,586,250,275,301,318,233,317,171
2,1,400,458,365,479,319,570,303,278,354,469,323,420,459,459,414,427,285,463,457,377,466,426
3,1,429,450,441,591,472,418,538,388,395,535,440,320,292,542,404,571,469,529,316,427,305,422
2,0,397,350,274,298,496,403,281,553,296,460,351,648,483,384,393,269,243,462,349,326,308,204
2,1,400,494,456,427,311,324,472,504,484,627,384,376,366,632,497,371,295,463,321,502,432,236
2,1,400,496,245,402,461,596,318,247,371,480,475,353,406,345,291,463,299,524,278,572,398,738
3,0,400,256,453,382,388,134,319,274,491,230,372,158,440,262,435,267,403,239,493,212,412,492
2,0,447,350,394,228,469,326,495,400,342,355,334,439,225,467,457,446,454,241,430,204,309,536
3,1,356,450,320,360,401,613,487,395,485,320,514,412,238,698,319,448,245,598,342,581,251,516
3,0,400,261,379,396,316,246,416,284,296,273,447,266,430,289,371,229,545,350,275,332,643,342
2,1,400,514,421,389,356,466,354,582,316,606,392,556,332,532,300,453,464,407,472,532,343,547
3,0,400,250,265,395,546,185,198,130,450,267,485,361,435,355,573,171,426,191,548,140,362,264
