Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,410,350,409,377,380,327,350,198,338,282,266,294,374,295,423,284,375,370,481,414,415,391
2,0,380,350,406,376,436,271,322,365,521,318,392,258,326,168,328,380,293,522,197,512,330,529
3,0,400,262,296,283,291,144,305,190,514,252,402,188,507,225,386,371,383,316,189,280,305,241
2,0,358,350,340,212,389,434,537,514,317,336,303,348,362,97,203,318,326,374,402,343,299,527
2,1,400,521,276,451,560,552,435,743,190,496,450,472,538,383,534,484,397,434,501,552,337,296
2,0,428,350,461,276,555,191,444,378,349,255,493,526,497,550,480,228,412,227,269,183,348,387
3,0,400,335,480,473,520,197,544,346,335,215,459,318,586,267,432,273,404,92,333,460,387,357
3,1,386,450,320,691,337,474,263,566,341,553,220,602,341,387,325,291,317,519,470,444,458,596
3,1,444,450,535,490,495,486,496,495,573,456,389,343,354,402,410,443,309,492,470,472,735,404
2,1,400,521,445,451,371,493,454,435,504,477,175,401,339,654,452,666,342,516,347,657,267,630
2,1,400,547,397,676,280,649,279,492,479,527,485,731,303,513,459,649,323,535,288,395,373,524
3,0,400,269,430,286,492,260,389,126,422,358,275,195,388,281,372,199,455,256,476,297,265,107
3,0,400,333,285,420,364,237,293,387,482,393,325,129,361,215,466,146,399,304,423,173,578,335
3,1,359,450,436,292,551,268,509,573,228,512,530,560,357,371,350,333,307,278,430,437,301,374
2,0,354,350,306,384,280,374,444,364,395,252,354,369,382,445,508,427,394,410,561,259,477,194
2,0,356,350,260,242,257,432,429,330,558,363,435,342,244,300,521,321,391,381,339,394,351,490
3,1,404,450,502,389,336,314,356,615,268,403,424,495,348,237,413,526,354,372,360,479,508,508
3,0,400,307,304,434,508,161,469,253,219,295,244,389,280,217,591,270,269,255,99,294,634,122
2,0,409,350,559,304,300,295,290,384,587,479,323,350,327,174,468,214,417,393,375,428,471,342
2,1,400,453,406,514,309,467,373,395,281,530,461,375,312,592,305,454,393,492,280,402,388,466
3,1,382,450,603,473,331,468,357,318,400,420,432,555,344,486,525,420,423,520,589,395,476,611
3,1,377,450,533,686,393,458,304,688,332,411,291,297,499,418,323,416,455,475,210,345,482,467
2,0,419,350,484,269,257,150,507,232,341,392,350,474,378,472,522,640,417,388,448,320,362,399
3,1,420,450,388,393,457,440,260,512,370,419,341,459,368,433,242,259,530,351,406,434,433,292
2,1,400,452,363,594,475,632,415,365,495,485,298,474,300,414,377,555,389,490,520,334,297,485
3,0,400,327,328,455,367,440,296,229,399,280,315,282,362,267,396,438,369,289,505,351,247,576
2,1,400,497,448,468,360,426,445,594,285,464,545,622,385,428,516,477,499,452,274,471,498,524
2,0,430,350,386,232,421,292,404,475,265,340,357,392,232,225,485,452,478,310,454,276,407,221
2,1,400,542,218,410,364,392,224,547,371,462,412,477,422,493,251,388,381,619,348,538,354,634
3,0,400,259,314,196,517,381,376,212,442,136,430,330,383,335,480,494,394,294,371,263,210,309
3,1,371,450,282,481,423,477,345,431,467,509,345,250,153,484,116,396,412,541,357,425,491,220
3,0,400,264,332,293,304,93,384,329,608,324,522,323,395,282,401,602,418,197,441,258,294,259
2,0,394,350,380,148,316,60,284,466,523,278,285,481,388,393,417,229,281,511,575,442,328,353
2,0,423,350,558,381,545,337,480,251,296,331,391,432,350,382,382,514,481,207,595,465,462,426
2,0,381,350,432,200,307,337,191,456,657,300,450,352,369,294,453,287,156,277,549,353,380,389
3,1,353,450,447,520,427,496,373,455,214,410,285,415,440,505,413,478,296,496,259,544,323,580
3,1,437,450,535,398,513,511,341,285,422,776,577,565,346,285,363,619,296,529,454,289,363,205
3,0,400,345,258,400,151,287,528,478,378,174,351,375,546,170,448,391,475,216,434,545,462,243
3,1,364,450,436,648,495,126,530,574,344,508,434,357,401,482,316,381,541,373,344,567,262,495
3,1,422,450,523,238,469,329,541,610,393,539,467,491,308,581,362,398,533,460,599,502,354,518
2,0,380,350,292,279,370,206,448,256,273,191,292,476,198,332,282,476,394,152,303,338,454,404
2,1,400,500,386,595,370,451,317,641,507,508,369,533,221,358,253,558,267,512,461,651,286,513
2,0,427,350,458,414,502,345,538,354,358,257,341,418,392,339,485,325,393,273,380,396,552,548
2,1,400,472,281,516,360,478,359,528,305,490,433,285,318,309,462,246,482,193,414,477,361,456
2,0,359,350,409,538,433,199,289,404,391,377,465,251,347,260,355,382,483,485,309,547,365,296
3,1,410,450,397,492,523,205,323,345,374,368,363,487,400,506,334,248,483,449,444,539,412,463
3,0,400,314,371,204,321,317,567,257,445,229,314,279,410,277,468,498,387,199,448,423,537,405
2,1,400,539,284,544,397,655,500,636,289,524,154,604,300,509,401,403,401,307,390,560,340,689
2,1,400,482,317,604,365,478,308,397,523,421,290,474,471,636,472,498,398,411,267,387,406,469
2,1,400,488,435,502,361,254,290,385,239,572,411,605,399,453,348,652,467,451,399,344,482,497
3,0,400,331,287,319,490,290,346,282,420,425,332,353,210,350,488,584,430,555,554,189,494,258
3,0,400,252,448,300,308,262,512,382,384,105,413,114,342,280,665,139,563,236,312,170,293,174
2,0,383,350,363,346,408,313,424,500,350,342,628,422,291,143,351,347,435,359,457,286,288,338
3,1,437,450,480,457,511,423,442,501,247,259,380,445,293,500,597,437,327,297,459,536,349,483
2,1,400,465,476,486,333,438,461,349,463,373,387,442,158,527,467,553,286,520,502,166,282,281
2,0,429,350,306,240,323,496,318,409,365,386,455,390,455,270,384,379,291,400,423,304,329,417
3,1,362,450,273,511,327,443,319,313,362,422,406,513,465,559,344,364,168,520,309,580,514,677
2,1,400,527,316,557,427,438,328,348,321,733,244,576,273,590,420,534,562,469,567,618,369,622
3,1,427,450,394,488,437,378,530,492,413,449,317,440,531,627,471,328,537,649,313,544,378,374
3,0,400,251,402,298,496,354,378,354,454,147,518,120,635,388,249,105,427,316,553,287,358,272
