Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,507,349,602,391,455,368,541,385,435,311,377,486,440,265,393,424,496,406,378,330,497
3,1,441,450,364,348,315,481,361,391,486,416,500,478,514,437,431,545,485,490,562,517,471,508
3,1,429,450,494,439,448,546,516,594,607,602,229,543,465,532,357,513,295,624,504,486,470,526
3,0,400,346,592,346,410,348,533,255,294,355,219,385,418,322,252,472,377,438,457,292,389,479
2,0,403,350,495,223,502,299,448,452,290,191,349,337,317,454,316,256,516,256,504,324,429,460
3,1,370,450,377,428,101,467,605,318,304,410,472,379,441,583,593,419,251,327,415,311,319,534
3,1,386,450,316,448,713,475,469,520,421,482,314,396,446,423,386,354,195,333,269,341,478,564
3,0,400,252,389,291,330,328,251,55,490,347,433,386,466,32,463,316,257,86,345,255,229,259
3,1,382,450,440,538,407,650,495,581,344,371,203,430,227,595,312,413,639,518,412,606,470,425
2,0,426,350,459,573,364,328,454,352,514,303,373,448,452,428,538,381,361,242,492,497,191,228
3,0,400,283,411,327,340,172,352,296,338,218,366,303,489,360,274,375,434,470,392,358,482,291
2,0,445,350,428,388,427,337,425,438,297,366,408,286,528,220,398,224,533,296,397,501,605,247
3,1,434,450,308,638,487,474,325,603,378,437,514,410,340,417,330,533,452,368,217,340,481,496
3,0,400,260,378,181,275,268,439,257,451,177,445,414,336,407,389,344,362,294,238,229,571,220
2,1,400,489,401,491,288,577,513,451,369,369,487,337,355,492,539,453,478,400,166,494,343,329
2,0,441,350,457,471,373,325,325,335,488,446,471,330,244,443,534,378,385,431,637,495,452,485
3,0,400,310,461,330,411,274,489,463,465,228,499,345,475,369,347,420,448,262,366,361,307,449
2,1,400,508,279,400,288,564,452,570,468,469,283,590,475,510,417,620,255,460,285,452,596,518
2,0,441,350,293,264,399,375,500,283,564,148,511,467,385,274,236,475,373,272,450,346,405,334
3,1,369,450,400,431,295,563,411,209,304,517,351,504,292,443,241,424,378,360,452,488,250,488
2,1,400,526,345,703,259,485,486,594,420,497,510,760,544,543,517,635,394,622,287,336,487,379
3,0,400,308,389,523,390,406,450,260,507,286,241,205,396,186,340,341,540,367,319,263,408,213
3,0,400,285,344,265,397,424,556,184,467,129,508,374,349,356,476,240,252,190,385,227,194,354
3,1,430,450,439,485,368,490,398,439,444,457,469,428,373,336,524,167,317,298,553,422,501,417
2,1,400,527,590,683,398,401,207,456,501,457,663,524,328,517,386,465,547,450,641,494,423,577
2,0,393,350,358,536,268,453,317,301,420,286,501,212,365,296,288,277,483,338,286,413,469,335
3,1,443,450,300,382,469,495,484,393,360,280,463,454,553,456,696,377,430,508,377,367,283,508
3,1,394,450,573,473,538,355,318,442,340,277,364,434,500,511,411,521,521,616,456,445,434,429
3,0,400,292,578,245,327,328,440,244,364,237,380,331,322,402,362,249,195,326,259,428,509,437
3,0,400,336,368,325,453,450,329,531,453,297,327,293,358,292,446,256,266,303,501,235,330,421
2,0,383,350,187,394,332,401,199,222,346,479,275,521,429,344,418,262,375,254,482,306,500,198
3,1,435,450,418,615,514,469,447,391,530,474,635,435,388,563,321,417,507,491,445,597,634,492
2,1,400,544,383,534,515,601,402,444,358,509,509,662,391,514,309,516,234,537,576,567,707,435
3,1,404,450,451,411,412,513,459,354,150,334,483,513,578,429,362,520,296,366,543,288,437,487
3,1,430,450,367,723,412,426,565,559,524,435,373,567,288,297,472,515,456,418,454,465,388,506
3,1,394,450,336,249,311,321,295,517,266,606,419,531,388,410,333,540,511,318,343,549,594,430
2,0,371,350,286,454,257,356,305,309,377,383,451,325,499,322,525,323,556,285,437,481,433,289
3,0,400,265,312,320,293,361,452,186,392,356,368,178,313,258,377,361,547,248,465,451,506,361
2,1,400,530,398,574,367,475,474,518,314,451,555,541,472,424,536,533,351,552,442,569,193,591
2,0,398,350,348,110,518,347,174,381,276,353,534,377,447,253,313,390,483,375,283,553,486,340
2,0,449,350,507,340,606,344,514,233,189,240,460,373,401,212,586,267,595,393,421,245,280,238
2,0,445,350,492,210,530,416,626,386,424,376,368,271,407,402,252,178,446,189,424,411,322,331
3,1,445,450,533,422,593,437,458,332,341,473,299,427,540,379,305,463,511,464,586,375,466,703
2,0,445,350,593,287,548,406,267,357,472,424,450,282,456,228,569,392,251,396,470,224,416,381
2,0,420,350,328,360,527,251,450,453,416,300,529,330,437,280,363,298,450,386,425,359,283,490
2,1,400,459,259,399,359,356,151,419,374,616,552,254,558,503,438,339,210,511,474,487,359,469
3,0,400,320,422,408,344,330,505,279,194,320,662,435,476,462,381,291,437,379,385,154,185,426
2,0,374,350,283,539,303,297,301,336,420,326,235,271,293,313,292,360,314,332,383,335,174,353
2,0,416,350,561,358,456,458,347,350,474,383,405,396,377,290,545,350,465,655,477,392,375,368
2,1,400,546,499,426,343,432,423,503,135,619,423,632,405,555,400,492,548,460,417,578,592,561
3,0,400,250,451,260,494,273,424,171,470,241,406,240,401,185,376,211,368,133,252,192,406,188
2,1,400,465,541,436,346,531,441,240,416,597,328,332,339,698,373,554,366,310,457,314,375,487
2,1,400,521,531,272,411,430,202,355,466,483,437,658,319,683,505,685,658,485,574,487,341,497
3,1,441,450,301,429,490,473,457,528,366,455,319,470,403,375,522,217,407,502,288,531,442,355
3,0,400,297,383,412,460,285,426,437,290,197,244,309,330,317,412,401,380,306,483,234,236,253
3,1,438,450,404,436,337,400,448,391,504,518,435,324,404,417,486,563,608,451,441,387,319,539
2,0,371,350,355,412,277,249,504,359,357,293,410,260,509,537,197,419,382,351,455,442,417,415
2,1,400,475,468,528,509,507,431,369,275,323,276,419,293,301,395,360,205,712,471,316,556,421
2,1,400,517,369,507,341,617,502,521,517,545,292,410,470,459,413,588,502,449,493,444,474,605
3,1,403,450,495,461,479,574,402,537,404,422,625,263,535,445,470,340,440,421,380,353,410,296
2,1,400,533,485,450,309,532,351,671,383,386,215,745,415,652,542,791,294,492,374,629,508,771
2,1,400,517,349,548,229,308,348,444,220,507,466,649,302,372,348,559,425,565,645,494,296,361
2,1,400,540,512,531,297,515,432,597,442,579,412,605,438,415,379,596,447,487,305,427,355,450
2,0,379,350,461,569,387,318,424,549,268,307,269,417,333,286,330,371,340,319,421,409,364,298
2,1,400,544,412,394,302,464,331,673,456,555,395,493,483,645,449,596,258,484,251,570,333,703
3,0,400,254,326,487,253,319,217,511,429,293,448,307,345,322,439,374,384,399,253,431,472,220
3,0,400,323,269,282,385,528,535,336,182,329,233,260,521,256,447,485,345,359,429,269,357,482
3,1,389,450,430,350,331,547,351,430,316,358,374,470,415,444,268,484,273,548,443,522,362,533
3,0,400,338,262,144,427,267,349,417,526,77,322,562,371,275,522,302,379,240,322,332,329,473
2,0,374,350,291,375,185,343,188,432,380,283,188,393,374,209,359,226,319,445,411,243,505,446
3,1,353,450,423,482,465,520,162,437,370,449,369,437,576,691,422,449,284,403,393,391,177,450
2,1,400,466,393,598,394,479,512,387,399,403,414,594,277,339,395,410,369,346,450,376,326,437
3,0,400,304,374,246,329,210,251,368,362,298,531,353,460,173,406,239,308,129,477,115,400,394
3,0,400,325,636,315,299,446,414,185,506,309,398,412,433,266,522,164,483,419,463,414,307,368
2,0,369,350,212,319,316,337,557,347,432,242,362,363,444,336,563,412,359,440,462,323,354,260
3,1,388,450,176,393,352,533,373,638,588,343,489,422,370,385,404,584,195,302,333,442,393,388
2,0,367,350,318,250,452,490,342,383,329,451,268,342,360,384,254,390,378,448,360,483,174,455
3,1,354,450,240,332,142,330,256,365,410,476,338,690,342,468,426,463,338,567,288,542,217,416
3,0,400,314,701,499,389,484,326,316,496,371,345,334,344,332,568,329,439,374,458,370,290,337
3,0,400,319,457,348,295,257,486,387,339,92,271,389,367,307,519,228,578,358,397,316,426,389
