Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,332,374,323,343,551,338,261,486,143,353,332,338,300,409,213,469,253,614,387,442,261
2,1,400,497,512,558,545,285,423,567,497,647,343,532,365,600,313,648,315,477,331,615,497,340
3,1,432,450,551,593,461,573,426,381,752,515,433,525,544,461,313,659,468,497,380,314,503,381
3,1,412,450,495,396,299,621,411,377,466,343,425,411,352,468,378,427,472,659,432,489,621,256
2,1,400,536,461,441,406,542,548,625,612,448,376,484,504,469,557,659,511,633,486,563,475,709
3,0,400,348,312,302,414,360,409,406,465,448,394,481,554,223,553,302,517,357,447,239,320,239
3,0,400,255,567,111,493,237,516,352,335,365,238,240,358,491,361,208,318,215,366,513,395,70
2,1,400,451,377,462,267,493,338,518,458,439,361,516,341,319,155,472,478,596,276,367,577,592
3,0,400,271,293,259,423,211,462,168,216,235,315,239,390,323,482,252,396,245,418,415,403,286
2,0,364,350,363,377,307,423,189,291,208,379,317,361,317,440,377,386,382,147,534,128,465,472
3,1,371,450,299,484,389,369,374,497,299,569,365,588,494,424,384,403,188,482,252,497,404,448
3,0,400,269,395,184,407,406,527,460,415,165,220,339,411,326,461,226,483,209,271,179,523,130
3,0,400,259,344,269,364,438,428,145,422,208,355,284,311,209,467,241,598,67,561,346,345,211
2,1,400,470,361,561,331,475,633,336,398,277,307,484,501,485,425,661,467,474,322,395,513,523
3,1,371,450,502,384,436,587,397,451,199,425,384,478,247,487,344,358,237,574,274,410,178,214
3,1,366,450,473,631,369,514,294,568,143,338,442,398,382,483,377,455,306,288,436,552,529,354
2,0,446,350,541,116,351,362,569,333,421,365,420,405,476,357,486,192,469,309,635,260,564,401
2,0,366,350,448,323,364,206,245,215,324,254,465,438,461,277,316,409,275,475,427,433,506,434
3,0,400,266,376,232,337,513,480,380,341,299,350,202,349,380,398,266,321,173,364,426,435,104
2,1,400,542,478,558,458,474,470,582,412,518,189,548,293,577,560,665,300,734,469,543,404,687
3,1,396,450,369,364,309,227,398,404,519,389,387,465,473,525,320,358,457,547,411,588,481,473
3,1,436,450,472,420,316,371,698,526,485,458,388,363,451,468,448,461,395,375,390,367,411,575
3,0,400,256,364,313,475,175,435,336,320,227,367,223,304,184,438,194,381,397,532,181,410,288
2,1,400,480,533,476,215,397,372,363,531,213,365,377,387,547,319,541,471,365,410,408,431,485
3,1,401,450,315,493,338,371,387,509,533,415,607,522,284,393,373,429,427,433,420,292,314,641
3,1,414,450,519,397,311,426,364,473,386,476,326,326,417,453,361,379,465,392,486,390,497,451
3,0,400,257,439,256,42,285,535,176,385,442,496,27,298,325,309,291,424,228,498,316,363,346
2,1,400,550,385,725,483,485,397,723,419,505,399,505,254,516,413,584,324,623,331,585,352,690
3,1,386,450,266,272,506,250,318,162,460,648,500,620,590,467,287,425,395,405,260,511,443,514
2,0,388,350,162,314,365,495,374,390,492,249,401,185,339,496,492,340,306,390,497,388,389,519
2,1,400,456,289,356,494,481,403,552,410,369,423,286,332,495,496,326,356,512,524,495,306,429
2,0,397,350,373,399,397,274,437,199,261,422,352,332,336,528,190,376,388,235,294,273,533,481
2,1,400,484,527,568,479,603,493,362,272,452,648,526,341,716,305,524,331,341,444,371,509,333
3,1,352,450,474,430,458,262,410,638,416,361,252,419,365,532,319,443,402,466,482,346,424,432
2,0,365,350,489,251,492,147,432,515,362,581,385,315,320,427,313,542,272,294,476,291,220,438
2,1,400,500,443,440,500,532,164,435,329,459,485,411,397,555,344,532,272,450,658,496,356,489
3,1,421,450,231,427,330,421,462,498,283,555,239,534,412,605,421,589,489,405,318,446,436,415
3,1,376,450,257,463,199,558,315,551,504,387,435,262,445,466,446,575,405,456,580,458,370,361
2,1,400,475,198,445,275,568,343,417,260,390,368,399,393,634,539,439,331,526,332,503,258,537
3,0,400,253,560,268,569,421,430,258,329,284,393,269,414,334,450,227,276,257,446,314,601,366
2,0,386,350,501,325,513,252,440,502,323,345,376,157,361,174,335,215,435,289,480,573,480,287
3,0,400,261,382,346,255,355,382,284,472,199,413,322,334,291,344,396,378,362,323,169,471,331
2,0,398,350,329,423,572,362,260,362,403,286,326,338,525,352,470,67,575,355,312,466,583,353
2,0,446,350,458,332,397,229,517,355,424,478,594,261,432,404,420,413,343,510,541,472,594,330
2,1,400,496,479,604,199,361,300,565,329,519,506,550,493,419,377,410,273,420,320,392,453,382
2,0,359,350,425,280,242,334,429,364,297,203,219,484,453,475,407,442,435,376,284,227,235,482
3,0,400,306,402,300,373,219,353,324,454,87,272,392,298,526,251,412,274,231,222,200,303,96
2,1,400,474,328,253,420,473,385,520,638,483,546,400,366,686,504,452,203,121,343,385,314,565
2,1,400,530,464,490,407,385,406,616,319,614,284,536,243,410,318,398,501,578,404,657,323,590
3,1,424,450,497,445,460,517,481,641,271,558,321,572,343,606,429,352,467,389,322,379,349,350
2,1,400,515,561,518,503,693,377,619,307,488,333,574,465,470,276,502,258,621,324,570,520,697
3,1,390,450,418,670,415,515,386,409,335,532,298,239,333,423,452,230,331,409,468,318,366,532
3,1,430,450,242,369,522,388,594,653,380,505,242,542,491,435,465,469,412,424,412,445,534,286
3,1,374,450,138,338,388,647,432,517,186,513,315,544,335,342,314,301,537,528,302,544,334,310
3,0,400,262,276,295,398,104,419,226,473,240,430,408,401,84,365,236,503,220,403,386,399,305
2,1,400,542,514,494,365,530,396,499,387,416,465,357,517,549,276,600,402,500,278,546,397,411
3,1,429,450,476,362,509,451,497,380,420,342,215,392,224,419,490,496,390,354,579,410,352,558
3,0,400,328,467,255,461,259,364,328,701,358,433,345,475,297,183,323,385,361,462,429,380,281
3,1,368,450,411,449,402,514,472,472,438,342,420,575,547,583,360,400,382,470,284,464,391,406
3,0,400,329,379,358,465,414,426,491,355,288,371,389,346,321,387,404,362,495,253,478,352,129
3,0,400,343,349,644,538,418,565,319,445,359,238,296,490,384,428,357,246,214,494,400,375,184
2,1,400,479,312,510,545,649,394,432,365,558,296,381,528,470,516,562,440,326,337,599,300,623
