Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,382,350,339,328,344,267,539,436,422,328,491,450,498,253,264,181,519,473,547,249,398,335
2,1,400,507,365,440,436,503,383,571,421,466,396,445,350,566,432,689,407,470,455,218,349,301
3,1,355,450,315,328,320,535,367,305,323,612,456,392,319,503,241,267,220,373,357,424,315,374
2,0,384,350,297,435,405,552,319,328,246,264,497,380,521,490,436,305,626,218,466,340,467,262
2,1,400,474,582,509,346,336,439,529,281,636,609,408,390,504,478,520,398,469,392,613,524,576
3,0,400,270,286,121,325,165,508,209,376,211,339,308,350,333,467,300,315,360,507,221,332,169
3,0,400,265,305,426,608,303,435,286,568,250,372,106,497,179,195,271,164,258,348,320,263,463
3,0,400,268,388,348,269,42,279,160,354,236,536,178,490,189,443,412,443,204,598,333,242,290
2,1,400,486,437,385,455,463,498,520,535,573,368,485,527,487,648,500,406,547,466,573,483,546
3,0,400,317,412,295,381,488,449,228,380,322,216,423,397,430,418,267,391,444,413,178,466,313
3,1,447,450,309,385,331,389,277,477,173,323,372,459,409,308,432,581,393,438,460,553,420,479
2,1,400,473,516,385,303,447,368,472,330,600,389,549,377,456,413,344,319,490,324,342,723,467
2,0,445,350,261,456,468,231,469,319,383,395,410,355,421,293,292,202,561,263,215,387,477,354
2,1,400,550,292,585,447,461,416,659,422,574,287,591,310,531,382,383,425,578,589,514,350,477
3,1,391,450,389,482,213,545,222,261,560,411,310,469,405,545,418,295,416,395,413,415,392,794
3,0,400,347,396,333,87,371,275,247,421,321,459,338,670,371,424,292,243,449,545,253,411,295
3,1,438,450,314,458,305,495,452,296,505,245,198,399,485,332,504,434,412,280,476,536,572,509
3,0,400,313,330,206,403,435,255,100,372,246,334,350,449,202,441,253,487,325,359,355,307,414
2,0,365,350,605,348,332,381,579,492,557,473,469,412,217,475,507,371,390,276,475,202,309,221
2,1,400,521,252,744,223,459,169,362,488,618,404,557,425,276,457,567,413,521,529,665,279,553
3,1,384,450,329,604,462,510,295,490,341,593,413,502,625,421,423,590,392,370,449,313,210,501
2,0,403,350,267,510,502,279,169,285,381,267,544,329,418,333,604,241,548,365,483,479,405,201
2,1,400,477,395,527,382,665,301,485,426,467,188,606,573,395,309,621,455,441,310,544,379,378
2,0,354,350,338,428,182,340,388,522,173,99,191,183,524,322,287,270,454,264,257,262,451,406
3,1,363,450,395,436,414,378,454,500,438,524,256,506,439,559,289,407,273,497,285,507,183,446
3,1,401,450,397,506,300,440,245,423,305,411,413,565,488,394,502,499,435,518,626,330,394,541
3,0,400,312,359,284,437,397,438,430,340,140,452,415,571,335,530,175,390,184,351,429,199,239
2,0,447,350,624,403,462,305,519,180,376,394,616,359,541,261,571,397,408,421,497,479,458,224
3,0,400,315,305,196,288,304,248,334,361,248,557,319,316,434,485,604,321,261,390,266,312,147
3,0,400,347,390,369,563,423,449,417,586,395,524,381,314,483,293,249,379,158,246,431,515,479
3,1,390,450,535,307,464,404,308,532,417,518,455,470,361,505,313,431,382,434,362,502,288,418
3,0,400,308,509,477,327,379,373,390,201,409,269,334,437,369,485,577,533,388,353,549,284,198
2,1,400,522,462,422,184,422,484,590,324,679,291,487,498,512,387,493,310,583,427,464,471,549
2,1,400,517,545,512,498,553,441,466,630,491,387,384,500,396,373,444,264,450,597,539,444,638
3,1,435,450,427,419,439,501,372,410,370,346,517,282,267,384,425,625,438,484,571,301,432,283
2,0,440,350,591,280,381,345,445,297,536,312,546,284,398,365,265,232,525,425,467,289,360,428
2,0,428,350,337,408,321,274,484,197,451,226,487,350,345,395,489,436,526,331,447,231,309,430
2,0,378,350,441,285,375,376,419,270,221,275,253,265,430,552,211,298,287,205,307,333,295,465
3,0,400,317,477,426,558,190,365,242,271,254,498,251,568,398,409,300,371,200,240,305,296,571
2,0,362,350,387,262,262,410,440,296,394,522,297,380,564,513,390,296,268,596,363,403,288,453
3,1,407,450,366,424,452,505,304,482,485,406,431,572,443,451,296,497,324,407,434,488,459,570
2,0,414,350,364,541,542,217,378,343,444,305,436,115,417,369,289,341,333,546,413,220,414,177
2,0,363,350,456,424,416,414,456,351,242,302,405,236,276,344,191,184,372,275,567,400,101,384
3,1,403,450,404,403,520,373,329,625,462,551,519,433,431,597,506,445,429,289,347,585,565,385
2,0,406,350,328,335,237,432,468,394,576,158,560,424,615,294,215,318,304,322,375,397,243,156
2,0,352,350,453,162,448,344,274,514,348,439,336,559,410,377,493,320,342,365,297,377,404,367
3,1,450,450,388,525,535,392,419,381,481,475,403,517,456,418,569,493,502,572,494,451,463,347
2,1,400,477,307,361,499,520,371,467,393,446,426,533,343,485,385,643,204,741,306,535,509,488
3,1,436,450,493,544,554,492,491,439,435,428,425,713,678,642,360,568,433,496,561,258,493,414
2,0,355,350,424,299,517,348,540,250,127,401,405,349,339,397,361,309,309,285,433,311,520,237
2,1,400,455,409,424,571,532,291,510,354,386,396,520,210,476,303,510,173,406,335,535,471,535
2,1,400,538,427,712,352,560,166,574,482,682,294,567,424,645,505,684,332,496,534,593,199,464
2,0,390,350,310,345,476,399,299,532,408,544,343,490,394,450,438,354,462,317,416,483,317,333
3,1,430,450,420,597,574,485,252,461,489,367,526,312,218,240,462,403,440,540,388,359,444,456
2,0,408,350,452,259,398,365,407,490,504,385,290,378,347,413,273,178,428,239,269,449,505,345
2,0,413,350,360,497,298,405,524,421,469,367,404,440,296,395,326,463,529,458,357,266,364,283
