Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,529,578,503,410,451,339,614,517,578,387,534,520,544,560,669,212,483,383,587,252,620
3,0,400,263,321,128,261,310,435,163,320,367,445,207,349,461,496,425,580,185,374,107,345,381
3,0,400,282,442,363,346,406,333,307,379,332,335,339,469,168,438,215,475,436,420,328,481,181
2,1,400,472,491,493,542,642,370,750,243,475,624,444,197,627,409,449,402,633,296,375,389,439
3,1,411,450,253,247,316,557,578,425,366,506,358,389,415,519,520,463,714,572,445,434,388,429
3,1,359,450,295,495,198,443,561,413,374,475,345,550,542,261,478,301,508,500,493,413,309,463
3,1,357,450,405,628,209,654,374,593,363,483,539,460,107,346,475,481,476,483,588,489,254,469
2,0,365,350,433,240,262,378,314,345,437,305,263,394,324,416,423,407,219,425,307,393,335,464
3,1,352,450,644,441,534,426,219,473,300,376,211,376,407,325,480,412,347,494,366,634,328,479
3,1,380,450,355,604,293,465,273,403,523,458,345,616,372,511,556,409,438,409,449,442,471,491
2,1,400,467,388,342,428,355,424,694,679,509,338,542,386,444,504,440,375,606,521,269,516,513
2,0,449,350,524,404,292,229,553,351,501,451,426,198,358,440,442,320,611,235,633,210,397,291
3,0,400,334,353,404,199,395,613,235,371,338,444,266,443,239,409,292,442,334,401,328,309,422
2,1,400,483,243,439,377,459,269,587,392,402,331,505,421,472,453,533,350,451,505,402,529,462
2,1,400,482,356,466,417,674,496,413,440,395,573,626,393,513,372,456,467,478,364,537,286,413
2,0,439,350,465,300,456,267,373,374,371,224,358,294,521,415,363,442,539,315,289,388,332,328
3,0,400,290,395,310,245,283,414,141,292,377,482,288,516,399,389,249,492,383,304,302,332,251
2,1,400,503,402,604,588,683,175,497,583,439,412,601,353,607,425,540,401,328,507,630,400,517
2,1,400,455,298,216,476,558,395,666,275,430,535,439,457,471,418,415,330,232,348,254,263,405
3,0,400,273,355,239,352,256,505,170,511,92,453,222,462,282,390,409,342,313,323,249,223,239
3,0,400,271,365,253,340,288,428,184,460,101,387,284,488,343,369,222,407,204,568,289,378,291
