Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,409,350,467,289,504,261,335,247,517,359,586,327,596,411,468,441,403,265,274,511,265,337
3,0,400,336,466,436,394,318,397,229,389,489,389,427,532,219,519,310,517,432,241,328,418,308
2,0,391,350,564,393,362,581,361,373,431,193,309,413,333,210,374,327,333,324,463,585,501,227
2,0,400,350,414,344,510,183,401,317,393,313,307,366,395,401,548,208,406,422,392,393,425,418
3,1,386,450,561,445,627,374,228,351,361,493,329,444,617,620,428,361,490,564,417,358,418,470
3,1,426,450,474,390,361,376,446,408,490,626,360,516,484,304,400,587,444,416,387,519,378,406
2,0,387,350,270,223,397,336,377,383,439,510,395,297,460,472,326,85,459,385,563,284,509,229
3,1,389,450,347,513,406,503,323,220,361,380,538,499,442,448,320,292,330,487,378,522,228,419
2,1,400,519,473,688,489,458,399,529,378,405,351,579,275,395,426,422,420,526,326,469,430,336
3,1,370,450,567,454,333,461,275,422,468,318,288,333,487,385,337,447,302,513,322,401,310,493
3,1,362,450,423,329,407,534,458,322,393,458,390,613,417,529,417,524,293,493,357,350,327,361
3,0,400,299,505,370,287,464,342,379,187,238,406,222,583,292,408,377,671,277,492,311,416,350
3,1,434,450,211,189,574,249,419,330,604,348,634,434,296,489,438,710,462,333,410,510,332,538
3,0,400,306,427,265,431,216,303,141,528,253,534,293,380,378,436,483,422,233,485,335,327,508
2,1,400,546,323,489,437,515,423,735,432,565,289,492,593,365,195,471,408,430,453,478,280,578
3,0,400,315,242,395,303,347,210,540,451,378,169,267,479,379,500,443,182,532,356,262,462,320
2,1,400,450,334,297,286,376,232,482,549,249,378,361,261,426,207,452,590,419,464,528,462,329
3,0,400,345,218,136,309,401,464,322,440,200,484,430,410,304,343,494,506,307,388,307,244,231
3,0,400,303,342,259,257,198,269,247,447,355,350,403,453,491,386,345,519,352,467,181,512,392
2,1,400,461,382,380,417,416,483,418,511,517,531,477,401,668,293,512,302,525,353,496,270,350
3,1,374,450,463,583,482,485,355,453,351,451,320,303,456,497,328,430,650,542,639,414,279,389
3,1,414,450,569,441,373,307,524,343,452,621,399,428,375,482,289,514,448,467,573,559,481,416
2,1,400,505,316,380,478,377,344,509,333,542,430,657,452,437,432,378,381,660,429,461,385,580
3,0,400,324,453,332,362,398,376,379,434,522,508,271,612,216,675,250,504,265,686,342,426,408
3,0,400,289,511,311,387,256,483,385,424,384,449,199,317,382,466,209,416,354,519,345,480,412
2,0,361,350,197,293,338,415,285,137,432,363,497,355,269,463,267,411,182,448,552,222,444,415
2,1,400,525,379,584,581,419,366,450,449,708,626,346,389,487,424,411,342,581,402,530,332,374
3,0,400,300,405,259,381,475,441,237,412,326,323,311,287,292,386,231,344,274,477,206,667,362
2,0,413,350,349,367,140,564,444,370,457,473,516,628,480,365,299,381,367,317,313,375,286,426
3,0,400,252,416,166,451,132,470,268,508,253,453,230,188,182,423,293,330,228,317,265,367,193
