Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,464,335,579,446,462,368,507,618,426,439,561,462,394,453,514,468,679,432,464,432,498
2,1,400,512,445,616,242,554,442,444,234,413,584,336,336,460,220,555,444,431,269,581,406,487
3,1,410,450,553,350,317,481,277,385,544,456,371,422,319,469,279,291,470,464,403,437,397,349
3,1,385,450,370,570,321,508,305,544,464,589,460,441,322,572,543,559,379,520,596,487,319,258
3,0,400,267,465,313,432,220,349,373,572,388,329,173,385,369,365,334,321,95,399,190,452,326
3,0,400,297,300,276,368,267,197,258,402,362,273,446,355,221,267,367,361,168,404,267,352,238
2,0,369,350,477,293,482,297,413,437,385,303,493,310,359,425,527,341,390,274,438,448,314,331
2,1,400,485,348,490,483,498,418,637,485,502,509,420,382,447,413,477,284,591,457,373,410,542
2,1,400,462,320,368,501,476,295,359,551,346,294,438,167,707,270,546,486,578,489,580,394,335
2,0,400,350,242,432,307,401,195,442,282,377,410,319,413,379,532,154,397,252,438,284,332,354
3,0,400,267,400,256,419,264,524,257,439,195,419,191,452,263,333,223,363,191,378,250,469,208
2,0,426,350,406,358,359,315,593,258,541,225,520,328,395,234,374,309,368,187,384,298,616,333
3,0,400,323,353,366,648,363,194,350,343,375,506,292,440,277,187,229,360,429,427,390,412,481
3,1,390,450,388,394,513,520,455,433,467,527,432,524,276,508,546,363,327,542,413,528,425,466
2,1,400,452,361,500,317,411,416,401,430,441,411,484,321,311,449,313,268,364,393,565,391,520
3,1,447,450,299,407,411,391,341,351,397,444,449,310,431,286,362,586,421,562,368,427,364,432
2,0,382,350,490,282,229,108,439,324,328,231,521,306,482,388,418,404,487,198,433,182,329,364
3,1,370,450,339,372,518,566,293,703,310,430,478,237,353,508,404,496,355,570,472,604,463,415
2,1,400,502,513,502,351,433,444,418,318,552,394,510,537,386,497,472,315,581,455,403,512,461
3,1,427,450,557,481,452,431,246,572,550,555,488,188,477,487,509,333,462,571,434,250,357,311
3,0,400,335,444,286,357,463,319,446,246,252,373,402,250,214,369,282,473,385,355,185,289,256
