Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,420,450,381,443,436,183,278,497,404,598,491,424,523,433,519,647,485,504,330,583,535,583
2,1,400,494,499,356,476,558,472,385,537,492,540,669,425,613,384,483,391,584,505,508,285,751
3,1,415,450,694,466,383,431,473,428,466,448,430,419,553,448,390,560,487,513,557,467,400,467
3,1,411,450,446,585,485,393,384,536,356,610,279,271,461,496,306,473,394,412,501,596,457,481
3,0,400,255,398,255,448,244,543,172,521,125,371,164,379,339,368,408,425,170,368,159,316,208
3,1,426,450,508,414,399,483,346,449,528,429,473,404,493,577,424,593,274,420,498,386,435,498
2,0,446,350,435,217,318,495,395,268,448,366,506,306,347,351,563,279,597,380,465,331,315,267
2,1,400,467,319,361,377,548,349,513,489,319,376,584,377,396,277,552,450,395,379,368,301,381
3,1,372,450,451,303,314,306,477,437,532,441,351,541,411,343,408,431,269,427,441,340,321,386
3,0,400,337,362,252,392,307,426,284,470,209,377,200,289,58,440,262,234,421,337,377,301,441
3,1,421,450,461,493,579,543,517,226,579,364,252,367,381,469,519,511,679,471,421,386,427,308
3,0,400,349,406,462,309,472,362,235,418,286,496,425,437,581,609,283,470,412,582,334,357,343
3,1,428,450,179,542,229,606,394,372,453,366,515,476,295,528,408,477,582,443,359,526,424,358
3,1,448,450,388,572,401,551,594,302,319,484,372,422,412,429,444,308,499,361,483,390,546,531
2,1,400,473,433,334,532,550,352,428,441,371,451,434,418,410,272,469,364,562,441,633,406,279
2,0,442,350,445,426,461,414,481,285,360,483,408,398,340,168,561,350,508,403,476,579,291,288
2,0,401,350,457,384,387,232,434,121,284,187,341,273,344,313,390,226,345,370,362,366,575,412
2,1,400,537,491,682,309,279,518,442,487,516,394,425,387,493,415,550,209,606,330,573,360,452
2,0,401,350,422,322,442,370,454,403,351,348,532,452,504,323,380,422,300,391,243,420,454,461
3,0,400,300,514,360,360,346,257,425,422,249,365,347,322,252,483,391,220,198,221,180,363,332
3,0,400,292,634,413,370,93,420,180,345,368,471,421,476,309,366,243,287,303,500,411,405,96
3,0,400,316,428,271,435,143,497,261,251,360,365,208,200,347,288,229,471,412,558,35,419,493
2,1,400,509,493,484,324,453,429,610,342,533,401,462,234,608,321,513,407,611,308,372,392,464
3,0,400,256,365,298,500,402,528,335,551,233,381,188,191,210,394,298,342,326,356,222,313,256
3,1,384,450,543,374,373,487,472,382,471,538,188,314,317,444,301,592,471,420,317,670,338,328
3,1,441,450,462,548,321,369,441,587,493,443,251,476,341,557,345,626,553,588,375,418,396,335
3,0,400,333,347,204,224,422,544,373,419,279,588,286,448,418,241,437,345,167,439,523,420,434
2,0,417,350,320,477,316,196,460,280,349,309,463,423,395,423,321,485,368,392,324,527,555,194
2,0,414,350,344,445,516,217,373,248,435,404,426,461,489,359,359,153,321,165,522,316,327,479
3,0,400,306,473,271,431,339,551,334,463,470,424,311,367,215,625,443,398,384,520,346,412,367
3,0,400,341,389,385,567,478,344,433,438,363,330,409,685,319,325,299,333,218,278,175,402,313
2,0,367,350,426,327,354,381,263,337,450,217,438,354,312,521,330,451,320,394,485,402,176,381
2,0,402,350,453,346,508,346,295,281,357,260,442,348,414,205,461,374,273,420,458,423,407,433
2,1,400,494,477,396,373,489,89,554,439,385,347,546,447,727,397,522,291,397,425,461,508,424
3,0,400,288,400,96,339,473,328,235,387,223,341,395,479,327,503,219,471,246,250,278,309,308
3,1,408,450,404,389,263,492,440,550,198,317,484,462,525,400,384,519,503,531,384,473,322,420
2,0,353,350,334,360,403,483,374,255,515,365,379,335,355,415,269,396,420,354,201,421,407,352
3,0,400,301,531,237,449,387,368,79,375,172,448,244,431,393,332,270,446,302,507,143,354,277
3,0,400,276,400,174,515,300,449,305,369,319,476,358,384,341,502,288,276,404,401,227,446,81
3,1,444,450,376,484,612,344,461,573,314,501,427,485,407,318,379,548,488,433,391,500,437,157
3,1,358,450,453,495,276,310,528,434,320,408,406,480,496,587,378,475,501,409,264,377,255,456
2,1,400,461,601,507,544,321,261,628,415,542,400,595,239,401,286,618,438,515,586,477,460,330
2,1,400,512,346,621,385,552,509,410,223,361,344,479,375,514,437,495,540,506,231,525,507,496
3,0,400,258,372,49,373,291,531,314,433,340,395,374,398,462,395,218,323,214,269,237,532,383
3,0,400,280,540,496,295,328,434,130,293,357,454,243,351,376,410,126,462,271,474,330,251,289
3,0,400,315,353,213,347,457,272,289,232,267,501,274,425,256,441,254,500,155,508,378,305,266
3,1,380,450,359,372,363,482,394,449,334,488,353,409,446,374,341,240,175,402,244,446,279,661
3,1,397,450,473,443,485,346,351,533,379,556,593,396,566,338,442,607,333,453,494,551,291,464
3,0,400,339,356,493,232,286,391,318,264,166,429,159,388,142,564,445,406,213,226,446,269,411
3,0,400,329,181,295,299,414,399,245,236,274,358,389,424,237,451,255,405,288,364,330,379,188
3,1,427,450,427,298,574,367,397,580,575,496,463,340,401,538,345,571,611,440,467,499,588,462
2,1,400,506,360,495,325,608,433,552,231,492,557,625,425,500,281,510,359,456,393,367,321,471
3,0,400,253,285,250,244,246,366,405,336,298,485,228,360,493,571,248,397,303,396,323,318,136
3,1,433,450,454,509,459,537,488,376,525,479,443,455,390,276,301,404,516,635,472,528,375,637
2,0,445,350,364,339,552,335,486,258,410,300,405,239,481,333,484,515,359,392,453,269,453,420
2,1,400,507,229,686,397,601,334,600,262,463,388,645,317,522,378,534,379,549,360,560,538,337
2,0,393,350,251,492,459,190,410,325,375,320,369,369,300,229,82,223,321,282,410,346,399,349
2,1,400,509,414,456,304,523,328,675,316,521,384,412,441,506,427,624,500,535,342,465,315,631
2,1,400,469,302,567,536,606,277,387,383,523,566,429,502,303,413,409,308,436,309,544,484,398
2,0,362,350,256,460,357,125,422,434,401,332,291,172,449,369,424,240,252,272,348,477,271,421
3,1,428,450,409,402,567,492,308,392,244,441,469,401,612,430,587,524,269,400,400,450,474,603
2,1,400,520,428,453,464,698,503,562,403,369,416,502,508,582,451,529,578,577,544,551,470,352
3,1,422,450,420,505,340,531,460,602,330,456,385,253,501,395,326,400,395,392,376,367,474,394
2,1,400,532,398,551,528,516,471,568,420,608,448,576,364,731,510,603,469,507,361,434,260,494
2,0,410,350,240,529,237,365,391,388,513,311,572,367,322,371,353,412,509,374,422,323,449,267
