Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,496,493,446,440,504,461,470,420,408,562,392,377,565,534,421,449,449,370,389,366,561
3,0,400,279,322,382,371,272,277,222,220,253,543,407,401,249,309,306,303,273,366,244,421,108
2,1,400,489,371,427,406,533,394,300,466,582,516,450,300,592,441,292,427,314,355,422,338,475
3,1,419,450,426,313,437,302,337,367,326,541,404,463,416,453,479,406,589,309,389,507,334,570
2,1,400,496,335,460,397,583,198,557,440,443,311,521,377,620,282,356,294,519,327,477,392,350
3,1,443,450,495,497,409,394,304,535,340,601,445,418,551,309,442,424,522,322,539,532,411,168
2,0,432,350,467,465,553,450,431,371,431,212,327,196,288,253,464,423,456,489,329,389,558,401
3,1,364,450,320,455,221,448,362,519,311,581,173,633,532,544,257,380,413,528,399,340,554,420
3,1,446,450,271,437,481,443,334,457,350,476,510,596,575,449,290,483,491,417,263,491,504,616
3,0,400,345,218,134,576,347,238,432,414,301,343,353,312,208,571,413,471,453,502,214,242,290
2,1,400,550,505,630,537,447,421,722,324,638,274,430,393,450,439,486,565,307,337,470,496,583
2,1,400,517,581,624,375,560,386,478,365,471,542,496,341,698,556,362,196,565,483,488,419,415
2,1,400,538,543,489,524,582,439,524,298,242,285,471,564,695,365,430,363,628,418,548,134,541
2,0,387,350,363,425,596,308,209,432,505,206,364,251,322,311,442,293,294,381,328,349,398,307
2,1,400,467,460,533,323,622,424,470,556,354,398,581,465,517,413,404,522,486,393,434,398,589
2,1,400,546,522,730,518,511,540,592,337,555,424,615,350,388,654,628,414,551,450,510,400,583
3,0,400,336,426,397,402,253,197,267,507,349,410,461,468,187,361,356,415,502,501,330,378,325
3,0,400,338,492,376,371,305,366,464,304,376,347,449,343,219,517,441,419,318,418,163,325,280
2,0,447,350,628,337,476,427,362,382,495,442,355,296,448,257,209,239,372,716,526,386,518,503
3,1,429,450,505,526,399,514,404,519,357,474,357,462,382,543,345,378,257,635,439,419,301,381
2,1,400,455,479,477,321,354,273,239,554,342,391,361,293,216,316,360,456,479,574,393,242,578
2,0,447,350,510,208,437,308,419,314,524,475,429,159,358,353,456,273,530,503,398,410,533,413
3,0,400,284,437,238,517,309,493,343,384,278,472,228,464,208,435,289,392,390,484,228,330,278
2,1,400,529,496,533,351,658,258,542,238,465,473,744,360,473,344,531,478,500,400,551,292,460
3,0,400,276,474,336,467,419,527,415,319,348,379,467,423,253,489,267,355,230,280,249,408,227
3,0,400,322,459,399,220,280,334,397,198,412,378,249,692,353,381,252,425,404,344,292,546,334
3,1,379,450,326,424,343,517,394,330,424,505,397,486,246,429,186,528,350,281,244,607,654,391
3,0,400,328,400,476,324,281,433,159,592,539,588,216,505,358,188,290,336,273,473,448,587,413
2,1,400,487,383,507,418,521,436,456,345,520,416,440,297,473,429,477,446,641,375,543,439,505
3,1,407,450,384,484,374,499,633,427,385,353,516,685,489,150,480,575,378,556,466,392,509,339
3,0,400,329,299,480,338,243,462,522,369,343,464,426,284,363,392,309,405,314,360,500,451,354
3,1,356,450,252,425,410,638,368,662,481,524,334,303,343,500,431,411,289,345,409,411,545,488
3,0,400,283,429,285,309,273,376,167,340,313,579,142,495,413,415,224,320,345,410,231,576,213
2,0,444,350,356,426,295,482,464,340,532,389,480,383,275,462,421,338,442,348,360,341,611,331
2,0,382,350,396,346,280,399,484,434,293,336,314,292,514,477,324,266,357,439,236,207,381,346
2,0,411,350,471,362,362,467,217,251,469,375,380,334,302,355,534,297,383,294,317,269,345,407
2,1,400,463,257,524,273,415,329,295,445,567,224,527,423,456,368,584,378,415,388,533,406,404
3,1,432,450,509,582,441,414,550,409,357,369,498,320,424,510,545,370,466,586,578,469,403,437
3,1,378,450,297,443,424,438,282,452,602,402,293,517,366,394,541,432,432,282,271,246,437,435
2,0,369,350,401,386,270,377,266,324,458,286,289,461,326,481,274,498,556,533,321,234,555,421
