Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,295,447,248,469,426,471,277,257,322,602,129,441,196,446,520,355,324,540,202,411,204
3,1,436,450,530,473,416,498,167,626,385,504,345,428,424,456,221,456,289,325,408,512,467,430
3,1,360,450,314,306,310,499,449,342,410,434,521,281,347,486,300,287,269,468,510,652,386,545
3,1,374,450,321,485,330,546,431,683,526,212,352,175,389,624,526,448,341,348,490,374,523,176
2,0,381,350,386,456,277,472,286,247,512,483,389,458,478,395,288,281,398,321,330,563,581,210
3,1,392,450,246,413,202,478,356,508,388,571,418,366,325,538,421,485,584,378,376,525,394,465
3,0,400,345,402,358,470,334,477,159,510,414,541,330,557,351,327,367,387,526,316,364,328,225
3,1,386,450,536,458,351,284,391,333,379,701,375,463,295,517,491,498,348,560,283,323,402,372
2,0,354,350,415,568,361,372,347,384,451,494,390,350,324,371,249,309,446,321,272,230,371,185
2,0,385,350,340,630,353,350,398,454,531,334,415,278,260,422,438,365,458,445,419,368,328,202
3,0,400,281,384,437,326,213,482,151,248,126,441,348,450,399,257,143,320,383,332,374,331,432
2,0,432,350,428,296,208,320,391,417,529,344,503,465,358,273,588,261,304,460,308,332,586,329
2,1,400,510,460,785,505,441,327,550,524,217,487,433,397,757,386,702,456,451,307,409,557,448
3,1,374,450,398,516,389,563,569,418,527,654,439,476,414,423,422,527,241,477,524,488,308,333
3,0,400,334,429,422,320,354,384,289,577,334,264,266,565,301,321,298,269,250,334,450,319,285
2,1,400,475,407,606,493,325,157,568,371,428,259,586,421,686,277,527,312,507,369,349,556,467
3,0,400,284,425,294,511,255,248,286,481,169,376,198,519,321,338,243,235,296,441,212,394,392
3,1,419,450,491,520,470,711,433,393,179,266,170,421,392,511,452,258,421,542,362,460,480,383
