Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,314,674,353,264,414,287,580,339,296,438,389,327,267,314,294,543,572,398,441,391,183
3,0,400,295,365,201,591,235,406,213,251,409,448,451,470,344,450,262,280,353,355,337,379,347
3,0,400,270,399,134,481,335,382,331,392,298,378,227,374,136,278,279,402,132,279,222,340,388
3,0,400,308,308,436,602,301,244,256,323,449,541,367,377,293,438,393,630,387,464,345,373,214
2,0,442,350,497,374,459,373,545,374,430,441,466,296,405,380,460,519,337,304,476,463,388,347
3,1,374,450,407,422,494,597,440,676,304,484,505,465,545,551,346,374,206,492,351,756,480,468
3,0,400,291,499,385,363,244,574,272,260,163,311,298,460,374,428,276,458,503,474,127,265,275
3,1,433,450,391,434,477,570,406,653,567,735,616,526,464,376,467,534,410,404,510,443,402,307
3,0,400,316,337,195,466,249,339,255,231,386,622,216,502,165,505,231,439,223,233,574,509,330
2,1,400,489,597,423,456,628,483,458,227,355,510,428,411,575,298,589,347,529,432,490,601,627
3,1,402,450,451,447,431,401,401,619,353,408,355,332,361,462,413,400,514,635,255,576,398,499
2,1,400,474,498,573,397,611,450,420,294,509,298,507,306,615,487,470,316,331,443,367,490,527
2,1,400,503,422,429,280,455,638,351,478,673,353,435,313,281,326,632,427,513,448,550,180,432
3,1,437,450,689,484,416,452,577,607,526,471,390,649,498,424,447,445,474,508,750,429,406,455
3,1,412,450,407,405,387,683,202,499,455,550,334,530,274,649,416,383,507,396,350,410,158,565
2,1,400,464,501,395,553,533,447,400,266,338,352,476,590,339,257,579,409,404,439,386,453,564
3,1,356,450,407,407,398,291,270,593,312,387,486,322,293,408,409,481,280,290,433,385,410,481
2,1,400,536,284,637,373,557,458,626,475,518,554,648,281,471,389,477,528,700,448,481,454,361
2,1,400,533,280,385,413,490,389,514,457,554,595,372,366,348,444,541,319,700,487,443,533,565
2,1,400,530,224,455,391,452,301,647,399,394,543,583,329,527,437,629,405,654,448,480,298,405
2,1,400,474,455,525,520,538,489,601,493,530,26,432,249,580,478,616,397,388,499,410,478,576
3,1,372,450,423,457,400,477,245,484,219,525,262,415,512,597,318,434,421,565,427,487,438,527
3,1,408,450,371,707,357,364,352,488,179,516,420,448,467,441,387,594,463,463,511,461,546,327
2,0,363,350,558,359,466,263,333,332,324,259,571,375,245,271,413,411,336,283,325,202,445,469
3,0,400,282,434,277,403,349,352,245,546,197,498,476,318,314,209,147,470,213,583,293,475,309
2,0,447,350,506,414,550,237,517,297,453,421,518,311,430,247,539,143,521,317,590,462,504,490
3,0,400,301,272,442,455,450,428,312,468,322,335,276,329,284,393,394,434,245,223,289,749,226
3,0,400,259,376,92,673,7,386,353,282,357,389,228,549,254,518,374,438,307,487,294,486,110
2,1,400,495,317,472,240,754,284,586,475,444,468,627,343,628,436,568,408,539,328,596,272,503
2,1,400,492,461,576,369,517,326,326,420,554,365,421,371,672,407,448,465,439,409,355,305,434
3,1,447,450,435,485,523,451,499,422,396,417,429,393,393,450,487,383,218,532,535,334,498,529
3,1,384,450,107,457,298,366,386,578,288,236,496,542,232,399,542,452,416,528,436,515,336,367
3,0,400,324,362,293,342,264,393,364,205,239,487,380,369,448,246,318,376,275,393,310,360,407
