Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,363,450,439,585,463,463,293,373,233,464,395,319,316,234,269,353,316,457,329,298,410,410
2,0,377,350,531,513,411,362,406,214,273,234,410,376,560,378,410,471,409,301,396,362,382,264
2,0,441,350,332,451,390,402,475,187,341,230,440,500,316,194,478,267,380,302,513,327,411,453
3,0,400,265,415,156,430,297,285,253,434,432,311,104,353,253,404,440,275,254,427,172,440,406
2,1,400,537,356,587,456,487,524,611,434,593,406,487,362,626,365,569,321,683,346,621,455,498
3,0,400,321,491,148,473,318,289,295,390,215,241,370,360,245,274,466,613,193,553,3,457,437
2,1,400,527,530,551,420,562,231,543,508,404,263,486,491,472,181,450,507,426,331,676,400,700
3,1,378,450,222,390,421,471,365,365,370,487,381,633,324,380,351,513,454,429,531,415,305,563
2,0,394,350,424,247,452,377,354,193,401,463,308,488,435,236,349,542,466,413,334,367,424,188
2,1,400,489,480,371,446,610,238,334,525,461,292,390,390,380,188,441,457,434,394,598,519,426
3,0,400,271,398,352,482,239,366,349,452,219,326,336,282,288,555,265,508,296,444,184,372,282
2,1,400,543,401,747,575,515,461,542,471,287,301,565,347,618,396,415,345,344,162,459,425,529
2,1,400,460,522,209,405,589,636,427,340,524,508,474,277,509,474,423,457,354,553,550,441,429
2,0,392,350,398,310,229,306,482,364,392,143,362,410,318,310,387,492,385,383,291,555,417,423
3,0,400,282,303,399,242,299,435,293,467,273,476,310,439,416,373,317,229,317,576,153,373,620
2,1,400,457,405,386,358,405,139,652,215,504,312,541,390,477,497,608,507,493,399,563,337,505
2,1,400,539,414,574,542,552,267,586,542,424,319,439,540,665,443,542,250,354,270,475,341,661
3,1,437,450,542,516,403,458,563,438,430,491,657,409,483,502,532,383,354,449,366,405,452,509
2,1,400,465,329,607,425,387,351,487,446,195,423,441,290,428,322,262,369,513,463,398,520,423
3,1,405,450,484,473,601,440,484,438,404,584,428,341,416,385,462,498,415,438,396,382,561,400
3,1,415,450,350,456,327,444,468,388,491,303,297,375,397,478,501,537,586,415,481,398,394,397
2,0,447,350,410,363,557,249,369,399,262,286,380,367,559,376,519,129,435,185,420,397,387,277
2,0,413,350,459,621,523,447,468,421,390,288,454,355,526,430,271,158,468,331,465,340,499,286
3,0,400,257,388,337,376,234,483,278,429,199,474,208,436,121,197,365,480,299,356,277,241,174
2,1,400,459,447,444,381,549,481,444,466,610,486,512,391,451,332,458,430,457,219,361,530,392
3,0,400,302,430,205,421,223,379,185,349,188,445,396,379,250,451,360,341,373,338,309,360,204
3,0,400,310,407,468,406,245,396,276,395,221,621,441,255,297,126,463,341,227,395,316,380,294
3,0,400,253,331,192,300,250,495,202,357,356,445,309,478,195,239,201,400,212,448,328,374,333
2,1,400,515,447,540,389,572,418,512,368,636,406,643,370,534,365,508,468,553,421,413,549,408
2,0,397,350,442,338,461,454,257,268,430,268,324,203,357,408,655,220,505,533,361,421,425,376
2,1,400,481,466,507,262,651,262,614,160,498,398,472,522,444,243,483,538,390,275,546,359,344
3,0,400,337,494,441,564,283,475,419,439,215,453,373,367,407,477,326,519,306,606,291,593,354
3,1,384,450,389,481,202,346,660,437,369,436,273,414,301,531,387,486,509,492,447,361,410,355
2,0,355,350,521,276,267,476,320,347,403,240,306,392,237,270,182,161,583,234,421,373,496,512
3,0,400,323,458,245,405,314,258,270,358,421,316,353,355,587,648,362,367,353,250,67,555,156
2,0,357,350,202,432,428,260,386,443,336,344,340,300,428,278,514,377,444,453,349,254,300,229
2,1,400,470,360,384,316,403,489,418,434,288,685,439,376,618,479,269,417,525,476,374,471,470
3,1,381,450,223,578,339,413,278,422,362,336,291,413,442,563,400,446,440,412,380,367,305,563
3,1,391,450,401,565,436,414,293,396,348,462,192,610,310,690,374,433,197,302,528,316,356,316
3,0,400,290,406,483,404,324,435,261,433,313,426,301,351,203,417,269,394,379,387,317,390,378
2,1,400,451,256,432,340,327,485,443,445,491,378,480,394,220,445,447,398,255,476,458,426,301
3,0,400,264,312,172,315,329,458,278,360,239,342,135,219,465,344,297,363,225,385,110,329,359
3,1,412,450,522,543,494,700,416,469,496,336,523,423,358,548,458,372,329,356,521,588,608,610
2,1,400,531,526,602,311,538,325,535,356,529,413,491,561,713,225,684,377,571,250,615,433,356
2,0,421,350,457,381,337,85,484,536,392,399,451,349,277,273,503,399,526,471,430,351,299,395
3,1,355,450,322,412,342,460,341,414,257,642,322,471,368,347,360,498,322,628,460,477,453,306
3,0,400,266,302,451,385,346,272,274,388,258,184,214,459,341,181,332,248,277,414,229,320,267
2,1,400,466,449,415,421,409,429,512,381,172,294,406,514,471,398,491,324,590,305,415,509,639
2,0,356,350,370,338,305,147,309,360,409,314,375,363,250,340,480,316,369,261,305,471,191,287
2,0,391,350,569,379,131,365,493,339,277,387,402,293,471,414,477,452,363,369,228,517,374,364
3,1,408,450,263,502,379,381,256,479,557,375,424,250,477,320,506,600,495,561,510,521,248,568
2,1,400,482,400,387,449,372,469,461,374,353,363,530,406,556,208,360,242,357,259,637,312,579
2,0,432,350,440,339,608,401,507,331,308,459,391,207,181,400,321,252,558,351,388,285,442,226
2,1,400,491,552,485,203,550,326,446,210,508,491,454,323,540,444,333,433,543,318,463,525,700
3,0,400,343,450,497,511,204,335,351,458,268,388,327,392,434,315,272,521,382,411,377,358,338
3,0,400,330,345,413,391,434,524,341,427,225,364,349,351,490,367,280,363,235,425,199,225,487
3,0,400,321,410,389,374,372,456,428,560,474,476,274,455,356,434,228,307,344,436,598,339,376
3,0,400,265,521,340,506,345,299,263,339,332,297,118,295,337,371,234,444,190,332,296,299,354
3,1,370,450,395,445,265,453,429,410,351,547,282,440,249,385,440,447,417,486,136,578,463,479
3,0,400,277,361,413,396,305,550,347,440,224,413,352,288,469,401,328,403,327,475,216,539,234
2,1,400,503,299,437,455,592,463,556,515,456,475,615,513,504,443,444,492,702,397,478,300,411
