Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,377,450,447,459,675,324,455,715,350,467,461,503,689,500,673,383,480,470,348,493,259,628
2,0,366,350,319,281,296,528,396,369,214,248,273,57,481,389,301,244,342,596,458,270,486,146
3,0,400,253,465,138,428,278,506,223,275,370,444,401,501,129,288,217,425,245,487,161,563,274
2,1,400,500,255,470,305,538,479,453,302,469,483,306,231,706,396,556,597,492,339,415,388,410
3,1,364,450,307,528,575,515,282,657,404,421,191,512,265,511,139,480,427,419,365,488,301,591
3,0,400,311,340,432,486,242,277,409,388,386,432,310,408,358,408,396,520,348,344,162,547,225
2,1,400,533,316,618,383,536,487,408,441,602,496,659,373,508,480,381,452,618,562,712,374,493
2,1,400,480,517,547,482,378,456,582,356,272,361,411,311,644,387,480,326,522,408,585,604,498
3,1,374,450,265,428,406,296,278,446,504,566,307,487,375,489,416,247,243,578,368,495,405,551
3,0,400,315,234,277,546,294,379,296,561,347,467,361,326,453,223,288,463,473,397,235,449,360
3,1,377,450,315,553,206,443,417,433,210,447,475,536,269,363,247,514,394,478,417,564,527,287
3,0,400,325,263,343,587,262,260,46,379,433,402,340,335,326,427,229,417,479,442,257,377,349
2,0,440,350,439,282,319,493,479,200,454,326,454,287,418,567,459,502,530,221,568,393,442,540
3,0,400,286,544,310,404,222,363,146,429,222,638,364,455,278,441,183,425,508,292,165,437,250
2,0,414,350,373,220,374,478,422,230,448,356,428,574,260,380,454,348,292,330,376,422,438,404
2,0,368,350,439,186,471,400,338,472,500,175,270,556,292,281,283,278,329,595,321,269,461,474
3,0,400,261,415,319,409,282,359,400,305,392,433,236,457,240,503,217,480,164,481,380,448,275
3,0,400,344,601,453,486,428,403,316,444,471,474,261,339,373,426,426,299,341,347,338,516,215
2,1,400,460,369,253,433,418,375,568,380,383,466,354,393,553,500,526,403,322,383,466,354,428
3,0,400,312,365,365,531,216,458,235,370,506,527,516,568,165,434,345,224,316,281,240,325,229
3,0,400,313,492,281,422,297,288,442,452,332,363,308,422,521,432,332,378,270,375,409,375,331
3,1,408,450,456,509,218,489,290,370,521,419,520,484,228,659,390,390,531,322,398,619,546,490
3,0,400,256,397,388,504,288,328,228,304,59,458,278,415,184,265,388,363,364,499,260,485,306
2,0,410,350,282,505,448,293,363,163,483,365,551,309,510,383,398,174,384,510,343,198,433,223
2,1,400,516,360,590,574,531,364,533,367,581,295,577,436,618,413,606,389,655,447,523,391,435
2,0,395,350,471,119,479,405,396,408,418,289,515,276,263,302,394,241,332,398,213,405,411,234
2,1,400,515,378,321,433,340,363,743,287,446,521,467,414,525,367,554,641,469,657,714,399,355
2,1,400,519,198,499,516,613,505,429,337,586,321,545,437,502,506,642,429,441,512,534,441,440
3,1,389,450,451,472,321,377,374,463,430,329,462,348,442,469,360,365,178,479,290,548,366,479
3,0,400,345,318,273,455,265,271,283,267,427,492,253,254,299,350,373,447,224,358,419,525,135
3,0,400,322,358,357,416,291,293,499,465,287,498,353,565,304,493,430,422,442,282,258,386,339
2,0,410,350,394,428,321,367,442,198,363,350,270,399,204,333,515,281,500,220,513,429,341,274
3,0,400,269,408,357,470,399,397,126,349,272,458,151,291,303,409,153,406,457,312,254,235,196
3,0,400,280,358,158,445,394,447,290,282,241,397,439,452,349,407,286,414,390,327,261,461,257
3,1,378,450,432,594,350,304,377,447,331,536,540,455,202,423,387,505,466,373,504,366,481,443
2,0,374,350,480,234,402,407,418,343,336,222,484,242,371,250,415,433,504,404,439,372,379,200
2,0,433,350,404,170,345,277,319,245,391,346,504,364,455,410,425,209,393,127,608,483,552,286
2,0,439,350,494,435,358,184,382,470,306,350,387,310,343,496,389,282,461,392,284,446,517,350
3,0,400,310,473,354,391,281,597,298,253,308,405,496,617,390,416,461,304,357,285,287,363,318
3,1,423,450,419,439,345,449,416,479,356,237,497,664,450,482,370,658,330,377,464,379,362,406
2,1,400,451,368,390,440,471,333,319,277,470,266,403,633,384,281,424,355,366,236,253,290,393
2,1,400,530,232,485,484,676,615,622,386,483,424,522,410,650,347,531,299,528,447,533,310,662
3,1,449,450,341,547,543,589,410,313,487,395,356,493,355,352,360,387,371,531,478,380,369,432
3,0,400,336,636,344,192,334,422,329,489,321,426,309,354,373,400,368,279,359,435,476,463,261
2,1,400,528,363,495,324,551,436,525,353,494,434,387,260,505,336,495,416,588,464,539,466,490
3,1,401,450,194,568,483,486,333,440,385,465,341,457,569,370,474,413,377,505,372,551,290,294
2,0,404,350,360,482,446,256,457,468,524,331,413,383,310,392,237,523,487,208,300,264,344,383
3,0,400,308,258,303,334,332,428,283,488,318,232,197,478,332,386,130,362,477,419,191,400,462
2,1,400,536,339,428,396,513,348,316,327,672,410,593,434,468,428,484,384,637,355,484,208,701
3,1,439,450,369,574,537,350,381,365,529,216,539,445,406,520,461,291,378,213,304,339,332,683
3,0,400,263,351,367,503,246,305,297,521,209,315,325,290,358,436,87,502,308,591,223,639,396
2,0,352,350,393,650,552,274,360,308,354,349,271,503,509,360,332,541,264,319,391,134,171,248
3,0,400,317,292,235,427,291,448,317,509,318,427,284,518,356,360,313,283,320,288,308,450,200
3,1,382,450,465,373,470,487,201,489,404,448,401,423,611,549,382,583,287,470,311,587,379,465
2,0,384,350,419,201,328,89,497,419,495,362,551,373,400,367,300,388,304,184,199,296,365,87
3,0,400,271,446,406,406,161,612,251,586,115,448,255,297,197,395,241,412,366,420,342,584,341
3,0,400,286,438,436,345,347,477,269,360,309,364,366,515,317,416,362,291,121,434,253,445,170
3,1,379,450,478,479,419,404,166,381,459,471,312,511,359,398,366,361,403,434,394,300,254,495
3,0,400,272,397,106,379,275,477,355,580,253,367,207,508,452,352,243,321,93,379,267,343,205
3,0,400,294,315,373,556,311,491,398,461,367,202,336,398,323,456,333,324,190,385,309,668,250
3,0,400,346,481,205,539,462,322,461,447,132,479,374,352,151,559,443,462,317,557,256,523,299
2,0,376,350,216,296,488,240,490,281,291,338,311,329,348,443,179,225,403,357,359,444,321,444
2,0,374,350,350,262,262,300,467,377,238,200,394,351,469,324,340,476,519,405,282,340,459,214
3,0,400,340,457,486,533,229,323,420,403,279,283,299,408,399,455,375,324,152,375,186,396,493
2,1,400,533,385,499,343,455,411,696,261,538,280,590,222,511,385,682,296,420,375,682,502,441
3,0,400,314,499,174,540,270,446,406,465,435,501,361,415,394,435,233,604,276,307,324,422,289
3,1,414,450,353,459,386,439,460,487,469,416,588,461,418,550,411,484,480,438,252,423,370,454
2,1,400,463,529,589,473,458,417,514,429,438,464,389,414,298,363,468,356,570,413,306,232,463
3,1,354,450,292,573,329,448,376,489,419,380,397,487,328,454,379,357,482,566,261,494,252,542
2,0,418,350,469,350,368,187,449,423,316,457,533,429,498,304,453,343,747,326,528,368,463,393
3,0,400,343,315,488,493,455,481,450,402,453,402,157,425,268,470,372,356,400,247,458,376,299
2,0,440,350,400,402,299,312,438,127,421,318,349,257,428,336,368,174,472,274,270,231,500,264
3,0,400,309,468,298,388,72,144,435,364,335,495,258,428,286,352,378,219,310,454,428,242,372
2,1,400,522,352,361,280,533,414,461,518,417,325,508,337,648,512,454,284,399,364,621,450,394
3,1,439,450,435,344,380,563,486,389,528,414,484,332,328,506,397,231,396,521,496,384,504,424
2,0,354,350,309,301,410,427,534,463,497,318,456,330,438,456,371,342,358,362,493,375,408,354
2,0,412,350,511,197,342,381,459,489,488,567,363,328,316,249,337,207,291,343,379,256,419,351
2,0,369,350,315,201,342,430,397,425,395,248,462,428,414,295,245,468,352,260,431,485,321,397
2,0,351,350,326,291,381,283,506,315,369,348,242,436,405,363,434,269,186,268,245,329,258,397
2,1,400,537,395,514,370,482,166,350,187,678,588,547,451,592,362,617,198,260,339,667,466,477
2,1,400,452,521,316,246,561,337,655,512,524,466,480,405,501,326,481,596,346,390,510,477,481
3,1,448,450,530,467,427,322,589,388,375,417,466,441,584,405,439,413,391,532,582,408,319,337
2,0,354,350,433,382,437,367,287,426,515,152,252,209,436,342,272,379,397,398,458,230,218,331
2,0,382,350,346,250,371,305,305,373,465,291,316,281,373,397,319,285,390,353,272,279,403,480
2,1,400,475,371,509,473,406,324,507,313,345,167,318,359,352,536,516,160,557,507,399,301,544
2,0,366,350,431,173,453,396,220,356,432,411,364,274,258,328,310,250,309,379,313,181,378,208
2,0,431,350,353,470,513,336,302,258,485,471,532,179,339,605,451,494,525,428,393,349,294,314
3,1,449,450,552,439,590,373,590,506,265,468,424,330,468,588,498,488,494,406,538,611,426,418
2,0,389,350,326,481,460,469,463,258,411,301,492,287,377,306,577,422,332,304,524,351,370,431
3,1,415,450,413,460,385,506,531,401,619,281,264,335,516,446,546,571,417,592,369,435,303,221
2,0,368,350,366,383,293,183,377,445,201,480,183,122,329,514,576,182,410,550,304,226,284,477
2,1,400,464,438,426,472,406,421,441,367,433,311,456,310,446,421,466,566,486,355,494,437,327
2,1,400,453,352,551,372,459,395,476,450,333,384,441,286,482,530,520,389,456,342,523,367,553
