Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,357,350,286,304,330,347,472,407,284,506,288,562,432,533,301,476,469,252,404,230,324,497
2,1,400,461,346,557,409,528,403,553,537,437,431,475,327,487,445,524,418,394,441,561,444,519
3,1,449,450,320,569,672,340,522,467,397,448,586,334,500,633,446,454,384,478,509,534,407,475
2,0,379,350,259,345,234,229,317,358,465,291,312,441,277,387,224,386,445,308,274,377,459,393
2,0,416,350,452,260,411,484,429,104,207,355,464,403,521,377,337,176,459,414,425,244,348,332
2,0,417,350,512,227,363,398,253,405,544,260,414,270,302,446,512,246,443,495,329,403,368,301
3,1,382,450,453,493,332,451,431,457,429,399,493,466,334,411,355,546,449,491,385,449,318,453
3,0,400,305,476,229,417,345,411,291,465,366,251,474,400,404,369,271,422,402,357,382,471,182
2,1,400,464,362,426,367,453,391,334,331,469,432,359,621,566,285,621,451,197,382,443,213,474
2,1,400,465,386,680,407,635,350,306,369,225,119,509,423,334,451,467,365,499,401,484,423,454
2,0,428,350,390,279,446,390,499,392,424,452,464,270,519,474,497,376,492,279,558,281,481,508
3,1,361,450,301,308,308,682,284,300,271,221,126,379,252,458,354,404,470,387,408,472,368,473
2,0,431,350,501,348,249,354,419,405,352,225,544,323,332,557,293,342,317,242,515,391,269,341
3,1,390,450,613,548,471,526,357,564,552,522,255,304,587,639,310,483,470,363,242,471,442,317
3,0,400,252,537,239,405,286,547,150,489,362,498,379,393,228,397,155,616,237,344,100,268,323
3,0,400,291,233,211,635,228,418,336,462,287,383,425,415,336,422,286,423,264,290,327,165,404
3,1,408,450,368,500,397,527,464,373,451,505,489,549,473,429,379,369,341,488,484,565,384,367
2,1,400,523,382,510,349,673,445,666,303,472,349,531,346,516,431,510,498,432,386,581,468,593
3,0,400,328,494,361,556,409,515,345,409,398,372,362,369,518,576,197,500,225,290,385,400,126
3,0,400,275,474,293,609,399,380,279,477,122,482,343,423,257,383,200,566,358,437,152,468,177
2,1,400,486,323,607,105,377,472,385,185,645,443,483,421,617,436,693,428,506,285,792,509,544
3,0,400,336,247,348,354,408,616,199,376,386,515,363,447,201,363,233,506,278,385,562,314,250
3,0,400,304,343,480,335,148,284,215,536,442,306,167,446,425,357,198,467,247,372,249,393,388
3,0,400,331,200,388,492,386,375,152,526,214,398,274,537,184,132,346,300,177,418,325,463,202
3,1,352,450,109,579,487,634,257,521,273,404,279,361,413,572,285,551,447,333,251,298,399,470
2,1,400,515,314,407,419,392,532,470,540,636,271,454,222,471,298,347,419,513,307,613,194,689
3,0,400,257,425,360,334,285,409,275,399,254,436,346,251,417,345,268,183,83,368,347,333,271
2,0,398,350,482,240,360,329,395,393,250,374,428,597,304,402,290,301,525,315,325,351,401,215
2,0,360,350,394,510,333,293,187,366,142,244,312,430,453,407,275,533,305,257,302,190,340,165
2,0,374,350,332,523,477,511,382,527,160,317,605,359,426,415,347,340,327,231,475,427,500,228
3,0,400,264,368,275,341,433,444,215,371,189,559,145,497,356,463,227,362,204,224,258,293,225
2,1,400,527,477,659,381,487,617,793,425,799,500,615,207,612,341,464,362,571,391,507,277,535
2,1,400,536,447,446,461,497,566,509,359,545,464,449,478,573,421,491,500,535,448,543,421,645
2,1,400,455,519,555,397,422,384,494,435,593,387,379,559,476,423,377,313,394,208,432,483,551
2,0,396,350,380,310,304,349,453,228,431,165,508,325,306,511,301,451,472,213,489,400,437,333
3,1,376,450,406,388,391,455,418,426,272,382,364,416,478,353,302,542,308,581,305,490,418,327
2,1,400,508,516,535,465,569,639,490,522,577,464,590,207,433,364,595,480,373,393,360,235,738
2,1,400,492,315,461,348,542,405,624,258,471,402,595,400,261,513,376,255,630,288,480,437,494
3,0,400,320,229,470,392,276,254,240,275,317,409,286,510,399,350,282,421,279,479,299,326,363
3,1,416,450,421,416,495,352,450,425,258,460,439,688,448,528,452,431,365,509,394,429,340,419
3,1,381,450,277,450,356,525,345,504,445,355,311,526,400,536,216,320,589,298,501,499,593,484
2,1,400,486,451,599,469,520,192,463,359,431,280,348,392,742,496,458,295,452,511,562,478,514
3,0,400,335,234,409,430,430,316,384,425,450,467,298,307,271,432,148,404,233,423,465,403,419
2,0,387,350,340,356,512,153,453,235,433,323,446,221,465,362,475,419,497,312,372,356,564,323
