Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,298,298,302,459,250,461,172,257,183,312,147,384,272,344,181,363,148,387,394,385,100
3,0,400,333,498,336,453,354,451,371,180,325,272,308,410,317,352,291,376,362,425,361,358,299
2,0,432,350,426,464,458,297,267,367,471,394,486,514,387,183,550,192,366,352,411,477,589,351
2,1,400,543,326,366,516,474,327,656,465,257,328,565,380,439,340,459,404,629,378,435,413,647
3,1,434,450,725,408,503,448,402,270,544,560,596,541,404,439,410,428,532,264,519,418,490,408
2,1,400,459,343,401,257,417,249,447,445,581,307,522,414,460,372,263,358,577,591,475,524,460
3,1,430,450,276,503,378,370,335,380,262,378,451,550,386,540,300,401,457,320,292,527,408,456
3,0,400,317,403,230,445,485,558,329,490,115,630,335,421,392,358,260,279,516,278,415,519,320
3,0,400,346,344,331,347,414,285,391,480,201,462,257,481,333,357,508,445,370,380,347,362,334
3,1,425,450,611,431,424,389,250,309,417,430,435,415,403,429,404,505,483,390,642,516,555,338
3,0,400,287,400,310,203,170,465,260,542,336,390,254,227,297,506,260,408,341,318,308,293,319
2,0,389,350,541,406,521,369,286,247,463,317,377,409,211,325,353,378,590,441,349,450,433,385
3,0,400,297,344,471,462,446,390,285,522,206,496,274,316,266,539,243,437,489,358,169,263,232
2,1,400,454,289,401,373,566,252,522,588,590,390,608,324,527,535,331,416,365,387,529,542,448
3,0,400,333,424,161,515,283,481,341,338,421,461,209,479,265,276,252,373,416,676,279,443,423
3,1,364,450,477,515,308,382,263,333,652,551,408,389,451,611,419,522,346,633,201,388,317,553
2,1,400,458,513,431,418,427,269,344,484,620,380,351,410,623,181,584,490,338,526,429,494,456
2,0,432,350,375,450,579,304,264,303,491,293,428,546,439,201,568,246,443,375,379,481,471,304
3,0,400,264,511,435,488,351,423,151,410,221,571,428,469,251,287,244,488,323,493,234,466,247
3,1,391,450,517,491,391,436,375,430,384,575,401,457,216,462,396,458,514,674,326,566,347,500
2,0,387,350,320,334,509,432,370,277,318,376,405,488,397,384,557,101,359,632,414,218,561,266
3,0,400,323,363,264,251,187,439,358,324,323,348,184,254,449,456,439,487,58,382,234,482,357
2,1,400,467,490,644,530,408,200,434,385,405,333,483,419,491,332,371,288,397,392,563,317,452
2,1,400,457,449,480,389,269,571,495,461,441,534,603,422,330,584,449,462,372,276,493,419,446
3,1,406,450,697,524,350,425,259,483,390,573,351,469,443,400,520,527,294,416,597,352,503,426
3,0,400,259,629,177,364,275,624,365,404,320,554,220,304,232,534,412,295,240,324,321,565,189
2,1,400,458,179,301,233,560,613,436,596,643,443,183,439,491,560,593,422,371,454,469,359,457
2,1,400,504,360,549,536,479,404,442,484,447,452,461,95,494,264,451,419,474,422,489,77,495
3,0,400,331,187,466,329,423,522,470,330,224,360,244,391,172,378,368,484,457,475,379,389,284
3,0,400,308,657,358,287,289,365,336,415,172,512,325,226,146,393,270,193,309,445,315,462,221
