Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,322,386,213,470,464,380,264,487,438,254,206,338,291,426,295,126,251,354,314,424,417
2,0,363,350,580,373,146,337,398,346,393,320,323,416,326,384,432,389,405,203,445,352,514,593
3,1,366,450,251,292,360,256,134,426,568,514,357,662,211,458,418,379,571,547,448,389,364,425
2,1,400,518,258,577,241,601,470,651,544,436,398,518,295,527,222,550,530,665,485,575,472,359
2,1,400,488,356,464,398,338,507,603,467,529,391,513,290,426,520,386,404,476,353,627,477,249
3,1,351,450,356,496,370,383,383,499,424,270,270,307,454,358,254,547,261,559,132,548,230,654
2,1,400,532,579,506,358,604,335,635,551,477,343,409,464,409,358,550,397,491,385,530,285,578
2,1,400,531,448,520,444,575,387,503,368,613,365,565,507,418,330,425,349,571,542,534,441,412
3,0,400,266,589,196,456,294,369,285,279,502,219,120,562,257,504,303,449,274,165,206,258,312
2,0,425,350,280,227,198,377,512,406,435,380,504,325,518,314,418,261,325,319,547,385,204,342
3,1,363,450,307,462,273,465,407,569,455,392,527,500,413,506,353,444,293,520,331,392,320,352
2,1,400,545,515,412,273,548,456,586,419,641,392,507,354,555,494,559,185,416,168,514,477,499
2,1,400,491,441,548,263,578,452,362,297,568,364,467,411,463,393,375,505,414,400,534,461,444
2,1,400,491,333,582,377,649,357,435,393,338,417,715,246,551,408,442,434,468,514,673,487,535
3,0,400,255,465,250,387,226,398,314,386,53,440,318,332,213,345,299,316,276,591,328,468,417
3,0,400,299,444,92,429,345,359,490,403,398,579,286,282,184,549,300,344,166,400,503,515,366
3,1,377,450,363,572,210,466,470,426,291,475,455,327,327,624,293,601,388,458,322,453,429,431
2,0,373,350,341,239,506,298,182,315,145,232,274,350,154,289,462,478,454,495,441,474,321,510
2,1,400,473,376,425,324,457,456,555,533,443,460,518,531,526,246,454,459,630,204,514,254,532
3,0,400,280,451,236,446,237,269,269,497,280,557,304,376,315,409,251,320,205,125,325,316,369
3,0,400,258,225,314,425,168,426,324,449,377,358,172,429,270,353,184,354,393,361,277,421,314
3,0,400,290,362,249,340,398,342,195,346,267,505,229,440,221,371,373,383,132,297,481,419,174
2,0,399,350,410,273,514,348,399,129,426,505,412,298,453,450,296,495,284,271,488,354,593,446
2,0,395,350,458,371,361,478,366,324,286,358,356,188,382,192,361,299,384,311,465,403,448,387
2,0,436,350,589,289,354,432,408,386,381,247,472,366,461,471,615,229,410,356,518,262,462,365
2,0,392,350,190,421,337,305,444,365,449,383,423,322,408,316,371,270,273,380,395,249,452,302
2,0,422,350,525,328,476,397,294,440,362,397,312,222,402,563,476,443,484,366,306,331,396,206
2,0,382,350,315,510,513,368,367,496,427,480,233,359,583,302,213,389,395,281,547,415,401,263
2,1,400,483,575,443,485,456,351,524,324,462,218,447,346,240,357,502,421,494,476,574,398,328
2,0,439,350,437,278,407,221,328,449,503,250,476,269,435,226,410,415,406,387,352,134,517,222
2,0,396,350,309,302,462,245,377,525,354,474,538,514,284,313,527,367,311,402,275,333,392,264
3,0,400,257,418,439,268,374,171,94,556,187,418,200,319,298,409,287,198,322,309,361,290,132
2,0,385,350,361,283,326,326,174,372,417,426,232,408,396,620,493,341,427,225,142,403,444,374
2,0,419,350,483,252,454,329,292,295,406,381,681,436,245,348,380,417,441,283,230,295,452,399
3,0,400,327,285,339,545,422,449,421,528,364,308,431,568,390,588,263,598,229,530,282,500,652
2,0,389,350,474,314,179,297,211,364,436,287,589,249,483,288,612,417,452,358,344,241,496,323
3,1,431,450,392,447,451,459,312,437,423,534,333,482,518,287,550,513,405,405,458,610,463,424
2,1,400,516,440,584,272,548,465,367,318,561,418,582,411,606,380,630,367,346,403,676,355,550
3,1,437,450,561,504,450,459,613,374,545,620,480,549,468,427,450,458,466,366,374,514,518,565
2,1,400,497,472,493,178,612,342,563,409,459,392,417,446,613,311,490,649,435,567,538,551,336
2,0,404,350,406,452,324,401,161,444,345,318,398,411,263,378,484,203,412,338,148,250,473,188
3,1,369,450,309,415,516,263,206,622,348,582,246,265,358,380,347,474,332,478,247,391,415,406
3,0,400,252,333,304,610,170,452,396,260,240,311,183,661,400,214,172,387,321,449,300,447,361
2,0,426,350,407,398,537,399,381,451,519,324,457,338,468,208,520,503,356,416,451,245,505,458
2,1,400,547,284,430,400,382,406,687,390,444,468,450,485,572,448,486,345,518,317,473,339,595
3,0,400,349,320,440,391,122,568,375,397,302,345,277,524,416,418,344,216,329,420,294,262,401
3,0,400,276,276,359,338,230,381,303,464,346,327,143,552,324,550,260,341,364,333,62,401,310
2,1,400,488,540,568,438,331,593,385,375,618,462,424,542,680,435,546,369,410,329,287,291,433
3,0,400,314,447,348,503,328,354,217,392,167,405,260,387,413,584,299,355,386,385,444,456,396
3,0,400,259,459,347,528,252,392,67,382,302,479,63,515,319,372,262,401,222,500,300,441,159
2,0,422,350,431,454,179,275,431,273,521,573,314,277,518,311,243,291,483,266,721,432,415,315
2,0,403,350,594,294,365,135,534,240,454,207,189,268,480,303,303,418,430,314,306,412,427,479
2,0,443,350,438,340,516,475,602,284,627,396,403,243,418,421,398,356,508,431,444,364,477,138
3,1,395,450,299,510,382,560,438,466,389,240,448,416,240,476,417,422,449,374,455,228,415,385
2,1,400,517,409,608,422,466,393,532,367,520,325,518,375,438,380,464,246,589,278,432,357,486
3,0,400,301,453,354,393,360,428,217,398,452,426,414,357,506,489,272,202,253,562,331,469,375
3,1,401,450,424,385,350,514,412,360,490,422,303,334,342,441,344,455,399,429,492,512,460,413
3,0,400,253,477,241,559,243,377,412,415,94,303,201,432,134,317,211,445,275,486,250,439,428
3,1,415,450,369,428,264,330,503,448,530,421,362,443,352,286,348,431,321,488,530,249,275,509
2,0,377,350,490,369,281,367,418,420,245,129,397,233,366,354,327,348,375,409,458,341,364,383
2,0,448,350,427,468,449,335,429,278,556,275,397,473,466,267,544,353,619,305,308,504,466,279
3,0,400,330,478,418,273,406,283,236,365,242,640,399,376,254,293,135,430,438,401,187,399,293
3,0,400,251,385,28,476,201,349,262,350,73,305,259,433,199,425,324,462,377,422,300,296,159
2,1,400,539,364,603,516,621,208,520,337,480,349,620,316,646,474,513,549,564,291,588,488,702
3,1,394,450,292,423,326,499,443,330,398,580,454,605,371,483,434,531,600,419,468,405,452,462
3,0,400,326,474,226,407,245,259,324,364,128,379,331,232,386,450,315,450,356,527,564,446,249
3,0,400,342,283,346,391,370,396,404,359,301,468,242,395,316,403,532,399,342,541,464,468,236
2,1,400,455,490,437,333,394,522,488,377,517,371,471,279,359,460,321,190,456,326,545,434,558
3,0,400,268,407,201,340,441,386,108,356,206,497,288,460,69,313,175,359,340,479,358,357,204
2,0,361,350,415,349,410,459,277,508,145,282,325,237,404,432,320,248,348,375,305,513,352,402
3,0,400,302,359,362,355,331,413,326,445,320,376,263,492,297,320,280,279,426,429,239,304,295
2,1,400,512,503,509,469,375,260,385,153,544,308,438,358,399,258,516,278,526,517,607,296,317
3,1,396,450,422,610,436,386,521,331,434,498,428,372,315,459,315,450,447,423,277,477,374,400
2,1,400,486,336,264,367,455,482,454,369,465,603,365,553,419,391,346,430,613,537,494,293,423
3,1,372,450,588,427,337,424,236,483,447,439,499,516,613,435,142,515,385,422,475,530,262,357
