Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,442,450,439,464,371,472,494,425,329,375,386,515,349,400,555,574,433,480,370,577,378,460
2,1,400,506,381,446,345,667,593,601,426,548,379,680,521,399,338,474,526,497,289,709,439,412
2,1,400,509,433,650,239,495,443,585,531,693,423,562,441,463,400,444,565,453,544,326,411,621
3,1,449,450,243,414,468,418,381,489,407,460,458,462,448,581,491,275,280,483,399,216,532,665
2,0,363,350,319,389,301,483,315,396,246,312,197,517,273,147,419,189,492,241,468,265,129,158
3,0,400,304,382,268,353,195,453,205,433,378,336,206,514,317,359,358,341,460,478,412,307,314
3,1,395,450,309,535,492,378,385,417,381,341,304,489,562,224,425,414,416,383,439,495,365,503
3,0,400,309,283,94,303,191,294,343,215,251,440,262,443,309,424,338,332,172,419,289,524,350
2,1,400,494,509,473,312,498,402,296,473,794,265,558,417,448,545,529,267,736,481,403,474,244
3,0,400,259,487,195,342,58,529,250,226,192,490,206,457,260,567,342,269,150,531,293,455,210
3,1,356,450,365,477,570,575,297,332,275,425,350,370,326,341,427,277,376,258,373,454,375,631
2,1,400,544,335,430,467,472,271,723,515,510,330,564,530,505,528,628,268,588,240,682,491,494
3,1,397,450,527,380,475,512,405,517,496,401,483,483,451,434,539,625,550,597,368,401,309,479
3,0,400,296,282,376,347,406,451,339,421,565,461,272,220,406,524,233,430,365,472,307,441,175
2,0,433,350,340,505,421,441,548,329,462,274,396,434,681,325,351,106,368,105,398,412,344,362
2,0,410,350,314,321,528,479,240,466,594,253,368,363,236,324,527,416,426,128,377,250,551,333
3,0,400,343,419,329,433,421,477,289,207,235,478,325,463,396,362,440,364,309,366,269,434,158
3,1,385,450,385,579,322,245,371,487,349,456,501,357,357,365,483,463,347,520,424,529,539,745
2,1,400,531,388,533,472,532,348,653,472,686,291,594,401,627,301,604,453,454,461,584,282,545
2,0,379,350,404,505,389,408,428,322,468,472,324,375,370,378,369,305,408,412,713,511,161,272
3,1,382,450,369,404,328,407,293,285,375,455,440,591,495,364,239,320,356,567,552,583,270,253
3,1,384,450,256,600,326,355,507,295,493,392,525,274,346,417,372,535,332,659,350,600,389,258
3,1,432,450,495,406,308,672,438,452,395,463,531,606,425,634,241,378,429,599,423,543,498,410
3,1,351,450,487,470,366,492,329,476,524,400,278,539,194,504,70,377,469,514,539,372,386,595
2,1,400,466,321,524,368,512,399,383,280,374,519,500,473,489,436,564,300,626,353,401,412,434
3,0,400,346,304,290,181,274,276,159,356,286,389,546,499,314,467,594,572,560,407,350,255,513
3,1,414,450,363,479,550,494,430,567,405,571,476,413,277,609,647,512,266,574,553,411,436,615
2,0,380,350,183,462,373,283,360,190,255,378,208,340,465,411,220,224,223,329,436,253,183,352
2,1,400,471,382,402,434,498,342,442,386,508,304,312,471,372,566,385,523,696,350,565,556,558
3,0,400,299,361,148,428,130,298,184,431,300,281,462,436,194,344,252,478,348,562,364,329,272
2,1,400,471,429,495,531,187,414,501,524,352,492,536,356,452,287,435,290,474,501,381,322,325
2,0,388,350,638,321,464,228,351,304,455,288,458,338,466,356,528,499,506,474,479,315,343,349
3,0,400,318,388,499,199,230,544,377,454,344,411,425,442,204,394,189,545,73,325,191,375,157
3,0,400,335,378,266,250,440,450,230,300,398,450,423,429,462,489,348,497,135,284,365,378,472
3,0,400,255,623,238,543,399,410,255,442,312,358,165,428,246,537,273,165,255,321,214,368,196
3,1,406,450,273,417,480,436,486,631,343,309,235,272,506,424,408,464,440,473,304,458,383,519
2,0,396,350,430,276,304,334,427,434,420,396,406,237,507,311,435,196,342,479,467,386,234,436
3,1,351,450,266,420,349,282,389,281,320,523,466,544,308,481,341,521,403,440,414,317,490,536
3,1,361,450,263,390,360,403,480,608,86,446,358,476,373,509,205,567,329,517,331,463,307,418
2,1,400,499,180,397,379,491,451,559,267,634,344,496,151,650,461,609,434,412,505,442,541,506
3,1,388,450,289,461,363,334,270,449,477,513,386,428,286,428,262,459,452,676,298,553,316,473
2,1,400,492,408,345,376,502,518,673,387,470,458,447,481,422,293,669,416,556,550,274,276,495
2,1,400,529,381,623,425,538,394,591,271,528,382,535,503,397,670,433,602,646,388,557,258,497
2,0,369,350,376,362,267,397,388,388,379,368,571,405,350,325,364,354,309,325,438,284,574,147
2,0,389,350,346,332,278,283,495,410,165,480,338,318,379,304,404,330,381,451,582,270,294,394
2,1,400,538,435,498,125,525,359,547,514,562,332,667,375,593,402,488,367,606,527,528,289,489
3,0,400,342,416,211,500,512,257,534,446,286,547,305,362,354,367,457,254,286,302,359,436,436
2,1,400,518,321,604,234,430,402,601,474,498,263,613,364,755,539,375,375,433,360,580,434,519
2,1,400,450,468,389,513,530,429,500,500,381,340,292,541,606,488,540,435,564,538,425,369,576
3,1,369,450,270,483,499,340,507,452,247,359,303,384,243,473,420,326,397,563,401,361,327,622
2,1,400,546,358,670,529,492,634,340,364,711,405,476,457,554,427,538,404,361,455,571,453,470
3,0,400,293,418,317,466,318,396,240,712,273,576,298,374,333,335,248,502,269,467,271,441,197
3,0,400,290,350,470,253,281,226,130,476,238,480,86,443,354,416,195,526,283,442,267,489,349
2,1,400,531,458,591,358,518,169,588,489,458,350,653,525,567,469,605,327,395,577,480,437,534
3,0,400,302,449,252,340,124,414,264,552,479,261,396,465,352,396,386,554,208,448,186,138,199
2,0,446,350,655,379,386,318,500,196,540,451,351,496,426,28,556,330,290,203,373,213,319,457
2,1,400,494,239,525,391,668,374,545,509,469,377,432,229,530,452,432,393,569,437,448,321,575
3,0,400,338,419,503,325,490,462,518,236,225,245,208,461,469,435,446,442,398,237,364,394,333
