Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,483,390,568,394,499,559,497,312,671,589,404,441,467,303,562,419,538,298,427,423,521
2,1,400,507,406,632,263,419,548,485,214,571,545,673,382,528,220,460,262,535,381,461,511,590
2,1,400,477,235,446,448,459,308,520,349,480,290,435,285,403,321,421,285,401,262,408,530,547
2,0,394,350,369,359,557,315,343,393,231,344,407,294,454,351,324,450,461,428,205,260,320,456
2,0,393,350,589,389,427,290,417,287,471,246,378,340,361,229,386,455,388,316,450,306,353,365
3,1,386,450,346,375,453,502,516,547,256,425,676,579,269,456,372,255,340,670,432,610,526,247
2,1,400,491,483,566,351,658,222,504,412,418,400,612,229,593,361,609,409,407,361,487,349,538
2,1,400,540,401,397,482,640,253,536,480,635,315,630,376,585,401,633,482,546,325,578,293,679
3,0,400,327,465,267,329,405,433,332,489,210,564,361,557,192,519,265,264,287,419,200,410,389
3,1,383,450,321,302,309,509,465,298,414,313,343,536,439,483,309,417,386,535,333,415,395,567
2,1,400,453,474,437,301,598,488,400,181,513,240,553,361,352,406,539,498,410,458,154,533,360
2,0,413,350,296,321,485,447,354,436,311,264,371,383,502,430,484,503,511,157,321,248,368,371
3,0,400,345,343,286,394,313,374,463,500,288,356,95,560,283,461,352,334,284,427,392,443,324
2,0,425,350,485,575,386,410,570,331,526,148,444,202,322,258,445,570,555,379,340,275,559,314
2,1,400,480,466,465,375,534,333,456,476,381,568,521,400,497,368,497,186,408,401,397,294,439
2,1,400,489,671,487,529,411,511,471,446,649,227,447,425,387,458,506,499,672,531,519,316,619
3,1,443,450,441,539,437,512,455,527,298,360,416,205,431,542,444,515,402,365,410,418,454,462
3,1,411,450,567,351,422,453,219,464,704,457,183,548,549,595,381,490,362,204,384,410,502,591
2,0,367,350,479,164,230,371,256,370,314,129,484,235,373,366,421,500,303,291,357,481,503,359
3,0,400,291,468,90,605,229,222,246,527,353,470,304,318,372,454,266,377,259,332,85,605,326
2,1,400,464,539,484,493,540,351,479,631,453,450,439,264,406,416,564,470,427,492,462,234,474
2,0,402,350,396,186,449,389,217,390,248,388,301,356,413,252,326,235,399,355,562,245,405,372
2,0,363,350,176,391,534,369,399,347,255,396,305,156,479,321,310,270,226,203,454,199,302,239
2,0,395,350,462,231,348,259,472,237,465,376,407,583,359,335,339,283,450,547,221,196,540,325
2,1,400,476,249,330,320,502,346,538,495,334,298,563,514,483,371,404,459,505,311,271,330,512
2,1,400,513,455,649,431,435,334,448,416,476,426,532,309,569,288,461,482,463,421,714,340,396
2,0,409,350,297,329,449,386,555,417,487,356,455,371,337,339,487,426,506,460,570,256,234,387
3,1,411,450,301,601,280,437,349,407,647,535,403,586,249,312,305,520,302,464,438,381,728,464
3,1,435,450,310,631,441,527,481,564,474,391,227,281,442,402,345,515,340,482,362,296,561,441
2,0,382,350,328,138,344,549,311,139,420,165,327,243,383,455,372,274,315,154,431,481,221,327
3,0,400,348,443,247,346,429,502,478,443,326,305,324,529,185,410,391,500,263,347,129,402,365
2,1,400,477,350,583,444,654,251,373,328,533,480,498,397,506,309,324,325,275,501,336,544,487
2,0,421,350,463,510,423,327,580,137,287,345,415,412,317,324,463,179,590,569,244,241,572,247
