Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,377,450,339,454,387,530,391,395,476,430,477,408,336,456,433,524,449,379,472,420,477,320
2,1,400,488,177,392,450,571,394,500,386,634,296,583,428,489,430,515,320,695,400,434,321,549
2,1,400,525,433,450,538,501,303,507,284,759,324,538,456,596,514,469,270,563,380,693,463,546
2,0,391,350,470,427,451,255,425,187,514,303,446,226,442,318,312,185,410,242,441,389,278,302
3,0,400,340,300,272,198,256,391,421,327,264,483,311,212,297,335,276,407,294,344,289,236,395
3,1,375,450,352,582,308,471,229,342,466,635,447,292,297,359,431,424,482,510,447,521,430,476
2,0,444,350,342,417,428,388,436,405,517,296,332,237,522,342,467,344,452,448,563,149,570,383
3,1,369,450,359,384,346,412,426,452,323,485,336,466,515,360,488,501,401,474,462,519,377,306
2,1,400,485,317,460,323,554,566,489,420,309,444,491,552,483,468,475,398,589,443,418,475,445
2,0,374,350,281,386,574,313,363,578,317,308,475,218,281,414,432,423,314,335,286,189,577,384
2,1,400,472,438,655,385,427,374,524,432,393,279,559,279,404,464,619,385,425,438,523,254,561
2,0,433,350,500,390,361,409,557,262,578,367,414,281,200,318,526,206,498,329,507,237,485,301
3,1,413,450,407,410,311,407,340,512,305,519,568,405,397,322,483,311,608,545,408,383,396,431
3,0,400,321,421,525,604,186,231,319,488,460,581,397,409,406,366,350,454,380,308,369,280,343
2,1,400,496,359,558,278,470,389,380,395,328,397,610,432,374,486,458,371,547,431,321,256,513
3,0,400,288,449,291,323,141,491,374,349,233,295,278,253,252,377,286,332,433,588,390,269,430
2,0,351,350,391,414,158,431,476,238,372,345,407,257,408,308,326,376,519,336,503,372,464,303
2,1,400,490,516,584,425,343,451,599,324,401,500,623,588,344,401,590,405,617,283,479,422,496
3,1,441,450,574,486,327,560,577,566,557,673,385,615,599,352,439,333,403,522,315,319,489,338
3,0,400,302,354,197,610,368,343,318,314,360,400,392,429,291,422,295,226,332,399,383,548,278
3,1,447,450,416,363,319,513,257,529,264,433,498,497,488,283,687,587,417,669,446,421,489,416
3,1,419,450,501,520,368,511,272,487,597,467,187,250,670,540,498,467,398,645,485,388,443,395
3,0,400,274,330,210,463,149,540,44,603,350,437,233,284,126,436,315,582,365,374,311,519,415
3,1,424,450,536,360,531,510,327,513,355,405,480,654,349,530,310,511,450,308,472,576,453,559
2,1,400,541,242,543,499,520,190,617,350,528,412,607,450,572,419,548,319,578,287,505,501,445
2,1,400,515,451,562,644,494,414,548,451,445,536,592,226,410,423,521,552,517,486,450,288,508
3,1,420,450,371,732,404,374,253,513,274,500,450,582,358,470,428,486,264,413,476,697,359,516
3,0,400,260,406,288,387,301,621,185,323,257,406,410,438,174,262,178,344,332,332,118,379,357
3,0,400,281,508,311,560,283,365,238,626,23,339,170,306,383,494,264,407,220,167,337,308,360
3,0,400,271,248,274,474,176,293,337,250,370,437,251,374,433,555,366,357,351,325,45,329,327
3,1,449,450,313,314,365,447,378,392,609,482,590,599,454,582,447,327,409,444,591,579,344,442
3,0,400,340,284,219,620,207,301,385,414,326,463,341,296,327,324,413,357,349,418,466,507,343
2,0,372,350,345,295,516,295,177,389,395,393,328,483,290,467,571,190,486,251,362,307,381,220
3,0,400,290,298,306,463,187,421,98,619,454,426,400,387,361,366,72,173,398,346,307,313,263
3,0,400,272,539,313,378,416,558,265,463,395,258,212,377,138,526,302,217,144,388,162,194,206
2,0,422,350,381,177,470,316,398,234,361,367,410,422,450,358,383,278,449,361,482,450,441,222
3,1,414,450,556,437,540,449,441,499,314,326,254,384,325,593,435,379,417,505,338,472,445,646
2,1,400,453,376,333,348,503,400,691,355,475,430,299,338,551,476,472,497,438,345,315,269,564
3,0,400,291,453,180,504,133,341,254,265,475,382,312,427,354,266,314,589,291,296,376,262,236
2,0,370,350,206,448,503,434,544,382,506,326,453,444,366,383,605,381,345,358,460,276,455,253
2,0,416,350,314,361,342,565,611,290,484,332,430,205,297,455,568,402,369,510,482,302,442,262
2,0,397,350,492,324,351,286,446,238,185,314,451,370,322,339,320,365,549,339,471,298,340,211
3,1,407,450,428,265,522,430,176,440,408,547,340,396,411,406,531,567,372,338,519,256,477,483
2,0,401,350,404,295,438,361,350,403,387,472,355,298,475,454,314,221,671,357,358,502,386,334
