Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,504,530,574,496,515,415,428,277,466,518,412,494,540,418,505,391,388,325,397,332,391
2,0,442,350,477,270,499,151,528,525,371,361,512,256,327,293,512,321,481,379,331,494,389,418
2,1,400,507,398,470,235,583,453,275,392,581,400,609,643,383,501,706,178,400,548,630,399,643
3,1,414,450,525,186,628,524,301,358,364,566,377,510,512,583,326,517,258,410,322,529,438,414
3,1,448,450,507,650,504,523,419,466,458,411,482,285,442,507,458,388,401,286,510,318,409,534
2,0,378,350,269,343,356,107,259,498,327,221,238,209,395,276,355,415,287,13,260,538,287,321
2,0,405,350,475,353,471,491,534,257,264,503,388,407,374,235,223,376,313,394,347,319,591,352
3,1,403,450,340,552,461,463,340,341,264,443,366,377,426,510,407,469,557,470,308,357,538,408
3,0,400,311,333,390,336,294,303,379,458,253,332,375,434,334,501,131,480,220,462,343,423,423
3,0,400,255,403,181,487,515,411,360,343,300,238,301,309,287,448,305,267,335,374,353,483,428
2,1,400,543,547,541,486,527,527,651,477,572,237,728,378,454,376,495,622,562,484,502,569,633
2,1,400,548,407,482,442,759,326,492,482,668,453,593,314,595,304,608,349,514,311,659,462,597
3,0,400,257,313,202,485,77,424,217,406,361,213,227,403,347,418,211,417,243,535,307,464,207
3,1,415,450,208,519,404,413,459,427,243,529,322,321,547,515,454,581,388,357,278,343,316,516
2,1,400,453,525,662,468,452,397,610,267,420,509,552,344,274,596,320,326,524,192,656,461,349
3,1,397,450,445,571,352,528,428,331,490,354,471,356,394,545,390,552,229,608,351,493,375,307
2,0,372,350,229,269,546,286,387,245,368,272,419,385,334,457,440,311,338,426,272,413,319,246
2,0,363,350,260,131,279,343,310,287,355,243,268,443,472,284,279,475,356,451,405,314,244,354
3,0,400,338,446,207,325,391,608,267,549,295,443,383,379,347,431,113,460,343,361,378,432,417
3,1,416,450,281,426,396,559,418,528,333,331,469,429,383,289,605,424,188,398,485,522,353,303
2,0,368,350,330,378,376,371,201,282,372,366,533,377,103,128,292,281,442,450,326,265,250,333
3,0,400,306,411,310,470,165,553,314,160,108,403,359,295,148,444,415,463,449,426,205,368,259
2,0,414,350,585,381,413,376,441,278,417,288,460,301,432,347,307,343,435,453,472,480,570,167
3,0,400,280,221,322,358,359,661,340,499,191,203,345,555,380,509,250,435,242,606,268,409,290
