Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,440,450,641,573,476,425,484,315,286,535,501,546,503,284,357,413,491,384,356,475,522,465
3,1,363,450,429,417,372,438,512,413,298,427,464,374,465,404,444,514,471,402,514,485,346,413
2,1,400,456,321,364,385,470,430,434,238,477,472,613,322,355,275,531,508,355,276,417,396,422
2,1,400,518,255,541,324,442,432,475,429,458,608,459,448,417,456,544,311,675,428,391,534,663
2,0,417,350,534,237,371,263,330,547,305,264,328,501,200,227,501,291,412,295,444,419,328,265
3,0,400,272,178,228,273,288,452,323,422,348,435,124,463,436,327,372,402,363,338,359,360,279
3,0,400,314,321,247,420,140,472,454,327,253,398,330,476,445,446,360,349,476,323,309,281,228
3,1,383,450,514,472,484,332,502,585,349,330,522,338,324,317,521,430,308,340,397,556,366,418
3,1,419,450,310,369,238,607,559,342,438,274,353,454,347,428,386,312,342,387,459,495,412,472
2,0,440,350,357,278,559,272,322,356,399,176,336,434,422,331,460,213,405,628,424,487,569,188
3,1,448,450,462,486,330,593,578,354,381,429,401,431,467,590,418,438,651,356,386,311,629,424
2,1,400,536,361,561,659,639,626,621,381,493,347,307,274,546,360,551,457,604,437,337,447,679
2,1,400,539,540,566,337,619,359,469,495,397,421,487,404,643,386,609,448,415,473,652,341,485
2,0,403,350,376,340,326,201,376,267,327,550,329,349,359,330,366,254,433,476,578,479,342,369
3,0,400,280,707,304,506,511,386,274,262,182,451,226,278,368,487,250,452,380,510,295,487,231
2,0,383,350,361,234,295,310,317,380,269,393,466,312,524,563,392,322,256,322,323,438,380,65
3,0,400,337,464,246,410,479,378,306,264,191,455,345,227,383,399,292,335,390,394,469,297,363
2,0,394,350,487,348,491,374,337,384,345,375,302,510,436,200,232,663,450,339,364,340,396,245
2,1,400,484,411,290,397,501,397,429,440,680,314,533,429,416,605,460,440,433,392,522,356,465
3,1,436,450,276,575,478,739,521,684,299,410,570,589,379,429,335,433,505,323,450,619,503,527
2,0,368,350,228,453,425,224,319,262,442,388,257,407,302,280,469,380,428,392,320,184,152,390
3,1,435,450,479,398,406,472,545,532,527,617,406,473,293,446,510,412,434,547,411,532,495,301
2,0,377,350,538,300,279,555,196,391,415,305,362,288,373,328,329,329,301,319,447,441,447,454
3,0,400,270,396,216,436,291,411,279,454,447,530,382,156,185,426,252,324,330,569,500,375,380
3,1,427,450,394,471,599,556,542,583,364,459,323,371,459,547,246,538,412,491,591,493,360,427
3,0,400,267,185,200,376,313,370,157,396,318,386,316,163,310,325,225,393,322,462,186,450,117
2,1,400,513,326,322,509,566,438,416,253,567,305,442,263,522,481,351,513,394,452,583,548,506
2,1,400,525,427,511,408,581,359,453,326,582,457,498,384,510,567,542,489,332,390,417,401,544
3,1,395,450,538,564,408,338,347,474,373,522,86,409,525,471,232,387,384,304,493,470,423,411
3,0,400,298,402,322,299,454,493,464,514,337,515,297,475,434,479,345,375,112,333,339,507,298
3,0,400,300,385,191,461,215,479,499,460,188,340,470,479,268,146,278,408,349,299,227,330,305
3,1,394,450,459,400,470,510,309,542,452,440,425,729,481,254,413,358,479,542,403,460,371,531
2,1,400,493,445,507,324,681,430,300,429,525,409,468,355,501,517,399,333,509,499,659,518,623
2,1,400,490,391,505,381,408,335,454,493,648,304,439,438,634,393,506,469,417,593,630,409,350
2,1,400,469,386,410,287,397,338,424,418,420,420,437,485,358,369,382,368,480,573,541,531,535
3,1,365,450,430,304,296,533,250,438,315,425,280,333,429,556,211,375,412,551,313,342,349,441
2,0,447,350,300,466,464,289,595,431,321,411,454,357,413,395,388,381,264,458,499,427,588,243
3,0,400,348,387,486,494,373,363,453,403,120,418,392,424,429,374,398,439,272,377,465,498,492
3,0,400,272,389,347,203,310,359,235,531,139,456,383,304,203,364,348,417,201,253,297,369,186
2,0,425,350,375,397,538,210,193,227,471,454,451,343,327,458,422,5,465,380,420,155,527,358
3,1,368,450,410,323,335,525,280,612,262,429,264,565,584,410,266,466,376,653,358,361,186,415
3,1,418,450,364,649,446,446,335,443,376,605,520,619,433,301,524,278,281,413,169,296,455,463
