Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,425,350,230,311,328,395,538,309,359,326,412,399,346,245,436,343,341,307,334,253,438,368
2,0,399,350,384,217,364,298,493,421,448,283,437,298,538,495,255,273,455,215,450,374,344,307
3,0,400,270,421,119,322,272,267,283,333,133,245,351,466,374,330,210,451,250,377,249,282,240
2,0,421,350,508,376,452,269,611,318,422,339,392,324,540,435,408,270,344,360,567,510,297,361
2,1,400,546,419,518,443,532,402,504,464,563,355,589,406,558,296,524,387,533,557,363,435,697
2,0,449,350,416,355,570,302,382,286,403,266,548,197,571,313,436,225,376,363,568,393,279,180
3,1,406,450,242,294,335,428,192,467,511,462,397,451,119,315,240,492,442,422,463,417,370,524
3,1,395,450,337,680,546,399,472,610,490,481,487,431,317,468,425,592,445,323,427,522,431,359
2,1,400,496,524,592,475,425,472,472,302,357,459,396,605,675,424,363,493,369,298,444,564,677
2,1,400,518,397,406,422,503,446,496,367,420,219,547,353,487,412,527,292,618,326,620,304,505
2,0,366,350,362,132,479,369,363,396,359,367,578,480,381,467,444,232,371,421,121,386,268,324
3,0,400,327,543,329,297,320,331,331,368,367,584,458,446,258,361,242,545,206,280,277,472,102
3,0,400,336,329,319,436,367,174,396,331,519,424,506,224,373,382,341,456,265,434,166,409,375
2,1,400,457,278,280,404,492,257,551,321,487,375,528,294,413,500,453,353,492,607,415,333,535
2,0,394,350,353,582,438,485,239,332,301,353,360,365,327,308,389,521,311,313,431,458,358,384
2,1,400,467,410,402,420,333,300,586,350,522,378,450,476,286,415,339,615,513,503,349,295,395
2,1,400,540,403,655,539,703,367,472,366,567,293,542,280,512,432,471,532,628,374,588,327,367
3,1,355,450,378,517,310,408,320,456,267,159,386,708,366,562,433,409,317,463,343,232,485,416
3,0,400,262,362,291,404,216,384,327,487,90,160,317,555,136,367,446,245,36,292,256,465,220
2,0,386,350,311,292,464,387,290,216,338,214,295,108,272,352,382,327,337,389,368,231,523,341
3,0,400,301,341,407,321,282,355,512,263,142,396,434,324,281,380,353,509,424,408,250,244,313
3,1,408,450,395,484,424,632,575,481,224,406,419,449,480,660,405,514,457,579,358,489,313,441
2,0,384,350,348,259,389,379,395,334,512,436,455,275,377,335,533,138,418,323,426,222,491,379
3,0,400,345,251,366,373,209,448,410,284,404,346,181,399,445,307,221,497,422,347,322,365,214
3,0,400,335,385,231,345,248,440,340,410,315,426,251,286,188,568,300,276,481,373,264,399,405
2,0,440,350,494,363,509,341,400,380,561,311,432,365,386,280,465,249,459,371,438,299,320,421
3,1,379,450,421,501,252,478,436,294,446,351,304,503,501,479,525,290,399,241,427,322,379,519
2,1,400,538,285,506,508,605,499,625,405,661,334,640,434,399,199,518,305,412,221,568,282,687
3,1,365,450,410,571,308,488,363,248,292,509,412,411,553,397,469,414,409,484,357,337,459,475
3,1,442,450,430,495,423,445,493,450,505,367,486,436,347,544,367,587,553,515,426,256,464,524
