Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,354,450,458,416,408,425,242,518,293,559,374,416,295,484,172,543,22,329,180,631,301,597
2,0,390,350,358,270,440,209,360,320,460,195,332,450,331,347,347,587,484,317,395,206,317,356
3,1,430,450,361,490,457,586,455,356,457,563,506,573,370,454,341,583,415,392,435,399,513,465
3,1,437,450,479,399,511,300,535,384,512,479,399,612,661,553,312,490,475,450,413,395,555,470
3,0,400,329,466,371,473,290,320,273,371,337,346,341,353,389,364,243,453,289,453,427,474,271
2,1,400,511,406,527,477,693,323,631,518,755,322,448,414,551,364,535,357,507,360,606,497,422
3,1,407,450,333,633,386,436,366,298,260,484,474,419,517,515,471,446,468,523,273,454,295,474
3,1,446,450,255,533,485,463,546,486,557,408,296,495,333,679,424,696,465,463,620,374,383,412
3,1,421,450,448,453,582,483,389,519,243,521,535,441,377,367,313,504,292,454,384,587,451,492
3,1,425,450,447,430,276,565,465,517,448,442,413,598,606,608,485,345,542,449,430,563,439,681
2,1,400,462,277,429,229,460,471,731,380,488,388,594,277,350,365,494,451,517,473,416,318,380
2,0,360,350,262,371,276,284,306,412,321,278,205,455,370,297,331,405,287,571,281,244,512,361
3,0,400,330,479,265,428,294,217,307,586,339,414,477,339,356,430,524,415,408,365,281,343,361
2,1,400,486,526,572,369,689,475,582,350,516,360,607,570,346,377,555,391,600,574,602,574,394
2,1,400,539,537,695,286,465,265,542,408,565,352,589,417,527,416,653,308,589,481,572,582,563
3,0,400,281,639,363,433,242,370,370,390,374,268,147,381,91,371,251,417,281,426,337,234,361
2,1,400,513,534,682,410,558,513,612,433,544,410,411,439,492,382,406,455,486,205,398,236,424
3,1,364,450,508,455,498,468,389,509,259,533,378,377,335,674,284,365,294,539,468,460,272,450
3,1,421,450,417,334,507,463,465,497,377,378,410,359,474,452,357,414,586,345,250,504,518,494
2,1,400,454,445,356,449,303,422,449,433,281,230,488,399,354,306,327,565,662,207,383,352,507
3,0,400,341,453,173,322,548,442,300,325,192,276,226,338,269,352,387,443,386,529,222,493,339
3,0,400,328,427,212,431,442,383,467,320,313,366,419,351,452,396,198,326,428,372,372,442,296
2,1,400,475,302,397,486,461,452,522,307,391,197,329,451,296,351,422,526,631,408,626,376,410
3,1,416,450,319,348,315,439,510,280,317,764,317,462,279,575,479,369,450,381,420,457,538,320
2,0,422,350,605,421,364,229,515,239,564,243,483,440,511,440,283,239,350,304,345,347,375,142
3,0,400,282,276,333,495,178,428,241,424,65,411,245,326,288,380,134,396,268,478,337,354,237
2,0,425,350,378,296,441,216,467,149,371,303,439,289,403,334,660,401,508,455,351,157,429,131
3,1,406,450,357,380,350,319,234,402,379,379,338,400,459,617,483,549,245,364,307,365,402,479
3,1,403,450,478,466,454,445,357,334,408,359,550,519,398,579,218,475,485,569,411,369,569,506
2,0,446,350,597,341,414,306,274,290,531,367,429,329,563,535,546,407,429,178,465,322,390,260
3,0,400,299,258,114,254,350,590,297,579,274,218,265,381,378,596,299,289,399,364,368,323,97
2,1,400,539,602,524,351,639,479,472,322,473,226,622,575,476,428,449,326,406,338,614,432,680
2,0,378,350,389,376,394,313,495,322,424,208,454,90,380,585,665,519,340,401,314,535,434,410
3,1,373,450,278,228,303,504,477,474,432,509,349,282,320,429,463,501,205,348,443,371,513,476
2,0,389,350,242,305,515,288,248,339,296,344,471,425,512,213,460,326,425,154,448,169,590,284
3,0,400,318,383,374,394,391,372,286,494,409,468,411,253,352,499,136,304,436,184,295,393,350
2,0,442,350,530,430,321,416,459,305,460,442,426,273,497,506,462,263,530,265,215,346,357,380
3,1,409,450,373,365,296,482,416,494,468,581,139,400,467,456,488,384,287,548,490,409,366,552
