Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,443,450,459,472,356,477,464,511,415,491,223,437,334,236,480,492,525,531,569,394,655,345
2,1,400,481,440,433,536,698,623,414,304,365,635,580,415,443,530,457,435,479,431,659,423,576
2,0,416,350,470,438,401,313,511,404,326,464,417,421,359,466,304,393,404,617,321,451,523,336
2,0,370,350,472,402,297,260,413,272,229,364,280,392,449,389,379,326,390,353,246,422,444,483
3,0,400,304,363,266,318,224,504,114,295,183,409,325,412,397,317,351,473,202,433,355,342,376
3,1,450,450,474,478,481,332,456,660,535,270,377,516,491,450,151,404,415,300,416,387,515,596
3,0,400,260,468,387,262,170,356,273,500,149,352,321,348,290,322,277,394,371,536,277,363,244
2,1,400,523,232,522,417,383,474,490,378,722,629,590,485,607,660,521,426,533,470,525,553,384
2,0,442,350,513,389,473,498,406,278,534,290,445,336,331,132,418,239,453,327,460,320,424,442
3,0,400,294,401,288,359,303,529,161,541,371,296,267,363,349,448,218,381,350,320,360,514,274
3,0,400,331,545,378,297,265,403,220,377,394,409,304,637,304,403,419,409,242,193,458,185,404
2,0,372,350,474,376,595,292,304,340,441,400,546,234,460,502,198,328,453,305,413,221,379,478
3,0,400,282,544,86,464,305,357,254,208,244,482,270,491,304,568,362,350,169,604,389,273,140
2,1,400,515,345,561,484,642,402,535,275,494,505,668,280,389,409,570,364,370,459,564,475,381
2,1,400,461,490,556,549,423,507,221,491,544,334,410,479,337,404,366,244,651,339,366,289,298
3,1,420,450,348,449,467,384,400,515,655,430,415,353,444,439,217,450,374,579,408,473,400,398
3,1,433,450,372,428,516,475,364,513,367,396,302,526,364,320,373,275,473,363,453,472,401,307
2,0,432,350,428,365,263,386,584,371,421,175,321,389,329,306,445,143,365,412,489,486,329,273
2,1,400,548,286,559,358,588,477,598,204,611,296,598,530,428,466,562,375,586,265,451,443,675
2,1,400,500,499,408,426,573,379,658,445,525,403,399,440,443,524,512,312,428,304,374,446,509
3,1,361,450,327,494,169,596,466,260,381,435,315,424,487,414,578,486,238,463,322,460,201,485
3,0,400,268,285,290,235,459,373,228,399,327,398,266,368,57,458,263,322,292,395,254,429,139
2,0,409,350,401,267,494,305,350,207,345,177,423,214,514,382,369,189,260,389,414,301,323,398
2,0,438,350,237,354,410,334,493,473,412,309,447,272,496,310,403,416,363,439,430,478,407,246
2,1,400,525,321,650,468,342,461,713,393,625,431,510,466,571,459,491,514,436,508,644,379,475
3,0,400,294,175,247,513,143,590,277,517,331,400,375,528,462,176,426,409,332,168,214,182,217
3,0,400,261,357,162,518,258,293,282,442,189,308,198,115,191,270,234,436,251,348,248,416,110
3,1,446,450,273,501,466,432,490,433,494,536,479,609,460,543,300,432,450,397,434,549,520,355
3,0,400,344,326,278,330,414,290,377,377,289,487,369,485,419,540,210,447,276,266,323,393,164
3,1,353,450,371,416,534,558,438,397,293,286,369,398,392,552,413,367,351,467,358,475,431,560
3,0,400,282,386,373,333,116,521,300,439,384,355,86,324,212,253,523,338,378,365,179,433,319
3,0,400,280,409,245,411,48,416,301,422,368,254,338,433,302,281,305,549,216,503,248,433,413
3,1,394,450,417,417,302,410,376,361,431,652,344,441,352,225,400,560,299,455,254,524,419,401
3,0,400,305,440,233,401,183,268,546,549,285,569,478,321,297,318,254,310,432,347,336,447,392
2,1,400,476,405,606,482,594,223,529,334,643,321,407,339,475,406,520,261,553,540,447,414,555
