Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,310,174,344,301,279,519,430,381,425,455,234,372,358,426,387,298,317,519,120,397,67
3,1,417,450,263,414,495,378,414,508,543,362,468,472,599,582,514,514,285,508,415,412,678,355
3,1,404,450,345,506,341,318,464,547,337,392,372,522,378,457,430,341,359,578,317,383,556,401
2,1,400,467,326,384,468,647,460,508,472,691,463,450,539,534,524,393,308,355,525,537,397,449
3,0,400,285,462,143,491,391,366,350,378,227,436,579,418,156,411,367,384,445,439,182,300,209
3,0,400,252,321,330,284,342,360,238,247,224,350,180,303,227,572,360,497,272,357,210,302,122
2,0,413,350,621,478,303,199,499,339,398,360,340,314,401,467,246,282,410,288,388,363,592,433
2,0,410,350,344,416,567,446,445,280,331,380,362,299,345,461,483,530,287,621,282,513,139,216
3,1,426,450,494,401,655,556,444,418,350,431,364,631,479,569,268,413,493,481,414,372,364,492
3,1,436,450,271,485,454,577,439,488,333,555,428,573,350,452,424,521,540,358,378,522,561,485
2,0,391,350,358,215,400,177,554,568,415,276,374,315,506,372,353,431,370,228,476,358,444,323
3,0,400,297,384,459,415,297,384,423,285,407,373,422,478,192,248,144,351,406,568,360,422,198
2,0,368,350,227,279,350,252,324,314,337,528,323,301,466,319,457,312,336,306,339,274,426,415
2,0,375,350,404,505,437,307,577,417,297,349,230,363,462,366,352,577,413,312,441,353,441,425
2,0,355,350,503,379,324,365,475,283,321,229,168,425,317,389,339,317,325,400,257,295,216,348
2,0,447,350,614,588,500,327,512,348,439,425,653,412,540,260,435,395,293,282,510,356,431,431
3,1,352,450,416,683,395,596,357,518,485,323,362,289,443,247,220,607,349,524,391,474,278,459
3,0,400,348,347,264,330,304,421,503,316,320,389,424,303,360,376,422,437,388,608,368,352,167
3,1,430,450,455,472,639,452,468,426,541,345,499,513,405,565,480,235,256,536,447,453,689,433
2,0,404,350,548,308,405,300,283,247,345,383,344,449,545,216,437,384,300,412,408,347,350,599
2,0,415,350,368,434,600,219,371,406,205,454,502,294,442,505,562,334,525,460,342,302,430,430
3,0,400,253,398,360,410,109,401,300,537,246,322,380,369,336,285,375,342,204,588,121,463,264
2,1,400,509,485,521,290,658,328,408,419,233,549,430,388,491,417,551,446,529,297,585,429,655
2,1,400,525,405,444,348,520,200,623,488,659,487,554,345,646,434,525,639,565,315,558,244,533
3,1,366,450,320,478,206,487,395,534,568,528,252,626,380,335,453,323,448,333,490,105,444,409
2,0,361,350,324,352,124,316,242,167,280,714,422,322,283,252,255,268,525,490,336,309,387,365
2,1,400,453,475,384,582,585,418,407,347,398,382,505,441,407,206,375,369,499,541,645,437,268
2,0,435,350,425,343,386,305,335,184,358,644,483,507,514,301,496,575,458,248,430,355,321,129
2,0,414,350,331,310,698,162,442,471,377,367,439,347,414,235,501,213,368,446,291,304,550,288
3,1,402,450,430,393,310,419,440,460,361,531,376,302,446,315,283,423,562,711,361,349,436,199
3,1,433,450,598,491,426,626,456,436,361,502,474,316,543,368,352,553,543,620,574,509,403,354
3,1,412,450,569,273,307,357,503,242,160,508,299,335,291,517,532,406,304,468,344,426,449,428
3,1,361,450,285,204,377,464,514,486,434,624,336,408,217,579,497,447,451,574,408,511,266,434
2,0,432,350,246,272,601,419,445,249,370,309,367,189,475,218,349,293,475,295,328,456,296,257
2,0,353,350,473,487,520,445,372,340,412,456,308,354,382,361,416,433,253,385,253,399,508,312
3,1,363,450,298,329,526,484,319,342,311,353,295,595,387,420,429,526,413,476,528,502,488,276
2,0,444,350,497,310,518,285,529,313,516,374,521,343,477,524,382,241,452,302,436,275,464,397
2,1,400,523,554,528,424,559,317,593,346,570,345,504,507,643,308,442,444,558,522,368,316,542
3,1,437,450,444,447,356,477,535,650,421,331,309,387,376,419,481,442,549,435,466,301,465,531
2,0,413,350,393,295,458,564,399,487,320,460,464,536,282,416,478,230,391,323,369,365,354,517
3,1,423,450,322,490,615,352,435,377,370,533,283,630,279,453,333,632,576,513,272,348,302,461
2,1,400,485,382,482,605,334,399,550,389,644,379,684,544,361,165,548,199,550,350,568,364,476
3,1,356,450,429,405,522,371,384,446,582,414,364,439,313,451,304,427,191,356,397,458,339,395
2,1,400,518,461,527,384,434,336,479,448,465,602,687,173,564,170,487,488,512,450,465,418,447
2,1,400,465,501,408,390,479,344,573,365,332,225,488,285,416,626,500,460,396,326,450,414,531
2,1,400,518,490,488,532,333,346,318,323,374,566,477,501,442,384,610,372,717,401,657,306,464
2,0,379,350,366,498,413,522,374,476,284,128,432,312,293,375,503,443,373,367,357,443,252,467
2,1,400,461,625,350,459,535,357,363,467,481,355,474,511,441,488,235,305,373,382,377,404,477
2,1,400,452,353,390,349,518,266,502,581,480,443,404,387,566,502,335,417,661,372,472,456,487
2,1,400,539,354,539,483,523,308,510,500,549,410,552,549,662,434,579,284,603,356,630,356,576
2,1,400,535,436,626,295,361,421,581,287,652,278,695,483,367,419,586,384,516,433,670,435,543
2,0,380,350,291,362,486,417,391,415,440,360,285,324,519,154,326,612,327,384,454,335,267,447
2,1,400,526,275,525,424,418,430,415,366,648,268,660,246,629,464,487,360,547,419,529,305,585
2,0,399,350,510,352,626,267,291,386,594,351,207,233,584,480,373,383,274,416,391,345,653,459
2,1,400,480,499,549,425,407,516,530,399,468,404,546,530,335,239,417,409,365,363,421,414,479
2,0,357,350,276,237,242,283,485,419,171,293,533,452,434,455,563,351,136,217,240,496,331,304
2,0,375,350,367,342,192,306,311,360,279,571,467,219,382,260,263,191,400,357,281,292,503,399
3,0,400,336,379,315,387,198,457,384,321,201,526,186,213,333,541,306,315,173,541,377,336,498
2,1,400,505,426,459,459,434,398,514,386,519,431,479,330,581,309,633,363,615,337,344,390,380
2,0,359,350,418,539,334,130,307,392,492,349,154,464,376,285,455,155,481,359,171,306,351,380
2,1,400,484,470,643,373,516,207,454,360,267,453,582,570,542,488,411,337,505,324,355,503,315
2,1,400,473,369,468,391,534,455,515,504,526,454,530,436,404,388,390,190,464,460,591,314,540
3,1,441,450,187,201,500,550,356,437,355,540,326,401,357,544,456,363,535,529,530,499,456,217
2,1,400,531,414,653,273,505,389,585,463,637,337,519,418,572,409,594,470,498,373,484,377,634
3,0,400,252,368,312,232,210,444,124,387,306,436,253,369,159,449,340,562,187,478,395,536,384
3,0,400,294,348,301,366,491,543,392,307,233,374,251,494,168,328,343,328,172,476,458,317,390
2,0,449,350,352,451,570,356,404,311,620,380,369,474,154,352,528,457,429,479,553,272,418,366
3,1,406,450,442,591,441,589,258,591,558,592,397,554,466,469,350,575,226,415,343,443,409,561
3,0,400,342,317,371,556,295,488,255,243,465,467,276,155,401,414,349,368,324,287,230,258,215
3,0,400,302,570,381,424,542,602,276,248,332,303,256,265,250,328,296,425,352,345,364,508,430
3,0,400,290,345,348,614,102,418,291,349,553,463,377,170,283,547,346,412,315,506,120,435,346
3,0,400,338,395,269,536,223,499,308,338,246,394,409,410,241,434,576,473,169,238,498,386,218
2,1,400,493,256,518,325,348,275,461,257,682,373,488,329,563,326,403,518,548,483,501,274,545
2,0,353,350,146,267,441,375,274,395,281,304,469,488,448,261,425,370,160,400,349,309,221,425
3,1,401,450,479,553,613,367,442,419,312,354,602,402,314,502,511,384,337,374,379,409,488,546
3,1,381,450,544,427,514,357,310,399,226,496,230,329,498,408,592,484,372,277,327,451,285,418
2,1,400,520,346,609,396,502,131,394,372,470,556,411,329,407,496,503,370,516,379,661,401,579
3,1,433,450,301,486,341,483,523,568,403,425,546,489,448,462,341,378,436,540,412,505,601,578
3,1,435,450,593,421,328,434,248,551,436,426,640,525,413,428,281,513,463,403,392,374,509,261
3,0,400,253,380,215,440,83,494,361,311,271,397,388,384,280,350,309,473,249,398,390,574,194
2,1,400,546,338,781,462,578,473,508,440,697,393,485,205,470,496,628,481,699,262,276,299,524
2,0,401,350,423,284,285,178,496,286,312,278,377,467,500,327,517,200,540,541,386,427,562,139
2,0,362,350,345,353,344,150,208,372,329,162,192,317,376,375,489,321,293,529,221,309,197,431
2,0,385,350,371,396,381,141,485,347,380,164,169,303,350,414,343,432,390,392,371,208,216,368
3,0,400,326,322,125,224,308,425,447,304,407,366,239,398,397,330,180,231,314,308,466,462,473
2,0,375,350,425,443,227,376,315,211,330,228,303,362,413,430,399,400,488,272,248,328,312,235
2,1,400,537,319,446,435,719,509,460,322,535,427,588,498,743,525,502,466,621,461,755,521,570
2,1,400,475,558,520,435,607,415,393,543,678,482,402,472,569,540,426,264,450,405,529,494,310
3,1,448,450,417,464,296,415,463,434,395,371,371,345,483,571,495,490,371,178,374,402,517,585
3,0,400,266,452,466,339,286,337,107,419,271,524,97,306,268,506,94,419,296,486,332,410,81
2,0,419,350,299,371,393,323,402,364,397,339,485,436,477,258,438,402,475,275,497,347,368,394
2,0,407,350,349,305,356,395,563,502,374,436,419,351,371,232,453,179,228,406,404,298,216,311
2,1,400,463,446,476,427,592,353,188,423,494,422,640,317,305,450,579,541,572,448,532,393,300
2,1,400,508,103,498,452,508,339,322,522,580,377,551,381,360,367,330,381,650,373,616,410,507
3,0,400,326,143,337,493,434,524,439,514,567,350,342,375,429,501,257,410,169,526,268,448,176
3,0,400,306,405,171,172,227,469,227,352,398,345,319,583,429,231,293,654,286,406,288,380,406
2,1,400,537,236,560,346,640,304,555,280,519,324,731,418,581,518,520,315,547,396,329,249,605
3,1,422,450,421,336,515,549,425,473,282,499,422,175,503,460,347,484,263,337,437,412,252,410
3,0,400,272,419,215,340,163,323,461,387,604,534,354,707,347,494,324,349,321,238,161,414,464
3,1,378,450,196,475,395,492,84,562,653,498,413,484,378,464,437,564,342,425,329,316,654,397
2,0,420,350,422,263,292,409,281,363,537,407,342,362,408,387,378,386,452,281,409,212,574,501
2,0,421,350,336,320,265,275,450,415,472,251,525,325,519,304,322,208,622,516,547,283,400,321
2,0,424,350,544,506,242,573,506,390,414,530,445,284,490,338,492,346,470,388,419,446,371,364
3,1,411,450,275,560,390,577,404,300,471,402,348,347,516,540,558,334,287,245,389,545,285,506
2,1,400,458,507,421,431,370,374,426,296,583,424,530,336,441,219,461,445,381,357,563,254,447
2,0,367,350,564,247,316,288,512,367,473,319,307,469,499,359,308,239,292,368,402,446,370,292
2,1,400,458,330,551,368,529,540,357,450,447,208,280,187,487,526,261,390,484,348,388,380,527
3,0,400,328,383,243,403,291,476,277,340,508,378,479,436,488,324,513,292,342,390,336,487,414
3,0,400,340,438,375,331,252,366,375,420,359,465,490,160,406,432,383,555,517,400,447,422,284
3,1,407,450,494,508,461,487,559,455,388,641,472,211,273,436,370,482,145,422,308,349,445,364
2,1,400,478,559,682,501,481,319,431,374,520,482,547,440,367,264,552,286,419,341,552,383,626
2,0,413,350,438,357,316,457,221,181,382,395,477,336,508,386,350,282,613,246,485,525,321,403
3,0,400,293,292,245,191,440,428,92,427,305,393,307,581,346,448,301,372,320,481,246,428,268
3,1,437,450,501,484,477,596,587,477,338,403,444,372,408,424,397,390,490,565,238,577,380,318
3,1,401,450,414,530,439,478,384,490,354,356,550,574,272,432,547,483,439,521,564,452,612,525
2,0,404,350,248,604,600,218,284,378,470,365,504,454,360,393,487,652,521,359,347,427,628,436
2,0,384,350,122,505,356,315,443,272,346,446,381,269,320,376,305,466,444,121,363,382,369,324
2,1,400,539,281,612,155,512,432,507,337,686,208,608,437,482,430,702,691,491,452,610,257,715
3,1,418,450,598,485,455,590,390,503,449,196,434,455,494,608,654,296,487,449,401,526,420,545
3,0,400,271,413,287,314,185,446,258,393,199,321,213,300,187,507,265,442,399,195,251,381,174
3,1,440,450,217,557,422,553,503,595,416,633,317,558,506,555,477,544,267,564,235,458,438,415
2,1,400,501,397,462,381,505,312,421,286,562,580,523,404,437,312,450,284,337,255,547,425,556
3,0,400,308,541,368,342,290,317,337,387,187,526,259,696,340,416,252,429,167,366,365,414,276
3,1,440,450,566,469,297,592,599,297,619,429,520,646,491,291,395,301,368,305,509,612,322,602
3,0,400,344,259,164,247,420,450,376,363,334,245,318,523,282,362,330,369,341,465,306,434,303
2,1,400,546,437,440,403,614,505,692,305,630,316,586,504,678,440,603,404,610,341,689,394,446
3,1,446,450,440,390,490,485,619,250,377,620,406,473,323,217,479,278,363,510,364,482,531,395
2,1,400,510,376,459,334,459,175,524,359,477,523,480,258,557,342,632,472,550,546,548,433,510
2,0,433,350,255,181,209,271,341,362,403,387,469,294,643,302,355,397,633,437,466,311,507,278
2,0,361,350,367,369,164,349,335,260,439,303,282,523,402,365,507,345,338,297,290,266,308,336
3,0,400,330,459,295,410,208,422,557,493,381,270,406,320,202,385,490,485,513,528,226,406,273
2,0,437,350,475,292,300,433,382,295,429,428,405,184,564,553,564,353,589,223,366,333,578,214
2,0,357,350,307,218,421,336,579,475,306,388,210,458,396,484,242,358,455,557,280,375,535,410
2,0,397,350,359,250,434,351,288,265,555,383,401,609,282,415,170,294,344,279,283,325,506,183
2,1,400,546,286,596,465,322,511,506,530,614,425,640,315,507,319,643,326,621,468,662,386,575
3,1,357,450,291,397,271,546,456,593,356,423,509,533,315,470,421,347,364,480,280,533,478,559
2,1,400,502,366,499,241,415,303,506,443,546,419,375,232,513,207,463,526,357,373,562,461,494
2,0,361,350,387,366,204,445,400,236,259,357,398,374,303,482,349,157,503,278,465,423,333,227
2,0,400,350,419,332,369,276,400,433,362,401,416,292,465,356,267,440,394,372,384,280,364,94
2,0,395,350,488,208,505,355,533,327,313,198,447,454,496,306,350,535,463,277,534,451,185,261
2,1,400,471,514,339,345,466,289,384,509,537,528,562,339,581,426,543,325,365,643,527,362,589
2,0,400,350,368,314,328,128,391,288,450,86,490,301,500,408,342,329,407,304,482,476,296,341
3,1,381,450,261,399,496,416,579,390,382,479,383,459,372,384,466,275,390,455,333,522,470,482
2,1,400,515,453,511,504,491,501,411,553,531,153,465,552,621,682,583,440,467,453,420,254,508
2,1,400,491,350,425,389,537,460,508,401,637,439,697,313,613,511,455,287,312,219,299,427,541
2,1,400,518,418,446,389,513,502,429,381,458,528,515,266,627,415,468,464,515,475,459,405,491
3,0,400,298,280,147,383,365,399,119,527,187,353,33,222,463,419,331,332,352,420,356,353,249
2,0,445,350,296,241,445,319,467,211,258,433,589,297,403,508,461,521,363,403,555,247,377,437
3,1,395,450,521,465,503,605,384,420,491,447,342,458,315,221,310,699,330,380,336,402,470,347
3,1,421,450,305,268,320,283,376,458,411,405,432,371,400,446,300,623,250,565,308,365,426,414
3,1,379,450,350,534,345,638,303,361,205,588,176,484,438,472,309,558,465,444,213,624,434,594
2,1,400,520,311,607,255,434,428,594,405,488,436,543,673,440,297,588,281,706,370,658,273,597
2,1,400,538,453,554,289,505,526,637,369,423,536,442,342,611,462,479,298,570,440,641,403,471
3,0,400,316,350,308,456,287,481,191,371,301,358,299,376,158,563,397,478,108,479,466,188,464
2,0,371,350,246,431,370,331,421,174,497,360,386,249,329,351,231,265,367,89,234,436,523,279
3,1,422,450,311,481,576,368,550,455,531,465,462,551,418,426,554,482,567,419,633,486,538,281
2,0,446,350,334,390,384,250,617,219,491,411,358,307,454,291,381,486,343,278,505,387,494,199
2,0,369,350,368,257,320,265,493,359,304,252,274,283,265,422,396,274,321,227,304,354,431,442
2,1,400,460,333,535,596,476,266,591,301,456,361,518,327,512,518,338,417,460,384,427,191,437
3,0,400,322,273,260,387,316,461,322,364,185,162,150,331,448,456,353,544,204,357,404,280,435
3,1,414,450,493,301,421,430,430,509,486,211,435,504,480,360,518,423,484,451,336,377,336,413
2,0,416,350,345,458,627,400,557,286,320,240,504,343,442,357,655,261,478,360,478,295,407,236
3,1,427,450,476,685,536,381,464,488,335,515,301,386,373,375,327,342,417,493,583,444,412,253
3,1,442,450,444,493,367,375,523,563,638,426,500,417,341,530,336,522,340,602,391,161,432,415
2,1,400,470,366,685,527,599,437,457,356,541,262,407,597,352,356,391,479,398,298,555,256,458
3,0,400,300,370,284,497,618,320,358,370,393,446,177,523,242,661,266,454,194,385,378,360,337
3,0,400,275,636,413,268,167,346,239,547,202,218,204,586,235,412,376,655,256,416,330,428,132
2,0,370,350,368,361,440,501,448,269,345,449,304,346,315,339,442,293,414,390,457,309,322,215
2,1,400,452,349,519,223,424,522,447,519,459,508,268,399,568,334,365,415,504,416,438,406,519
2,1,400,455,400,489,349,550,370,398,532,547,410,470,568,727,301,419,558,444,327,417,368,245
3,0,400,290,595,496,434,328,355,326,384,29,691,349,162,223,493,137,398,332,429,190,494,369
3,0,400,251,382,278,419,271,493,202,332,189,543,181,373,235,383,213,469,233,278,287,363,424
3,0,400,252,290,316,376,128,231,327,388,11,349,271,405,433,353,182,453,329,488,344,396,131
2,1,400,470,424,605,502,335,393,579,207,356,351,657,516,550,300,498,392,573,451,533,432,306
2,0,355,350,416,210,289,447,275,460,395,370,417,369,478,378,368,346,110,437,422,460,250,193
3,0,400,313,589,292,237,202,556,290,462,298,444,493,320,273,168,225,287,231,408,317,303,304
3,1,400,450,543,450,525,526,382,428,333,436,633,578,440,281,349,444,523,421,442,457,217,401
3,1,372,450,403,625,392,514,347,320,447,440,386,400,412,577,485,421,413,464,562,465,387,433
2,0,398,350,588,406,417,171,423,535,641,75,498,391,220,521,567,328,409,335,233,53,380,196
3,0,400,264,433,367,533,321,483,386,444,450,356,208,407,215,179,470,467,240,441,413,454,228
3,0,400,315,423,376,604,375,217,120,263,307,527,271,367,287,506,419,309,463,379,256,288,369
3,1,381,450,551,556,441,333,233,486,343,368,524,364,371,594,541,267,290,685,183,402,529,236
3,1,400,450,445,500,530,489,603,299,334,591,432,470,433,443,295,391,338,612,522,458,599,355
2,1,400,472,636,417,454,378,511,375,303,494,513,541,328,546,535,587,320,590,334,481,361,460
2,1,400,473,322,587,345,587,462,540,447,411,422,490,307,340,525,331,475,348,398,511,402,535
3,0,400,253,359,253,533,174,330,97,427,353,443,242,292,312,355,194,347,136,134,238,321,213
3,1,355,450,393,576,362,568,237,364,405,486,311,590,338,491,204,649,250,326,378,436,327,456
3,1,419,450,306,499,396,415,426,368,533,478,502,508,417,388,284,450,317,412,278,374,526,349
2,1,400,461,333,588,437,451,264,523,452,454,368,476,312,431,339,461,549,661,485,583,503,307
3,1,391,450,289,410,406,423,408,305,178,519,364,423,507,420,414,267,191,603,344,455,386,286
2,0,434,350,378,393,430,516,328,442,430,345,347,393,538,413,474,267,426,397,452,372,312,446
2,1,400,549,387,500,533,612,430,337,510,791,227,632,276,732,423,687,304,611,285,595,471,771
2,1,400,528,358,549,482,336,375,483,327,557,380,603,309,582,358,644,303,473,378,464,412,460
2,0,393,350,321,431,453,237,456,588,397,289,187,317,337,466,323,519,401,411,496,469,335,435
3,1,420,450,320,297,251,278,468,412,578,402,354,608,283,326,480,360,520,509,412,517,368,510
3,1,393,450,430,410,280,462,340,425,462,468,409,328,273,432,485,364,343,374,533,509,193,443
2,0,424,350,474,232,402,388,462,312,601,436,576,441,320,459,274,385,289,354,216,335,472,642
3,0,400,345,320,473,291,311,264,345,378,404,354,307,457,287,615,608,321,314,594,249,528,400
3,0,400,264,342,139,574,105,384,269,217,279,447,359,466,425,475,188,347,173,490,263,470,156
2,0,400,350,500,506,324,501,528,387,401,213,330,284,561,331,365,221,432,396,350,238,497,67
3,1,418,450,423,371,509,578,345,529,514,378,514,369,500,294,418,388,376,429,514,465,484,593
3,1,361,450,273,439,404,451,321,349,534,359,422,527,437,490,603,303,503,500,462,371,335,499
3,0,400,275,263,210,346,185,454,430,390,382,438,284,445,273,444,403,412,210,439,372,423,187
3,0,400,297,472,294,333,440,424,339,425,300,504,397,274,211,361,227,341,417,222,272,506,423
3,1,385,450,655,590,314,283,332,483,316,549,418,485,343,434,344,343,351,473,336,421,330,268
3,0,400,251,353,238,491,240,666,236,340,196,475,344,265,293,327,60,420,230,274,228,244,351
3,1,383,450,143,422,368,489,484,277,273,429,456,430,335,511,523,289,474,410,314,475,502,251
2,0,360,350,429,165,344,280,482,305,502,198,351,389,293,227,401,257,390,501,482,322,440,440
3,1,418,450,540,409,387,326,525,421,455,488,370,507,516,522,177,405,429,441,475,574,479,512
2,1,400,484,412,341,436,405,603,675,711,467,248,451,391,465,332,519,400,173,455,535,284,475
3,0,400,261,294,398,436,235,281,346,617,150,341,193,357,24,427,198,381,136,556,172,311,247
3,0,400,331,365,305,223,273,387,124,386,151,419,469,240,343,329,303,436,433,451,481,215,430
2,0,447,350,567,333,463,311,310,364,764,347,602,384,344,177,479,338,516,310,623,451,400,206
2,0,444,350,442,582,571,412,395,337,593,173,429,425,320,485,294,302,471,345,598,380,353,560
3,0,400,286,389,206,323,421,456,277,349,135,361,123,358,253,531,158,415,356,349,345,354,275
3,0,400,348,331,202,439,261,344,184,469,185,340,426,384,165,454,375,442,377,290,190,417,394
2,0,360,350,184,180,114,277,359,375,541,352,446,205,364,358,345,384,236,365,359,225,209,148
3,0,400,310,420,252,484,271,316,411,583,222,314,245,427,387,447,405,260,335,354,352,245,151
2,1,400,477,432,415,407,452,301,470,327,437,577,441,296,588,488,513,278,245,350,491,302,585
2,0,353,350,404,339,403,193,497,349,286,353,137,320,325,525,373,289,322,240,228,409,441,430
3,0,400,267,377,244,441,256,395,280,596,305,650,244,372,214,329,164,485,169,463,168,433,310
2,1,400,535,354,629,334,492,522,565,441,696,356,631,396,610,127,473,452,557,306,639,400,532
2,1,400,535,111,483,402,452,346,635,249,565,394,475,556,445,366,550,462,633,552,554,535,663
2,0,425,350,549,349,459,312,524,227,444,236,474,152,540,342,512,314,205,107,306,406,401,259
2,0,419,350,433,296,620,424,490,270,213,340,450,224,357,444,572,315,216,310,353,321,478,307
3,0,400,284,427,380,332,167,407,389,596,263,401,241,425,404,346,337,404,121,251,405,513,156
3,1,405,450,416,405,552,472,487,383,611,535,477,473,346,581,275,398,339,460,506,410,377,548
2,1,400,478,328,399,300,638,567,657,309,314,545,534,516,211,268,480,382,357,531,330,446,330
2,0,425,350,416,366,401,426,455,284,359,361,390,425,478,323,450,257,500,341,399,404,207,470
3,1,390,450,371,290,369,530,286,449,253,461,329,412,449,390,286,542,577,583,507,524,316,607
2,0,447,350,403,533,359,717,299,178,432,430,525,441,419,321,462,411,494,420,426,367,398,416
3,0,400,335,259,403,345,385,336,434,354,148,534,268,431,428,379,238,540,538,315,252,413,201
3,0,400,264,284,207,281,371,324,181,455,96,280,368,344,81,652,485,443,175,347,143,312,172
3,1,374,450,414,243,289,346,378,432,393,603,263,407,348,439,465,512,292,356,342,393,430,338
2,0,352,350,301,234,104,444,394,122,291,529,431,367,332,438,186,386,593,539,361,284,365,276
2,1,400,478,476,379,578,578,414,464,401,533,472,457,551,616,281,564,288,325,465,580,392,306
3,0,400,330,250,250,268,283,346,262,425,199,440,572,496,329,404,274,229,259,482,166,350,235
3,1,435,450,361,428,429,346,554,512,500,363,527,486,430,404,376,453,375,366,409,299,434,333
3,0,400,313,428,414,339,17,301,165,318,220,462,227,452,469,343,333,323,337,283,192,221,296
3,1,364,450,291,422,564,291,358,414,477,659,482,302,484,563,155,324,417,492,243,455,355,395
3,0,400,290,439,302,430,342,460,478,358,329,508,110,376,170,342,273,433,433,402,510,401,453
3,0,400,346,379,258,340,195,250,332,428,434,490,272,412,309,318,332,469,533,458,262,488,254
2,1,400,545,247,566,364,503,403,356,307,576,429,568,449,635,485,660,421,522,369,464,314,598
2,0,389,350,530,342,325,215,379,273,331,278,202,474,282,221,334,314,427,357,562,377,459,414
3,0,400,333,383,308,314,328,433,240,393,374,427,369,395,247,342,412,385,297,440,386,401,511
3,1,447,450,317,359,354,329,474,451,283,334,223,355,376,325,506,317,446,440,343,391,617,343
3,0,400,262,387,147,441,451,396,242,464,248,348,358,312,331,617,191,342,246,397,228,531,117
2,1,400,526,225,515,567,565,324,350,529,559,577,412,461,460,272,494,279,444,468,363,325,337
3,0,400,282,208,200,290,392,425,237,321,271,319,449,312,196,457,291,289,222,387,290,354,399
2,1,400,509,322,538,489,572,223,439,375,449,414,592,519,532,411,467,441,590,328,343,249,629
2,0,407,350,425,447,524,360,591,186,384,476,395,314,447,305,423,172,485,312,548,312,444,250
2,0,351,350,379,663,397,377,365,322,200,285,470,288,555,380,449,506,241,307,641,370,251,412
2,0,433,350,536,426,468,250,424,338,425,352,521,163,261,369,416,294,565,250,539,296,423,256
3,0,400,350,317,368,284,187,166,246,268,305,380,484,293,387,332,282,353,533,508,266,355,287
3,0,400,263,81,300,633,390,509,324,533,371,382,277,513,340,245,447,363,260,574,441,478,190
3,1,449,450,385,335,441,390,487,454,335,476,480,433,276,490,296,591,642,427,730,435,539,460
3,0,400,276,299,392,406,382,373,439,398,342,416,117,395,303,400,256,468,189,346,205,457,92
3,1,362,450,567,439,315,439,385,331,615,492,232,452,398,433,430,515,332,504,312,437,324,540
3,0,400,282,514,310,591,325,424,266,473,493,264,224,523,304,398,376,327,302,325,394,431,225
2,0,359,350,545,182,480,387,307,136,522,290,324,348,352,329,348,460,359,299,244,444,116,344
2,1,400,454,542,459,395,583,425,495,474,527,408,414,187,436,484,474,462,535,442,487,475,379
2,1,400,541,584,599,279,538,224,588,301,518,377,441,412,487,416,436,403,517,377,591,222,592
3,1,359,450,264,590,313,431,561,264,588,483,455,356,462,347,438,379,432,489,253,554,324,464
2,0,413,350,191,463,457,399,212,301,55,434,465,473,377,473,286,589,481,321,429,270,612,389
2,0,382,350,544,367,508,89,413,385,355,506,142,184,420,449,353,164,527,420,373,320,450,401
2,1,400,547,471,482,434,451,366,560,357,432,527,555,240,346,420,619,289,518,324,503,355,468
3,0,400,342,455,467,361,380,483,496,502,462,378,543,397,512,651,329,459,456,337,437,255,279
2,0,354,350,454,289,445,313,439,462,605,293,499,276,357,342,275,474,437,460,259,296,254,311
2,0,398,350,410,403,394,520,430,433,395,441,300,279,271,393,316,305,246,380,306,424,242,295
2,1,400,546,281,589,310,574,338,463,521,536,334,476,410,702,223,403,298,537,419,676,343,542
3,1,402,450,407,239,345,537,419,399,551,501,433,301,511,530,419,571,353,351,330,437,316,445
2,1,400,506,321,506,605,545,415,388,434,635,364,506,465,340,496,552,242,426,343,644,377,742
