Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,468,385,379,448,436,474,400,338,535,640,438,332,438,253,455,418,550,428,299,455,367
2,1,400,524,492,586,225,742,568,556,460,613,291,620,275,558,450,483,270,610,440,533,294,483
3,0,400,325,320,140,472,438,423,440,371,151,535,323,553,293,348,310,253,453,475,271,288,382
2,0,419,350,483,127,413,267,370,235,445,294,263,260,569,355,566,366,358,236,459,232,455,381
2,1,400,497,521,647,345,561,327,599,324,516,339,446,508,595,305,560,408,444,472,590,484,309
2,0,433,350,467,347,393,130,625,438,489,387,344,425,220,238,403,350,457,208,525,122,334,226
2,1,400,451,375,564,348,488,213,410,403,373,425,572,292,608,465,507,334,679,364,527,402,463
3,1,416,450,409,501,263,468,510,338,385,554,628,477,429,394,432,689,386,507,591,562,150,529
3,0,400,262,370,197,222,348,405,200,290,249,489,252,223,172,317,275,430,142,419,186,346,243
3,0,400,279,564,294,493,252,546,286,586,339,395,201,366,321,239,186,319,169,377,356,414,273
2,1,400,492,349,545,407,361,470,303,417,333,241,517,374,234,522,549,450,458,467,410,513,570
3,0,400,277,326,194,372,214,432,373,390,140,495,326,435,355,456,373,762,204,305,201,374,242
2,0,428,350,454,226,500,321,300,193,303,345,568,376,458,408,306,313,401,303,233,395,463,376
3,1,425,450,536,365,535,552,289,416,392,478,410,493,409,465,402,338,318,469,545,451,333,400
2,1,400,526,442,437,285,670,295,464,556,400,401,713,423,526,574,643,368,450,358,567,686,410
3,0,400,292,307,133,357,405,425,156,335,113,464,258,491,344,396,354,575,288,537,438,321,187
3,1,418,450,393,240,402,461,292,552,510,261,440,405,494,578,365,453,507,473,444,633,482,230
3,0,400,293,441,422,556,313,461,183,329,348,377,358,338,369,359,206,530,465,368,356,397,421
3,0,400,251,335,348,507,207,496,328,450,339,389,267,392,97,363,392,444,459,511,201,523,320
2,1,400,528,467,676,380,482,397,431,271,537,484,431,336,493,376,512,197,693,371,508,388,492
3,1,427,450,429,376,401,364,443,439,408,393,562,461,494,492,356,462,557,508,634,555,266,470
3,0,400,290,226,325,418,188,378,247,440,200,525,233,299,369,422,194,420,196,394,329,332,346
2,0,448,350,602,515,494,439,527,426,450,247,512,303,281,360,408,476,481,397,457,555,391,260
2,1,400,524,405,521,507,464,480,521,451,540,441,493,627,619,311,665,298,476,434,422,536,354
3,1,378,450,424,431,470,437,378,397,243,345,327,366,408,668,459,487,463,435,448,363,491,610
3,1,446,450,408,427,450,489,558,565,428,506,525,531,547,488,370,477,467,414,494,345,454,284
3,1,403,450,283,518,289,303,398,420,387,429,234,486,351,607,480,460,234,632,579,587,242,496
3,1,438,450,442,345,370,395,449,356,462,504,522,356,428,446,272,426,349,551,568,478,272,497
2,1,400,451,514,512,480,392,526,512,342,439,374,326,491,228,290,482,284,412,432,427,556,433
3,1,434,450,461,539,610,350,411,500,428,533,517,548,605,403,540,389,313,493,513,505,464,469
2,1,400,452,352,505,373,465,317,460,427,575,396,427,303,415,432,415,305,527,250,426,402,251
3,0,400,340,539,283,328,259,558,226,320,354,408,237,470,330,326,388,409,561,432,485,368,414
3,0,400,337,478,337,253,157,357,296,453,383,372,404,278,252,424,364,426,432,303,96,438,428
3,1,419,450,605,354,375,566,361,601,516,479,415,409,444,393,433,452,390,402,364,429,440,424
3,1,390,450,308,537,360,313,464,396,298,500,367,581,489,484,488,259,330,267,497,451,506,387
3,1,361,450,494,416,331,371,542,418,325,426,501,472,346,588,527,586,357,615,357,389,130,378
3,0,400,315,492,255,506,506,478,398,403,149,398,459,443,200,457,256,312,198,421,225,537,419
2,0,404,350,543,387,553,434,342,269,513,187,457,569,418,360,225,224,296,581,477,201,327,279
2,1,400,533,596,529,471,439,418,523,299,575,358,402,553,759,357,753,265,562,580,559,355,445
2,1,400,524,223,452,405,483,323,476,244,523,475,496,339,593,511,552,453,472,400,569,439,387
2,0,448,350,282,163,271,432,523,341,499,402,449,459,457,351,426,464,596,445,475,88,557,414
3,1,405,450,509,526,262,573,383,479,518,513,390,446,272,534,411,383,370,444,435,556,516,355
2,1,400,524,263,575,323,560,531,435,421,506,480,587,489,588,343,468,363,646,410,493,314,263
2,1,400,522,475,543,380,591,339,552,401,493,416,557,260,647,319,666,439,595,381,497,507,484
3,1,413,450,519,612,326,544,448,654,392,479,452,378,279,456,331,308,404,647,349,475,480,528
2,1,400,534,459,420,205,666,415,485,427,471,212,527,550,664,198,546,410,352,349,554,303,403
3,0,400,250,438,186,530,280,337,257,196,115,497,250,317,446,471,413,441,351,606,227,488,392
3,0,400,251,285,343,384,318,222,47,347,274,280,327,446,284,408,342,452,307,265,229,483,190
2,0,431,350,410,340,450,317,464,323,396,257,391,219,458,246,488,223,559,283,429,227,331,401
3,0,400,331,445,325,485,388,380,258,340,410,462,503,224,420,269,142,92,229,549,400,292,117
3,1,383,450,511,250,216,532,536,352,435,449,361,411,451,274,297,365,340,410,292,440,376,524
2,0,376,350,257,151,509,272,670,292,565,222,338,348,341,311,412,232,555,284,356,352,419,438
3,1,432,450,460,535,351,572,305,497,266,540,436,430,554,336,440,463,457,350,375,469,440,493
2,0,380,350,496,372,531,296,379,213,403,586,360,449,470,275,513,339,324,269,287,273,314,388
2,1,400,537,334,587,203,424,535,516,185,604,314,697,349,433,337,561,488,563,667,509,313,436
2,1,400,534,373,504,439,546,510,532,499,607,402,572,654,605,415,635,396,582,440,623,310,461
2,0,356,350,342,367,273,205,439,494,448,342,272,611,380,114,527,354,418,294,451,316,282,476
2,0,426,350,388,437,344,331,438,534,432,260,420,177,406,377,342,499,391,514,501,280,365,407
2,1,400,501,365,571,396,447,211,379,426,619,380,422,540,351,331,394,234,543,273,526,344,589
2,1,400,528,302,462,288,516,325,748,466,545,575,428,285,431,541,595,549,665,348,551,466,553
