Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,436,450,474,340,351,361,410,249,603,481,721,641,511,588,480,461,376,593,476,565,603,447
2,1,400,529,363,532,537,408,499,406,553,472,508,623,367,522,445,493,354,320,371,695,398,616
3,0,400,305,647,227,437,300,379,239,424,196,500,325,322,436,402,213,249,330,378,418,528,391
2,1,400,516,562,404,399,430,388,545,446,525,537,510,620,564,352,596,380,623,300,535,297,495
2,0,397,350,260,325,366,283,410,434,402,438,391,303,379,303,290,361,281,491,623,465,311,214
3,1,388,450,448,457,447,588,540,421,223,404,273,368,551,441,285,450,304,483,383,544,391,450
2,0,443,350,357,370,339,404,474,341,375,260,463,381,513,368,309,230,388,307,439,233,340,306
2,0,415,350,616,462,613,424,336,337,377,429,217,198,456,380,423,423,508,354,240,190,460,177
3,0,400,264,368,267,422,302,449,428,502,319,662,301,580,217,371,95,408,286,455,303,411,295
2,0,444,350,402,394,279,258,421,365,445,466,253,358,349,331,321,323,317,490,463,298,456,266
2,0,390,350,449,171,321,413,389,551,485,446,186,339,444,230,459,374,236,247,281,422,387,375
3,0,400,343,405,458,527,366,461,307,376,71,376,341,459,273,331,313,296,318,589,516,566,492
3,0,400,265,406,286,247,239,258,397,163,384,333,351,582,346,353,189,357,177,365,401,286,218
2,0,428,350,538,414,277,222,281,324,243,362,471,391,447,291,432,347,472,429,448,383,395,327
2,1,400,467,404,685,551,247,270,453,633,473,485,453,532,469,424,560,443,496,261,474,307,382
2,1,400,466,379,492,316,361,275,501,563,502,402,575,380,578,389,417,466,540,510,622,561,520
2,0,362,350,400,304,360,428,384,217,461,270,357,396,269,160,346,375,333,188,362,447,263,355
3,1,405,450,437,473,488,430,373,496,440,512,347,335,384,359,382,449,373,499,369,417,430,376
3,1,391,450,274,509,263,564,444,360,421,499,594,524,541,462,275,354,425,491,355,696,564,368
2,0,356,350,501,446,115,375,381,255,395,286,330,168,477,222,337,311,382,424,380,229,357,473
2,1,400,541,351,651,269,627,294,399,507,600,573,630,420,401,434,441,362,489,311,542,375,386
2,0,431,350,242,315,303,365,459,258,495,373,319,272,465,251,379,447,489,308,450,147,413,303
2,1,400,513,377,450,384,437,389,522,407,415,555,297,443,426,391,595,518,621,296,571,280,458
2,0,389,350,374,156,317,404,265,441,352,327,440,278,414,394,473,364,482,171,337,571,314,285
3,1,436,450,489,502,453,604,259,512,506,515,428,309,396,537,368,557,421,359,458,430,481,478
3,1,401,450,485,580,381,370,450,640,613,430,567,405,343,164,288,469,420,574,488,515,401,656
2,0,378,350,401,335,334,322,229,294,530,274,321,363,643,300,605,553,471,370,332,289,395,123
