Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,359,450,437,285,446,348,372,405,321,505,424,427,471,484,315,491,288,281,508,634,467,557
2,0,441,350,554,318,321,439,468,340,584,419,549,260,252,423,507,478,483,495,350,438,584,376
3,1,360,450,463,293,470,507,358,284,326,390,255,515,225,341,189,387,379,300,218,396,603,561
2,0,409,350,579,508,355,235,201,455,272,363,520,263,486,462,561,426,232,293,188,188,467,242
2,0,372,350,375,549,218,235,538,348,360,607,425,134,398,303,358,274,279,442,334,456,387,422
3,1,378,450,304,482,390,373,531,559,314,472,347,403,368,477,439,444,490,378,316,404,393,462
3,1,421,450,366,469,398,515,459,325,472,406,311,412,344,434,481,483,449,290,268,600,290,494
2,1,400,463,407,453,557,615,362,529,381,418,282,363,491,587,471,299,436,642,501,434,465,339
3,0,400,266,342,474,363,373,502,423,556,189,326,117,446,242,414,204,458,199,435,337,219,262
2,0,368,350,555,463,499,163,301,279,478,187,322,433,496,233,549,333,401,512,279,300,286,184
3,0,400,287,344,243,361,232,245,458,303,245,303,220,445,209,408,399,359,113,353,296,258,451
2,0,395,350,324,325,790,383,427,340,446,452,341,400,444,196,379,222,322,427,370,559,482,253
3,1,388,450,227,406,413,513,530,544,428,455,357,529,338,535,251,430,524,575,236,509,365,412
2,1,400,454,515,582,355,413,454,386,388,543,285,258,329,300,160,561,271,314,313,472,332,554
2,1,400,453,388,462,496,508,535,381,198,413,380,522,347,417,398,352,631,516,573,229,283,458
2,0,367,350,348,263,374,352,386,641,505,415,290,433,390,321,323,244,340,114,345,344,346,473
3,0,400,266,389,207,430,427,270,270,554,215,413,397,361,364,305,271,372,450,587,129,363,249
3,1,407,450,639,418,494,311,303,325,305,427,371,441,472,396,423,400,490,367,493,480,434,397
2,0,385,350,452,400,255,234,366,350,472,170,309,142,332,511,196,271,272,307,169,421,350,440
3,1,377,450,275,407,402,393,431,433,126,398,399,507,298,520,408,540,460,552,278,443,450,403
3,1,406,450,489,567,400,499,454,345,485,566,467,298,548,467,351,490,280,584,501,412,475,446
3,0,400,284,368,239,396,234,158,80,399,371,371,500,317,303,543,445,351,358,376,293,472,288
2,1,400,456,342,504,363,559,471,411,386,562,506,347,185,368,502,370,350,478,392,309,460,397
2,0,363,350,495,239,349,349,446,219,438,469,477,150,277,438,327,595,311,161,411,222,175,507
3,1,410,450,681,342,466,622,462,496,259,569,552,595,502,624,429,472,399,658,415,534,559,628
3,0,400,253,382,166,387,336,588,155,433,217,437,190,209,293,561,281,298,198,343,121,349,256
3,1,397,450,259,413,395,482,497,348,196,483,338,514,416,343,216,415,290,446,381,581,311,452
3,1,445,450,462,470,540,324,275,342,449,462,360,400,566,444,622,396,325,423,367,378,513,489
3,0,400,296,289,248,358,377,407,223,339,190,485,289,378,215,497,328,239,257,382,326,432,393
2,0,389,350,343,252,390,229,280,176,313,288,400,244,488,216,291,238,330,397,406,409,372,262
3,0,400,337,366,218,285,353,397,229,387,265,402,500,340,353,612,307,356,527,425,242,525,472
3,0,400,293,479,300,491,452,484,168,282,347,312,216,540,145,488,399,373,60,376,191,174,353
3,0,400,268,447,353,380,237,355,200,469,132,524,322,319,285,352,124,575,344,418,319,363,249
3,1,402,450,497,561,380,344,403,366,447,341,546,354,460,417,609,373,341,405,462,555,388,422
2,1,400,462,457,420,363,464,389,384,409,576,472,552,282,445,497,451,512,336,483,504,455,430
2,1,400,524,251,638,487,577,420,533,482,415,357,545,371,473,348,557,423,450,255,421,287,433
3,1,360,450,643,433,332,460,460,491,380,465,298,537,470,426,476,531,403,440,373,402,243,477
3,1,382,450,364,722,282,534,474,301,497,391,349,388,404,585,215,468,282,374,299,447,408,392
2,0,442,350,436,365,454,114,431,259,473,231,394,419,337,417,501,332,327,425,449,346,384,422
2,1,400,540,293,540,308,513,312,640,568,471,174,559,509,601,312,607,319,640,314,661,257,607
3,1,425,450,503,724,380,566,357,260,295,413,406,535,393,425,258,592,420,598,307,543,438,437
3,0,400,314,568,487,229,345,566,360,381,336,349,368,282,245,203,222,438,288,336,428,350,247
2,0,439,350,306,268,220,364,412,525,532,486,690,392,675,330,537,421,374,339,347,500,586,382
3,0,400,324,477,349,542,468,439,256,442,423,298,344,384,287,470,392,411,296,415,308,442,403
3,0,400,338,221,173,437,391,530,343,515,343,428,490,383,723,368,452,415,270,237,350,338,299
3,1,375,450,323,604,168,376,397,521,185,309,249,516,340,320,610,640,416,547,269,378,220,558
3,0,400,290,456,289,332,273,399,500,406,238,309,326,386,105,436,103,458,312,304,171,252,277
2,1,400,457,375,536,445,468,385,432,404,332,680,482,396,370,439,489,443,461,440,439,317,473
2,0,354,350,293,344,335,486,196,382,447,282,423,365,304,354,368,350,417,329,209,360,357,357
2,0,426,350,340,298,699,263,414,384,475,344,520,150,572,506,648,217,316,382,485,244,481,503
3,1,402,450,443,527,385,519,397,424,457,412,498,366,411,413,588,608,366,465,325,500,523,282
2,0,356,350,486,423,353,484,168,342,284,316,226,291,438,314,410,254,238,284,437,397,316,440
2,0,422,350,516,399,417,344,335,139,392,430,463,403,450,374,352,135,334,328,375,334,511,496
2,0,406,350,182,345,433,382,409,384,332,274,354,378,396,302,456,323,497,447,493,351,232,406
3,1,384,450,307,401,485,392,433,547,299,352,328,539,268,492,437,376,375,504,425,289,295,459
3,1,391,450,585,421,459,419,228,486,437,327,503,320,583,416,379,303,379,353,533,510,494,378
2,0,429,350,576,444,338,305,367,404,394,274,469,316,437,306,566,263,521,349,423,401,433,413
2,1,400,493,452,623,355,353,331,240,321,469,363,507,371,611,519,560,363,331,373,368,512,550
3,1,420,450,326,428,460,543,352,420,436,468,413,284,376,572,524,600,247,370,373,631,448,470
2,0,408,350,437,317,401,211,378,424,503,345,198,403,509,415,421,255,587,260,188,408,460,336
2,1,400,483,333,461,478,530,395,408,109,426,352,449,375,599,361,399,365,338,400,442,332,529
2,0,366,350,354,477,355,262,356,29,203,341,335,394,372,396,447,395,329,347,268,187,401,387
2,0,375,350,472,299,504,409,336,310,369,278,230,301,236,448,399,366,211,164,480,268,254,348
3,1,376,450,353,452,487,409,243,335,558,363,444,444,560,315,266,432,416,497,292,473,615,272
3,1,356,450,574,396,275,470,304,407,419,472,146,480,278,516,211,435,357,491,406,433,315,484
3,1,354,450,405,339,346,544,321,467,469,465,463,449,386,520,487,359,355,555,419,406,471,551
2,1,400,531,320,521,384,679,429,508,588,402,517,647,439,595,144,513,424,437,275,474,434,428
2,1,400,476,443,514,445,577,510,491,464,352,376,711,496,557,449,595,540,486,448,525,477,566
3,0,400,333,396,285,470,379,439,403,474,430,502,320,352,427,324,168,362,419,435,214,429,271
2,1,400,466,389,467,459,701,284,578,312,439,316,399,405,443,541,505,395,350,427,356,538,382
2,0,392,350,265,244,273,256,271,533,340,336,442,374,402,379,332,528,412,422,476,18,353,421
3,1,401,450,373,429,288,324,459,578,511,490,538,389,602,594,444,468,445,480,461,582,437,396
2,0,393,350,403,93,643,329,246,466,456,286,336,393,407,439,453,279,378,432,379,420,514,354
2,1,400,525,524,357,493,494,524,362,681,520,323,576,399,572,452,522,404,467,532,485,582,452
2,1,400,523,220,599,455,647,497,366,489,505,405,721,342,641,518,486,160,345,352,506,483,485
3,1,428,450,439,362,401,534,437,392,402,523,414,304,414,505,381,527,394,310,308,556,272,248
2,1,400,460,399,492,466,289,537,636,185,374,301,390,478,515,478,543,368,348,320,298,499,411
3,0,400,255,385,309,284,256,359,218,464,236,445,136,433,319,482,159,397,415,474,218,412,316
2,0,353,350,203,495,240,342,449,360,420,282,215,311,389,282,329,477,261,478,269,472,646,463
2,0,368,350,447,535,521,316,263,395,307,428,403,318,344,351,312,353,315,563,461,223,341,602
3,0,400,304,398,268,448,551,362,339,306,286,308,270,506,172,422,299,579,304,165,397,408,274
3,0,400,252,311,341,490,281,442,296,484,218,354,228,477,246,326,268,422,287,463,350,65,361
2,1,400,491,423,276,574,489,313,566,389,409,422,287,467,667,313,405,470,501,446,544,392,430
3,0,400,341,236,338,397,206,263,313,379,405,516,431,318,450,466,307,460,343,447,365,238,285
3,0,400,311,408,433,319,238,218,269,563,316,263,443,464,301,415,213,426,411,307,264,283,248
2,1,400,543,393,651,534,609,397,469,330,667,483,555,388,451,454,446,325,558,625,503,348,360
2,1,400,474,439,437,408,474,480,213,441,307,266,534,480,387,333,501,577,483,497,493,490,410
2,1,400,503,475,481,275,689,447,464,505,489,306,400,488,514,384,424,367,491,640,456,425,427
2,0,427,350,376,387,270,214,398,306,429,476,395,360,561,262,394,394,461,309,280,472,451,318
3,1,436,450,467,546,554,444,269,330,487,642,468,374,595,480,481,390,393,311,438,515,502,359
3,1,376,450,454,554,347,249,443,380,371,276,257,263,330,418,296,517,371,429,358,512,488,419
2,0,433,350,338,445,458,530,417,422,268,324,687,236,448,477,523,574,345,394,362,370,505,372
2,1,400,521,273,380,410,333,554,483,438,531,305,560,401,653,430,269,434,208,277,572,401,532
3,1,406,450,459,591,302,323,395,382,339,667,471,490,319,296,227,376,436,566,368,260,376,489
3,0,400,336,387,194,489,283,378,362,301,325,434,369,325,481,245,254,479,549,407,355,389,400
