Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,525,435,465,324,527,431,687,276,409,336,472,290,419,423,402,427,433,352,388,475,683
3,1,363,450,74,518,336,355,325,487,345,384,337,387,431,548,456,152,520,345,322,529,230,368
3,0,400,265,345,209,546,276,342,384,359,166,473,29,454,210,508,283,470,272,546,217,296,357
3,1,432,450,346,478,201,555,444,485,557,491,536,404,444,329,462,465,519,316,494,487,457,395
3,0,400,332,482,402,525,390,375,286,273,313,513,342,447,246,208,407,340,347,410,283,568,202
2,1,400,508,413,768,367,511,499,482,344,585,453,465,394,438,493,608,326,271,570,615,304,463
3,1,385,450,438,475,376,496,433,495,310,495,471,468,370,585,577,409,190,277,251,572,279,578
3,1,439,450,398,562,575,372,451,275,409,548,542,431,357,377,546,322,479,348,427,386,503,281
2,1,400,547,454,564,359,549,362,514,558,525,545,502,522,589,521,406,459,592,330,645,509,441
2,0,424,350,320,407,416,335,512,38,327,529,458,415,387,413,512,455,434,487,318,417,243,345
2,1,400,543,488,569,491,610,285,426,479,513,477,603,430,517,368,612,430,423,424,720,378,419
3,0,400,328,353,250,339,509,389,215,448,345,347,246,369,226,333,180,466,410,308,360,428,174
3,0,400,272,287,43,459,187,509,198,465,244,528,304,206,432,338,396,439,253,439,299,418,147
3,0,400,312,486,445,538,236,351,281,524,369,309,406,588,219,442,404,296,213,302,276,378,176
3,0,400,339,612,377,383,229,369,201,371,206,343,377,256,362,554,309,454,128,284,265,419,225
2,1,400,538,378,612,354,685,421,513,371,625,460,642,347,656,501,592,499,573,278,407,351,553
3,0,400,333,390,396,413,226,334,405,399,404,476,298,446,396,464,390,318,457,361,147,544,396
2,0,440,350,627,403,385,434,412,416,351,501,494,413,515,278,367,428,281,554,543,280,389,432
3,1,441,450,465,541,318,440,302,307,464,486,417,412,312,578,364,517,484,323,347,582,210,555
2,0,412,350,361,282,523,200,278,277,298,451,267,333,463,258,428,308,500,356,526,250,525,388
2,0,437,350,313,319,334,426,493,523,496,237,409,348,484,393,495,235,632,302,560,322,273,488
3,1,443,450,332,491,224,323,308,508,493,630,596,517,498,572,544,518,510,435,440,524,643,495
3,0,400,293,472,475,436,298,313,234,305,321,452,149,355,493,350,284,530,392,231,374,528,477
3,0,400,293,306,237,388,355,377,380,408,466,385,233,611,285,334,373,434,388,204,334,351,306
