Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,339,359,388,455,237,416,280,297,327,347,464,319,354,447,353,317,158,360,375,394,270
2,1,400,537,374,486,545,647,353,521,361,411,444,576,177,639,521,470,222,545,430,607,453,626
2,0,423,350,413,452,493,364,446,73,415,286,352,425,256,326,365,294,424,315,227,296,417,438
2,0,422,350,400,418,263,392,481,398,505,387,371,346,509,426,396,387,279,507,329,334,475,425
2,0,410,350,643,165,448,338,198,400,538,294,298,272,454,334,384,383,467,214,374,339,486,351
2,0,426,350,282,241,471,515,410,244,469,290,326,347,360,488,489,319,534,295,503,548,382,195
3,1,448,450,450,277,458,637,358,500,450,325,493,606,342,219,372,360,614,429,489,533,649,371
3,0,400,325,247,283,279,181,207,139,399,399,440,493,292,337,298,153,411,170,560,233,377,302
2,1,400,496,291,558,484,543,429,505,542,493,484,624,388,460,356,481,338,645,286,471,359,532
3,1,397,450,348,350,360,525,423,465,280,262,263,654,302,482,239,437,528,565,519,636,479,579
3,0,400,322,381,352,403,166,358,207,385,256,354,349,442,309,527,227,512,415,560,164,379,133
2,1,400,494,418,567,509,372,298,529,314,581,424,741,408,531,421,450,415,360,239,689,400,465
2,0,379,350,249,270,215,378,345,147,590,467,398,317,274,304,394,470,386,339,312,314,285,142
2,0,426,350,302,540,537,190,345,179,370,319,425,361,438,158,234,416,393,523,458,478,215,346
3,0,400,271,410,207,331,134,428,165,414,479,510,252,438,301,317,302,252,218,355,320,237,251
2,1,400,473,390,524,356,614,328,545,524,330,288,455,364,462,381,476,241,417,505,623,579,499
3,0,400,286,343,432,384,206,385,275,348,188,313,142,479,269,397,319,424,256,420,261,457,377
2,0,424,350,443,365,497,261,538,445,662,277,585,417,394,452,451,418,340,236,516,435,437,152
3,1,369,450,368,497,319,515,419,468,544,483,240,517,242,319,445,527,410,500,356,413,421,372
3,1,359,450,432,471,475,422,348,692,376,462,313,477,308,443,248,441,229,266,421,453,305,414
3,0,400,306,439,219,377,226,453,389,461,203,424,397,220,261,544,229,388,372,374,361,319,373
2,1,400,530,303,392,442,554,225,489,644,518,321,425,410,511,365,383,389,433,433,486,546,437
3,1,423,450,574,471,457,408,408,615,403,623,582,567,400,412,616,652,455,436,352,529,454,498
3,1,366,450,559,623,395,437,227,538,173,471,410,685,438,413,341,356,512,435,224,606,192,339
2,1,400,467,436,405,402,391,486,349,355,370,527,569,408,549,234,478,415,364,254,376,409,361
3,1,443,450,358,510,371,525,408,337,401,483,559,463,321,396,584,566,601,262,515,329,525,391
3,1,407,450,395,542,291,491,494,597,257,675,425,241,485,493,320,437,299,548,453,429,535,448
3,0,400,253,290,261,369,68,398,233,481,93,263,392,431,241,498,256,313,73,503,195,275,273
3,0,400,336,318,349,299,532,435,258,454,384,368,271,300,468,171,277,389,357,432,523,360,266
2,1,400,453,288,375,350,570,404,504,396,545,335,483,422,387,440,305,402,388,367,347,338,409
2,1,400,473,409,539,488,459,308,462,373,538,444,486,469,390,450,510,538,576,472,537,381,361
2,1,400,504,485,396,445,582,358,323,313,525,300,514,436,530,256,489,370,415,338,633,409,297
2,1,400,497,372,500,337,572,337,441,551,449,626,481,318,588,401,392,466,533,348,331,419,533
2,1,400,522,386,466,374,499,493,471,327,372,441,577,470,545,345,509,446,471,377,454,391,484
2,1,400,453,390,575,284,326,418,519,265,488,399,375,398,504,479,426,501,543,432,534,245,536
3,0,400,275,637,258,308,184,277,261,326,200,571,297,540,247,525,317,256,206,254,307,260,341
3,1,368,450,314,487,324,407,263,389,335,445,437,244,382,537,472,436,478,462,414,311,263,502
3,0,400,326,340,449,327,305,330,300,478,131,336,398,243,350,585,334,294,259,499,265,378,272
2,0,393,350,485,323,356,355,303,381,331,397,368,407,367,300,289,260,340,127,260,478,595,344
