Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,371,450,454,437,258,239,247,557,238,375,400,419,366,517,440,436,386,539,404,643,256,547
3,1,354,450,341,503,197,503,471,537,570,660,376,331,289,365,516,379,573,436,250,233,565,249
3,0,400,331,402,314,440,519,420,320,325,433,398,333,373,367,199,351,537,415,427,585,410,309
2,1,400,464,638,412,401,287,389,614,670,601,284,292,332,546,334,553,532,401,344,537,557,430
3,1,409,450,438,451,313,504,393,500,285,442,580,531,318,321,369,545,312,534,288,453,330,403
2,1,400,521,553,477,497,688,299,469,547,627,321,537,424,564,663,445,483,638,415,708,294,554
2,1,400,543,609,583,342,676,554,643,321,382,345,399,360,440,314,624,321,427,430,595,411,573
3,0,400,263,329,251,403,273,520,215,262,245,468,264,412,165,467,235,362,388,350,268,294,287
3,0,400,290,394,205,369,443,475,363,490,187,460,235,345,367,490,221,423,245,563,389,447,189
2,1,400,499,318,496,240,429,257,577,575,597,772,520,374,480,385,644,518,645,179,541,484,636
3,1,395,450,506,449,572,281,284,367,474,549,491,494,358,299,420,494,434,423,548,311,521,406
3,0,400,335,415,165,520,437,465,419,337,417,357,296,399,429,252,433,384,293,356,433,416,446
3,0,400,305,275,389,342,268,465,265,387,232,416,349,238,406,254,167,399,301,228,358,213,87
2,0,395,350,388,292,320,509,252,598,266,339,313,349,419,426,419,443,346,422,344,493,412,271
2,0,393,350,318,268,517,487,517,419,507,322,217,500,210,286,319,235,406,297,230,239,234,209
2,0,410,350,540,344,443,215,357,159,481,472,452,158,278,455,546,412,523,413,557,311,461,462
3,1,408,450,442,593,318,356,498,550,321,545,497,487,432,431,39,564,259,532,489,355,223,381
2,1,400,537,565,568,308,612,359,520,484,670,291,603,444,566,476,398,353,528,458,398,333,574
2,0,438,350,331,438,333,245,533,528,537,411,362,392,355,510,560,544,353,292,325,449,210,400
2,0,416,350,335,316,470,497,412,508,132,199,446,345,354,279,505,344,300,368,454,356,473,512
2,1,400,502,345,468,419,479,452,524,533,489,444,655,555,474,236,453,401,696,412,663,303,518
3,0,400,304,350,317,378,250,457,382,418,249,352,362,497,317,237,85,370,375,561,307,380,325
3,1,404,450,525,379,392,447,478,527,468,592,315,479,503,533,454,492,284,567,523,225,412,167
2,1,400,487,491,479,429,518,494,629,587,537,346,450,344,415,496,672,371,594,378,528,362,419
3,0,400,330,446,434,301,317,474,118,410,117,527,251,339,327,394,480,340,233,283,487,411,385
2,0,374,350,426,344,297,376,409,373,314,282,502,464,509,367,465,488,478,541,376,312,462,300
3,0,400,256,372,137,443,259,378,418,573,229,358,203,388,269,589,281,264,273,548,141,528,347
2,0,419,350,465,443,319,337,566,294,384,191,365,447,357,557,349,484,311,524,492,261,336,221
