Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,456,299,451,603,237,492,440,571,389,404,396,404,627,541,436,323,358,291,433,293,472
3,1,436,450,482,654,422,511,417,492,637,450,493,427,576,499,480,440,369,582,160,457,393,681
2,1,400,545,362,410,389,574,366,668,378,592,527,586,388,585,272,625,380,510,477,520,508,725
2,0,357,350,374,382,365,335,194,358,324,406,352,347,334,330,230,307,485,271,367,203,393,521
3,0,400,289,335,451,370,201,531,203,245,198,298,162,407,303,385,174,307,110,322,263,303,199
2,1,400,457,397,560,387,550,235,477,583,559,292,325,569,527,407,378,391,402,400,596,282,553
3,1,399,450,320,499,373,593,214,587,294,395,325,451,501,419,272,448,297,464,312,383,601,355
3,0,400,280,429,376,449,277,455,386,663,311,288,76,95,364,514,216,422,282,340,156,440,155
2,1,400,493,481,471,398,353,282,383,271,545,212,514,383,463,471,553,600,664,423,410,388,336
3,1,441,450,416,427,346,323,314,377,425,343,383,504,454,326,447,488,442,502,415,430,425,372
3,0,400,271,403,329,363,142,511,505,360,319,351,283,518,326,334,434,506,383,309,199,420,373
3,0,400,312,497,253,312,215,410,256,347,167,475,359,359,132,436,292,290,272,305,242,272,337
3,0,400,331,391,296,404,355,423,347,321,258,505,415,362,462,637,358,349,327,273,363,382,258
2,1,400,484,380,524,444,431,422,556,545,481,350,544,473,510,233,445,299,579,382,390,496,553
2,0,367,350,426,472,493,305,497,285,344,231,524,335,511,525,373,380,209,237,444,391,357,466
3,0,400,275,284,390,595,377,340,382,284,360,368,373,375,313,456,192,452,221,369,386,274,441
3,0,400,348,328,229,655,239,345,381,499,286,524,469,557,554,545,381,313,276,399,353,505,492
2,1,400,497,421,458,525,340,418,550,356,483,360,507,371,408,526,430,361,520,501,666,547,449
3,1,441,450,381,414,482,498,487,664,186,457,363,527,316,105,682,499,395,397,595,578,408,468
3,0,400,346,483,204,369,180,533,178,549,360,590,349,272,268,383,412,518,303,364,297,523,429
2,1,400,538,377,540,274,431,500,643,557,512,360,586,246,488,361,740,298,508,254,655,430,479
2,0,449,350,419,232,584,373,359,396,736,348,459,387,550,183,635,330,384,385,227,353,411,229
2,1,400,508,430,618,294,452,419,449,471,465,505,437,385,376,333,513,320,461,288,596,306,508
2,1,400,488,451,568,395,589,397,502,564,589,388,475,452,567,327,506,446,437,443,646,269,401
2,0,400,350,306,316,430,321,407,626,479,380,317,363,531,231,283,361,162,514,280,483,525,438
3,0,400,260,429,238,459,323,411,212,218,331,406,433,211,110,370,221,200,233,383,462,429,372
2,0,382,350,628,382,370,358,233,155,513,356,321,374,504,557,320,424,342,490,260,274,595,406
2,1,400,479,318,562,505,444,378,447,337,446,289,507,253,484,403,481,380,505,489,531,337,422
2,0,376,350,488,418,316,242,368,289,276,172,283,194,333,314,464,345,352,269,397,468,289,133
3,1,421,450,366,547,383,307,273,449,312,430,241,425,328,425,574,557,358,406,367,349,325,231
2,0,434,350,351,172,410,549,441,365,458,424,537,566,511,522,483,394,581,261,347,392,488,286
3,0,400,255,314,231,291,250,312,393,411,287,495,38,493,215,529,336,347,124,305,201,387,155
3,0,400,303,436,378,434,348,448,442,283,328,300,357,234,171,492,158,494,468,566,157,494,376
3,0,400,261,382,35,278,266,397,101,518,2,666,235,212,97,348,96,412,278,451,488,366,247
3,0,400,311,392,210,384,321,326,247,606,362,103,399,369,494,348,337,518,455,464,334,307,252
3,0,400,333,432,415,348,158,293,244,362,183,196,308,442,486,282,295,283,419,225,334,302,627
2,1,400,523,430,519,658,535,436,572,566,501,255,484,436,476,328,681,487,400,407,430,388,349
3,0,400,263,420,142,466,219,325,222,436,352,457,287,349,385,494,167,434,219,314,348,367,262
3,0,400,272,567,151,420,136,288,434,486,183,553,179,319,446,320,237,526,311,490,232,395,336
2,1,400,509,229,465,456,589,119,460,356,358,353,494,382,562,262,436,343,546,502,561,383,474
2,1,400,511,479,629,492,466,304,397,464,486,407,437,403,606,341,438,600,468,306,581,281,471
2,1,400,464,403,387,274,693,431,562,576,382,563,434,370,614,240,269,312,432,478,444,350,267
3,0,400,318,62,186,509,257,529,243,452,199,438,266,247,553,516,326,329,121,276,463,409,293
3,0,400,303,327,334,436,355,437,271,373,266,421,432,319,438,445,288,604,380,452,379,563,356
2,0,372,350,430,484,340,192,434,290,338,275,466,158,316,403,485,386,448,292,326,252,455,359
3,1,374,450,371,227,377,469,348,382,207,504,236,472,333,484,446,505,395,387,306,299,427,522
2,0,366,350,281,295,195,282,372,407,219,329,321,314,234,364,497,180,315,329,476,329,262,339
3,1,369,450,409,438,416,489,472,442,410,491,304,588,409,331,326,339,347,474,252,494,395,356
3,1,394,450,360,559,522,371,460,467,396,451,232,546,463,566,438,285,538,533,407,451,481,339
3,0,400,256,576,194,364,476,422,70,482,405,451,285,333,270,549,248,389,438,126,270,231,164
3,1,409,450,443,610,272,442,153,608,567,414,412,406,261,336,343,378,236,432,221,320,424,483
3,1,440,450,344,423,314,436,613,472,417,573,519,467,477,391,435,501,259,679,432,583,389,578
2,0,424,350,511,352,584,245,330,358,337,343,291,375,521,341,370,515,647,174,410,530,416,414
2,1,400,539,352,562,454,682,286,640,369,582,419,636,430,524,281,493,483,405,343,454,471,448
3,1,413,450,587,574,318,530,410,685,227,346,367,402,211,562,433,275,361,432,496,428,231,516
3,0,400,289,525,239,337,65,483,319,160,255,371,213,527,312,357,171,632,292,393,160,660,229
3,1,444,450,645,496,468,391,372,196,590,582,329,593,354,413,453,194,430,433,515,575,437,582
3,0,400,347,491,439,398,257,323,369,361,402,325,308,325,219,376,223,318,326,583,230,328,492
2,0,412,350,499,257,387,406,460,180,379,255,506,225,380,416,331,358,459,298,273,401,552,535
3,0,400,303,328,468,275,225,429,246,498,410,346,49,222,298,419,341,344,68,314,303,352,221
3,1,388,450,283,526,416,494,289,476,452,496,559,509,400,491,535,437,270,423,402,370,464,494
2,1,400,504,433,342,400,587,302,455,380,653,324,386,434,348,438,469,380,582,340,603,456,371
2,0,367,350,563,412,277,472,235,462,432,109,433,400,358,321,393,399,395,363,240,406,429,322
2,1,400,518,331,596,362,597,162,681,342,391,440,603,299,489,552,379,381,643,427,444,468,455
3,1,400,450,451,602,524,433,389,348,369,457,320,515,292,593,441,398,315,405,463,463,251,399
3,1,382,450,369,481,316,392,286,254,206,468,360,435,479,680,344,377,479,566,318,536,373,486
3,1,389,450,513,225,334,443,547,318,257,463,463,491,285,431,389,521,365,417,301,470,528,540
2,0,358,350,488,463,400,146,437,495,427,331,194,321,373,463,432,419,436,413,455,667,433,329
2,0,352,350,443,458,304,394,337,327,174,363,305,375,276,226,392,490,476,315,522,337,396,476
3,1,416,450,358,381,380,576,559,337,328,421,490,514,378,396,365,489,506,391,328,517,443,614
3,0,400,308,338,300,407,309,540,505,323,293,474,170,426,393,522,386,483,264,269,250,437,89
2,1,400,524,367,411,461,354,364,524,418,598,388,307,371,505,393,535,544,484,423,425,236,600
3,1,360,450,158,573,283,551,257,369,397,537,295,501,389,510,207,471,265,508,363,564,300,465
2,1,400,501,467,473,435,427,384,567,459,381,309,674,408,596,314,507,363,553,393,515,378,569
3,1,402,450,326,308,281,395,417,421,324,445,310,542,390,451,538,486,232,489,578,472,497,448
3,0,400,319,367,370,347,369,387,400,475,348,498,213,341,294,414,287,334,271,262,411,368,271
2,1,400,509,358,471,398,519,433,526,353,552,356,616,408,668,421,513,191,670,428,466,307,689
2,1,400,532,267,545,137,679,425,639,463,581,336,511,624,471,596,415,450,604,481,493,320,534
2,1,400,475,377,559,510,479,438,244,461,428,295,635,443,466,416,350,460,503,475,482,292,436
3,1,417,450,464,472,401,608,446,326,561,268,677,497,303,414,556,446,442,601,395,513,454,436
3,0,400,325,268,288,416,276,300,545,543,305,576,473,328,330,365,365,370,370,270,313,388,514
2,1,400,509,391,398,489,458,269,347,364,489,242,765,448,346,472,598,148,544,356,482,327,385
2,0,380,350,330,250,501,351,321,324,388,373,406,401,262,492,455,291,324,212,329,389,421,232
2,0,389,350,522,551,278,245,470,353,403,316,438,357,467,470,306,344,459,487,362,422,319,301
2,1,400,475,278,489,311,409,378,596,357,410,318,594,478,580,475,586,379,574,295,400,275,352
3,1,434,450,350,369,335,459,450,190,507,384,306,544,521,532,435,578,395,518,363,393,499,394
2,1,400,513,405,353,395,366,363,415,387,652,415,254,403,563,358,451,321,415,466,433,276,548
3,1,369,450,307,390,393,633,419,431,250,541,540,389,99,561,229,567,332,402,392,461,279,414
2,1,400,549,438,542,523,566,395,560,453,669,282,546,315,524,127,479,376,649,455,452,345,572
3,1,437,450,547,308,560,386,655,565,553,428,499,495,441,322,548,531,425,491,481,570,293,481
2,0,403,350,536,278,197,435,317,382,352,348,393,447,357,553,394,299,389,220,304,282,349,392
2,1,400,456,491,390,299,590,554,292,450,364,266,420,534,553,598,508,480,516,458,354,570,549
2,0,398,350,457,370,360,521,370,234,493,171,394,373,339,288,386,241,384,298,295,149,291,452
2,1,400,473,618,499,261,361,416,405,439,528,295,589,283,472,205,351,345,453,316,472,335,388
3,1,360,450,298,405,428,261,511,414,309,571,299,390,237,597,450,200,318,379,213,456,344,525
2,1,400,451,506,442,553,287,443,437,391,514,579,552,611,454,284,311,392,459,500,457,565,396
3,1,449,450,546,428,453,421,309,485,366,540,195,377,442,388,421,468,341,586,550,507,485,455
3,0,400,288,426,246,461,126,168,315,459,361,503,177,433,275,455,288,356,230,472,335,418,381
3,0,400,281,375,249,521,361,508,382,450,275,262,250,334,400,410,194,379,258,290,330,478,224
2,0,441,350,473,421,443,151,581,520,375,400,460,414,360,434,554,402,312,372,411,314,469,400
3,1,406,450,196,452,313,475,270,468,476,568,442,564,345,388,489,332,253,366,199,395,419,533
3,1,353,450,364,448,557,599,499,433,511,417,182,434,409,345,334,565,489,470,194,435,323,410
2,1,400,472,306,649,367,409,314,587,366,572,306,491,338,402,334,640,470,460,496,444,383,448
3,0,400,307,407,113,319,323,189,465,259,309,498,306,314,396,199,243,317,175,207,484,336,314
3,0,400,338,416,442,525,151,438,304,474,434,515,674,385,321,251,503,444,327,423,116,386,383
2,0,438,350,291,350,301,416,382,458,340,394,460,507,448,559,390,116,515,374,544,245,466,404
3,1,429,450,501,396,336,368,479,365,511,511,667,592,363,386,533,344,509,352,275,607,594,492
3,0,400,286,398,300,428,306,468,247,384,300,250,306,152,100,68,387,307,372,282,328,482,322
3,1,366,450,229,482,304,461,588,467,280,427,240,387,424,580,230,288,316,449,387,566,309,402
2,1,400,513,371,484,341,539,384,573,488,582,479,536,509,407,602,462,278,509,440,501,507,521
2,0,437,350,505,107,467,180,572,205,371,335,611,485,524,500,710,352,384,354,543,252,431,345
3,1,377,450,239,566,309,346,492,326,314,368,441,411,566,474,357,473,210,440,526,719,377,514
3,1,411,450,462,459,240,325,409,401,484,262,537,415,448,352,227,382,541,629,470,447,491,353
2,1,400,547,476,609,446,516,592,620,272,656,382,487,333,495,568,401,575,718,416,641,649,581
3,0,400,293,414,247,476,402,371,333,422,391,382,346,302,268,423,290,539,439,501,212,366,277
2,1,400,469,634,409,429,584,178,562,492,440,404,621,324,521,451,550,557,645,513,433,524,444
2,0,371,350,258,346,297,183,403,486,524,251,465,298,379,405,440,285,426,349,336,277,379,347
3,1,369,450,417,331,342,474,471,527,256,272,486,450,364,552,240,458,393,455,310,319,265,527
2,1,400,533,389,494,437,533,469,449,514,576,255,469,279,720,403,415,550,614,288,638,499,451
2,1,400,521,477,328,384,310,273,453,422,394,269,660,408,612,473,543,448,558,526,471,447,367
