Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,440,350,639,383,456,337,414,417,463,362,344,329,457,485,595,361,444,280,341,246,509,159
3,0,400,331,457,301,578,563,455,297,383,404,348,181,374,426,349,357,475,197,436,369,349,182
3,0,400,252,415,207,495,248,441,319,422,166,447,374,529,338,504,115,317,339,395,238,275,270
3,0,400,263,287,289,370,293,324,107,385,83,566,565,277,351,484,64,448,384,459,309,442,477
2,0,415,350,519,444,277,154,269,237,475,488,628,451,256,368,408,218,365,182,403,229,378,238
2,1,400,517,509,624,284,537,362,511,296,577,390,296,301,675,316,590,417,674,463,447,463,469
2,1,400,547,581,426,464,480,368,244,460,328,488,364,268,585,388,652,383,679,416,581,455,436
3,1,447,450,475,595,466,392,580,531,558,564,408,610,551,389,275,529,471,485,404,574,457,394
3,0,400,256,458,330,281,297,610,223,558,291,352,440,353,168,534,187,462,273,402,263,387,455
3,0,400,332,415,243,372,352,365,424,356,299,417,333,194,290,501,349,392,184,422,259,360,401
2,0,406,350,364,269,540,349,538,333,692,315,364,369,440,360,319,451,398,439,482,336,647,391
2,0,376,350,469,390,412,502,311,271,256,163,427,327,266,519,449,329,476,103,362,219,497,287
3,1,405,450,323,531,284,377,259,696,478,418,533,550,222,258,580,520,369,728,361,488,233,483
3,0,400,339,338,163,523,441,403,367,286,341,321,447,307,333,300,249,377,399,346,145,400,519
2,1,400,480,399,466,312,642,343,546,270,518,339,621,561,434,707,624,241,626,586,578,376,443
3,0,400,312,381,377,568,125,234,466,396,372,466,335,440,183,342,438,459,273,408,315,212,273
2,0,394,350,395,432,454,190,190,195,442,326,471,370,367,314,380,268,495,353,413,160,429,436
3,1,351,450,452,576,186,537,298,492,329,457,430,655,402,396,393,512,324,424,348,323,272,386
2,0,376,350,260,252,468,432,451,513,334,410,454,247,266,185,368,348,478,205,234,479,404,427
2,0,361,350,350,285,392,215,188,351,372,499,399,388,461,518,749,353,422,236,253,326,392,556
3,0,400,282,439,268,433,368,216,324,308,330,490,303,444,449,547,210,536,111,519,147,392,300
3,1,356,450,364,445,400,312,411,558,449,396,342,274,430,340,365,331,318,372,342,473,332,613
3,1,445,450,405,476,476,518,478,591,575,555,352,422,457,437,211,409,318,738,560,474,427,659
3,0,400,338,357,312,332,318,410,302,471,121,270,395,601,252,324,329,574,353,446,343,435,223
3,0,400,289,520,425,389,261,407,281,351,123,413,240,452,253,479,348,421,132,351,442,209,239
3,0,400,346,468,483,513,372,257,306,370,193,425,381,443,334,483,185,378,248,313,267,373,310
2,0,354,350,354,425,441,302,199,221,242,485,280,493,378,323,349,339,402,366,356,373,385,369
3,0,400,310,391,203,385,233,311,247,409,245,323,217,372,398,513,214,448,206,573,232,486,222
3,1,362,450,245,332,415,533,322,413,277,377,355,305,481,496,262,529,405,466,296,391,542,506
3,0,400,348,382,222,265,304,559,288,330,518,504,356,246,515,353,387,455,522,262,298,351,413
3,1,426,450,351,477,382,418,291,420,437,276,200,285,475,491,424,483,543,319,469,438,225,362
2,0,449,350,502,453,428,425,536,468,447,486,393,297,434,389,325,280,227,336,390,189,480,336
2,1,400,454,149,481,510,492,441,511,219,312,380,474,370,252,523,525,301,585,352,476,409,470
2,0,393,350,322,435,357,343,509,560,660,484,500,482,348,339,444,604,295,387,333,359,331,409
2,0,358,350,550,292,317,267,425,651,189,356,306,329,371,423,394,280,362,248,157,661,286,280
3,1,375,450,259,631,222,456,285,477,462,623,319,423,258,333,370,489,350,474,333,503,520,420
2,1,400,488,440,512,550,577,468,496,379,405,435,536,190,383,347,291,558,608,324,378,299,473
3,1,410,450,446,405,338,464,415,353,499,403,408,492,345,475,577,664,376,334,434,495,465,265
3,0,400,263,377,141,621,336,314,427,519,241,390,328,352,308,359,181,348,286,324,320,580,136
3,1,406,450,454,587,541,269,402,411,402,472,467,470,347,391,306,351,373,467,544,264,270,405
3,0,400,345,294,341,336,367,365,501,442,423,415,417,539,392,519,408,319,269,475,407,413,504
3,0,400,338,365,401,325,451,261,265,527,382,380,411,465,309,337,312,428,473,382,532,427,436
3,0,400,288,420,486,437,432,559,231,220,331,397,302,307,304,425,282,410,290,593,209,463,273
2,1,400,518,313,466,409,574,319,584,575,565,329,517,320,490,277,427,453,218,258,442,519,634
3,0,400,325,345,470,348,329,505,307,316,222,485,442,378,356,249,322,309,168,471,271,426,352
2,0,442,350,431,331,555,361,475,478,569,523,564,351,410,422,561,431,348,387,457,268,356,207
2,0,365,350,271,302,222,351,351,307,514,494,573,436,350,489,338,435,222,67,452,352,378,287
2,0,382,350,436,370,442,342,302,446,386,278,464,303,363,279,407,354,395,494,388,476,372,326
3,0,400,335,368,410,247,286,186,320,355,404,246,118,468,331,338,545,347,299,514,324,330,347
2,1,400,490,612,585,349,486,507,505,536,527,427,581,450,575,440,519,580,723,401,619,299,427
2,0,450,350,341,320,412,356,515,474,644,298,487,395,565,210,381,342,438,396,393,375,520,178
