Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,334,266,376,442,305,397,283,529,370,517,335,425,345,533,226,475,539,327,358,269,357
2,0,356,350,450,396,379,474,377,315,481,508,383,252,145,234,288,532,345,231,314,479,223,372
3,0,400,331,344,444,397,198,383,472,693,361,418,196,355,395,232,419,175,347,456,111,411,457
3,0,400,340,304,287,184,384,598,241,341,609,529,290,453,294,259,405,495,390,400,268,503,313
3,1,411,450,331,418,615,550,457,394,367,339,525,541,489,341,212,329,454,449,350,542,390,323
2,0,390,350,237,284,397,324,383,200,288,405,441,289,332,475,562,245,466,413,594,253,484,344
2,0,443,350,522,408,625,419,416,301,481,274,556,388,423,244,473,233,484,311,417,363,528,312
3,0,400,326,467,229,373,484,348,296,388,296,602,330,365,235,220,469,516,342,366,388,612,351
2,1,400,540,410,353,558,459,438,435,457,517,442,558,471,698,495,599,496,580,629,498,384,793
2,1,400,525,443,749,267,378,495,673,255,547,585,571,208,358,314,488,280,398,344,498,106,417
3,1,356,450,287,490,562,444,353,312,311,561,321,464,185,508,477,478,290,489,218,522,228,548
2,1,400,454,629,521,399,511,439,423,365,359,556,448,221,604,552,548,480,636,373,335,218,590
2,0,395,350,420,554,433,357,318,400,525,542,251,507,456,389,422,447,266,324,308,293,460,391
2,0,424,350,311,463,366,344,337,371,546,527,504,364,302,241,184,324,402,393,248,297,555,301
3,0,400,280,656,253,442,304,492,176,583,248,328,141,467,252,312,239,490,387,515,230,490,254
3,0,400,303,512,163,157,405,497,172,423,495,444,320,267,219,593,357,448,449,391,470,298,315
3,1,373,450,466,408,348,395,517,290,402,600,295,503,240,516,428,450,396,411,479,389,530,430
2,1,400,476,406,766,465,402,402,448,462,469,368,382,602,449,391,324,233,541,527,531,393,461
2,0,448,350,560,307,496,340,514,298,426,244,569,153,550,472,476,390,273,368,343,246,611,305
3,0,400,253,386,399,334,316,261,327,330,238,522,114,660,193,214,189,427,228,406,269,385,228
2,1,400,546,477,706,449,583,351,349,309,606,416,555,542,603,302,631,217,528,420,568,471,561
3,0,400,333,515,285,405,352,548,9,429,78,320,306,271,482,402,228,406,313,494,319,239,309
3,0,400,318,453,237,319,159,435,137,356,130,271,396,589,308,402,285,401,373,296,465,367,319
2,1,400,511,475,574,256,708,426,700,252,506,473,609,141,380,484,456,417,481,413,630,380,723
2,1,400,492,379,554,403,452,246,238,381,350,433,575,298,603,521,321,425,593,277,449,411,468
