Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,481,452,569,488,582,582,472,525,582,306,644,127,463,552,621,433,474,298,432,166,532
2,0,367,350,390,312,429,423,337,399,385,261,400,183,347,279,254,273,309,432,386,295,208,310
3,1,352,450,173,560,340,354,453,470,403,229,294,353,527,530,308,423,126,452,371,312,498,394
2,0,434,350,453,349,337,284,465,337,574,313,476,255,504,406,410,332,538,206,429,273,509,296
2,0,358,350,367,191,407,306,321,364,471,382,330,209,324,462,235,407,412,465,379,524,407,442
2,0,352,350,381,266,272,293,429,286,414,286,342,234,367,327,310,427,389,299,457,297,306,340
2,0,444,350,543,301,189,277,367,374,463,131,538,457,544,322,481,274,376,452,585,512,656,274
2,1,400,486,382,559,410,474,454,518,395,630,464,361,282,514,295,522,492,664,414,476,232,465
3,1,350,450,301,524,362,399,502,524,372,414,250,712,535,278,339,639,421,637,367,358,297,522
2,1,400,514,525,484,209,486,431,356,351,465,386,460,563,610,373,553,347,367,382,576,288,481
2,1,400,536,477,430,397,493,457,652,450,585,489,266,338,415,416,560,491,499,427,475,384,489
2,0,404,350,418,308,416,343,359,579,433,390,269,347,367,347,544,456,205,279,364,431,484,398
3,0,400,251,454,313,424,196,506,375,209,301,446,218,500,398,555,411,459,256,272,196,278,108
3,1,403,450,470,550,357,543,570,371,289,467,601,395,276,443,432,425,364,452,310,537,492,492
2,1,400,472,430,472,413,617,322,577,420,409,346,515,455,231,348,359,258,416,399,494,399,519
2,0,428,350,345,259,321,226,320,417,314,401,533,324,376,360,386,537,286,226,321,279,323,318
3,1,418,450,606,340,305,526,435,358,307,427,479,355,443,449,546,466,500,506,331,514,355,428
2,1,400,548,457,546,395,410,441,465,289,437,419,440,407,567,432,402,358,641,495,553,387,545
2,1,400,464,354,504,525,367,480,592,463,322,309,614,420,542,526,437,417,328,480,453,230,375
2,0,355,350,328,378,376,449,215,188,209,300,437,398,313,374,415,383,475,208,342,393,357,378
2,1,400,465,269,440,320,387,402,296,450,516,414,624,230,435,505,497,163,423,293,536,354,499
