Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,361,450,339,539,346,556,426,482,224,487,341,443,242,502,410,424,411,513,526,372,520,443
2,0,375,350,349,399,539,293,438,349,234,283,449,542,307,300,417,417,377,317,332,311,306,491
3,0,400,290,388,268,231,259,492,352,270,363,326,402,477,391,484,376,259,74,352,101,409,496
3,0,400,294,331,266,393,449,341,283,251,116,551,204,433,199,531,223,515,276,346,419,486,147
3,1,400,450,402,496,433,365,342,470,537,510,379,241,535,542,537,537,246,442,460,712,338,407
2,0,366,350,215,242,193,234,181,355,292,274,361,366,423,226,349,372,337,282,323,180,427,287
2,0,367,350,340,324,245,525,440,437,411,347,406,310,460,325,460,481,391,227,476,489,165,157
2,1,400,518,200,486,386,589,403,533,323,674,233,518,443,483,290,600,507,532,422,527,532,735
3,1,419,450,529,319,469,511,410,580,333,409,380,394,425,425,380,388,420,397,473,429,344,475
3,0,400,293,415,339,464,331,322,212,545,238,684,348,431,234,447,328,291,226,491,257,324,381
2,0,428,350,496,329,358,303,353,201,507,558,380,213,403,297,253,270,545,418,324,381,399,471
3,1,397,450,516,607,278,341,434,466,314,414,472,369,385,497,471,404,360,405,338,264,293,508
2,1,400,530,333,496,547,646,303,704,511,689,257,397,565,766,389,277,331,649,378,544,325,595
3,1,421,450,472,393,287,482,318,630,413,425,534,527,376,317,512,423,441,432,406,404,554,640
3,0,400,276,250,356,335,368,499,257,474,254,565,250,380,291,340,223,350,150,307,336,460,185
3,0,400,328,431,328,295,432,270,309,411,281,272,484,514,474,724,444,412,422,401,164,336,473
3,0,400,290,380,302,332,571,579,384,398,240,215,446,378,203,456,222,489,333,429,282,341,170
3,0,400,286,319,337,431,251,390,381,279,412,167,438,432,295,423,552,333,327,424,301,453,234
2,0,450,350,574,424,218,434,378,240,626,190,488,292,573,355,266,347,387,270,315,188,475,291
3,0,400,307,320,201,359,339,468,395,534,190,328,251,434,199,399,311,461,228,353,448,282,209
3,0,400,289,624,143,489,267,567,362,448,132,333,146,438,264,537,282,336,286,415,352,387,241
2,1,400,549,430,663,379,615,429,448,434,521,455,375,380,351,464,509,446,384,436,498,479,694
3,1,429,450,507,500,360,263,397,506,470,449,501,274,370,496,414,489,452,656,318,571,709,516
2,1,400,460,459,443,409,438,490,352,481,696,236,461,354,536,304,249,460,616,290,391,365,521
3,1,355,450,352,406,175,535,298,545,364,534,368,503,484,462,303,420,147,354,361,323,453,412
2,1,400,481,436,130,633,574,406,408,412,529,359,292,520,548,383,572,333,427,316,479,283,371
2,0,444,350,459,559,604,239,303,299,511,266,514,273,446,331,537,317,512,352,318,202,642,239
3,1,389,450,265,292,460,482,237,443,597,406,626,500,232,414,333,437,390,399,302,643,311,555
2,1,400,523,369,453,389,557,259,567,367,611,386,555,249,562,409,483,335,682,504,594,435,387
2,0,436,350,298,163,364,385,438,489,441,438,324,552,579,476,259,446,620,467,540,365,281,276
3,1,397,450,310,339,313,375,570,670,208,481,303,457,403,472,339,316,213,431,392,424,356,453
2,0,381,350,438,491,438,422,546,250,369,378,146,334,188,310,339,342,317,380,429,483,212,318
3,1,352,450,286,425,148,544,227,426,202,231,448,607,377,475,515,506,298,418,375,393,234,393
2,0,409,350,422,340,315,355,507,181,565,523,338,372,401,475,428,388,425,296,382,263,249,336
3,0,400,347,527,369,408,227,211,285,403,252,358,407,496,485,229,340,305,284,416,372,357,485
2,0,411,350,519,408,451,270,396,487,335,487,437,253,390,370,272,452,445,397,452,417,431,307
3,0,400,301,452,415,348,383,458,257,466,268,414,290,488,242,458,342,234,152,549,292,403,167
