Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,408,350,366,415,296,442,518,230,170,407,504,398,185,517,345,423,358,376,536,269,466,392
2,0,379,350,454,348,270,372,325,394,347,477,309,236,301,453,414,514,456,378,345,451,266,355
2,1,400,464,100,351,271,487,453,409,196,494,565,775,232,429,480,507,497,380,396,521,387,479
2,1,400,465,475,516,381,558,406,425,692,493,327,580,159,517,363,384,465,604,311,494,337,405
3,1,408,450,427,366,442,616,504,298,485,489,483,466,218,434,378,333,367,397,383,475,346,511
2,1,400,493,430,424,237,603,481,544,419,405,413,455,509,455,539,497,429,628,409,524,375,583
3,0,400,310,306,269,285,243,490,382,570,120,316,180,679,341,526,316,505,356,452,336,405,220
3,0,400,305,392,458,410,401,359,469,232,303,354,513,431,395,397,232,514,397,326,435,342,272
3,1,449,450,544,531,491,430,514,327,478,580,444,384,395,327,382,355,487,561,371,353,572,544
2,1,400,544,306,601,251,670,384,720,238,587,285,722,345,560,430,324,319,486,326,598,352,566
2,1,400,508,479,478,408,355,294,491,321,520,269,606,269,614,462,483,553,488,434,582,366,384
2,0,353,350,360,405,256,406,398,203,413,363,394,312,149,351,444,355,456,278,429,387,349,245
3,0,400,297,508,225,628,479,408,448,410,390,276,232,544,401,543,167,425,465,411,282,276,441
3,1,408,450,507,402,365,453,517,495,474,310,393,402,433,681,426,435,426,436,437,530,539,353
2,0,439,350,461,303,469,407,347,341,313,203,460,317,399,468,629,419,557,221,445,248,407,289
2,1,400,465,578,456,419,366,222,446,341,417,196,436,361,436,230,287,282,331,360,507,500,351
2,1,400,532,392,318,346,502,401,729,469,580,476,524,518,571,343,510,244,408,408,445,421,549
2,1,400,538,582,591,534,593,370,607,475,486,512,550,184,534,371,637,360,478,527,537,578,631
3,0,400,292,428,342,420,237,347,192,355,232,470,116,321,77,431,388,451,414,408,184,285,384
3,0,400,305,419,310,309,231,463,162,392,368,424,251,510,361,271,216,496,345,379,171,468,206
3,0,400,271,434,425,338,212,573,430,322,372,250,166,263,264,314,244,232,256,528,136,520,128
3,1,406,450,395,415,475,476,444,435,467,315,444,437,442,415,270,373,374,416,518,592,455,458
3,0,400,307,592,187,548,202,501,360,357,337,326,463,517,389,391,296,627,528,266,280,348,171
3,1,382,450,200,592,355,442,428,482,213,342,427,538,370,369,436,650,381,468,473,281,448,485
3,0,400,321,453,208,408,212,330,471,477,302,472,374,259,286,433,282,226,315,474,214,352,303
3,0,400,303,313,287,319,27,306,240,341,332,305,441,446,187,452,325,456,248,357,200,436,257
3,0,400,283,111,208,391,260,472,571,454,284,601,285,300,245,380,469,271,426,251,122,489,148
2,0,377,350,352,322,249,331,281,347,346,408,295,234,399,335,203,395,541,166,373,360,408,390
3,0,400,341,255,331,494,261,292,330,250,374,257,403,471,318,559,389,450,381,504,291,496,421
2,0,356,350,446,280,431,337,405,222,348,433,409,293,448,198,274,258,375,504,601,182,153,361
2,0,437,350,399,358,646,354,488,366,532,337,191,290,489,359,307,164,392,420,339,546,395,383
2,1,400,457,348,648,325,492,440,488,355,512,256,211,309,438,184,564,528,450,241,533,200,608
3,1,361,450,347,310,199,409,327,520,544,356,360,677,491,526,369,520,428,492,374,369,374,398
3,0,400,345,238,298,353,373,396,372,295,264,432,281,574,425,289,368,335,196,541,277,254,478
2,1,400,541,152,443,369,783,470,428,335,582,451,573,454,481,454,636,386,466,429,400,413,558
2,1,400,458,507,383,388,422,339,356,507,364,338,406,493,505,301,561,362,488,391,484,432,527
3,1,412,450,415,252,335,627,323,414,332,529,324,306,285,386,450,558,366,374,379,307,424,282
