Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,333,311,238,372,245,351,295,259,450,431,470,624,283,397,315,431,408,412,364,325,303
3,0,400,349,596,364,398,259,330,440,390,260,481,532,367,313,392,530,407,169,341,326,184,404
2,0,388,350,368,305,416,304,375,386,332,278,336,395,239,205,400,308,339,265,460,352,495,216
3,1,351,450,340,337,418,433,403,484,300,526,265,494,436,331,124,269,228,533,306,535,418,279
3,1,377,450,483,499,487,352,397,432,234,308,526,574,244,369,333,511,424,413,348,528,345,470
2,1,400,515,578,446,478,531,490,543,304,556,219,390,391,380,492,617,333,568,375,587,506,309
2,0,424,350,466,582,167,403,444,244,455,485,392,430,454,338,444,290,492,249,402,375,476,365
2,0,418,350,292,352,415,407,377,452,306,440,387,396,560,240,495,406,203,475,540,256,489,141
2,1,400,469,451,355,423,446,293,549,443,248,597,419,496,454,287,444,160,516,494,616,545,282
2,1,400,517,232,686,428,545,428,494,350,584,420,354,484,507,559,541,453,343,618,588,263,707
2,1,400,533,442,489,398,490,629,598,375,470,414,557,622,627,286,678,375,481,363,458,509,585
3,1,448,450,517,416,346,453,366,346,399,321,349,558,550,342,597,378,537,518,608,402,523,426
2,1,400,485,326,469,484,448,316,550,272,351,422,509,550,472,441,374,314,456,266,534,313,460
2,0,396,350,324,387,500,298,611,569,497,314,409,414,325,269,366,441,353,357,439,316,439,192
3,1,367,450,399,309,249,518,373,343,345,399,322,486,433,367,327,290,300,385,441,562,372,567
3,1,447,450,524,607,465,489,441,313,502,388,568,297,329,380,334,412,451,526,526,407,450,486
3,1,383,450,422,522,336,445,497,375,400,385,264,476,486,343,268,385,417,515,432,380,387,455
2,1,400,455,327,460,501,440,362,381,367,440,459,395,320,397,522,509,333,534,679,369,448,487
3,1,354,450,381,433,402,389,269,488,406,458,390,487,489,385,330,459,441,505,396,501,84,507
2,0,351,350,519,362,329,321,270,394,250,381,370,378,367,267,365,464,554,416,481,353,231,231
2,1,400,515,294,446,469,675,530,457,340,617,430,647,605,536,460,411,325,486,340,559,370,609
2,0,352,350,246,292,546,501,370,432,311,310,389,319,319,435,308,237,334,354,448,407,365,223
3,1,359,450,355,547,456,372,357,410,320,490,387,428,401,307,409,500,275,546,276,370,456,566
3,1,397,450,593,278,492,488,326,476,487,463,364,385,475,542,395,409,541,352,356,495,474,422
3,1,431,450,482,668,597,460,341,537,507,356,465,240,504,484,345,567,426,286,290,530,459,458
2,0,449,350,468,415,387,296,583,275,524,363,462,274,392,454,275,384,499,500,532,350,538,381
2,0,415,350,389,373,399,387,218,389,449,220,363,327,300,257,341,379,215,394,399,407,502,438
2,0,428,350,573,289,391,405,469,439,512,242,509,264,576,325,373,306,308,389,552,316,425,599
2,1,400,453,507,493,417,446,545,415,401,378,417,467,418,432,447,665,569,285,423,514,653,581
2,1,400,494,266,604,409,422,328,417,357,531,524,455,499,637,344,509,444,402,301,536,403,596
3,0,400,302,417,323,373,260,401,310,386,316,279,302,518,302,511,536,393,92,388,449,461,468
3,1,368,450,331,557,417,397,500,603,432,505,321,494,429,247,316,441,399,291,303,460,309,515
2,1,400,511,394,562,568,566,386,479,412,444,266,430,293,431,474,543,489,513,376,586,485,448
2,0,442,350,317,346,444,152,537,408,377,417,393,316,390,252,558,172,439,364,568,166,381,338
2,0,363,350,353,300,394,397,300,322,449,100,383,480,446,466,434,440,141,526,273,387,495,455
3,0,400,301,450,335,454,329,230,258,442,345,470,390,369,318,352,338,140,451,319,366,516,246
3,1,388,450,561,443,528,554,367,536,307,393,431,267,367,443,344,560,384,513,442,587,339,456
2,1,400,523,274,485,495,660,348,500,347,661,463,653,526,449,430,538,446,547,470,333,418,479
2,1,400,466,442,483,312,391,340,656,279,277,606,599,455,440,440,471,463,299,336,594,432,277
3,1,392,450,426,337,485,431,398,475,396,461,452,475,469,541,378,426,376,437,419,639,414,528
3,1,435,450,604,292,507,495,496,515,431,358,427,317,487,337,278,626,524,517,575,377,318,549
2,1,400,501,377,555,269,558,478,694,580,315,409,453,462,466,334,476,314,715,389,506,406,641
3,1,439,450,510,580,431,373,341,564,420,512,269,412,489,467,286,379,464,503,537,387,542,527
2,0,381,350,426,358,311,279,621,165,412,177,315,324,439,351,556,488,398,316,230,237,437,393
2,0,388,350,398,464,450,354,295,318,366,406,435,339,286,445,447,512,291,279,326,359,463,301
2,1,400,537,394,388,419,358,392,565,556,374,623,547,259,464,516,702,555,656,379,547,539,521
2,0,361,350,253,303,453,335,442,391,222,357,439,414,239,560,271,271,566,427,283,353,475,223
3,0,400,251,426,293,460,202,556,83,362,198,228,195,281,376,384,154,286,137,369,218,314,271
3,1,371,450,417,599,320,480,592,491,270,390,303,596,574,432,341,715,430,370,283,361,245,418
2,1,400,473,333,370,387,389,259,520,195,488,426,382,382,487,348,483,286,489,328,376,557,442
2,1,400,509,276,617,332,462,473,548,448,520,413,353,381,514,345,406,397,534,376,363,390,598
2,0,407,350,503,361,341,333,422,433,499,450,371,380,189,398,404,363,423,497,333,496,242,480
2,1,400,461,601,518,373,357,379,352,399,475,377,286,439,513,289,533,397,505,372,435,685,575
2,1,400,525,494,420,440,370,359,479,400,560,501,500,311,680,387,426,332,627,333,461,362,583
2,0,405,350,524,475,391,277,398,357,410,163,358,482,566,571,414,430,512,309,316,353,447,358
2,0,428,350,504,347,483,424,267,315,377,562,364,534,343,496,268,396,392,351,493,420,478,467
3,0,400,316,333,224,495,373,462,345,613,210,425,400,465,446,503,227,464,167,487,363,564,437
3,1,350,450,248,448,347,377,301,484,296,329,293,518,550,456,461,452,200,499,444,362,525,575
3,0,400,273,253,339,449,347,373,347,427,397,448,253,400,192,411,466,464,221,222,198,584,354
3,1,401,450,351,301,411,500,344,536,484,376,624,631,429,508,416,188,405,489,223,283,122,523
2,1,400,462,164,428,388,402,443,570,304,364,267,428,450,407,253,308,348,563,408,520,437,518
2,1,400,450,518,549,480,474,330,482,367,491,439,344,398,336,307,381,440,460,348,284,447,439
2,0,387,350,393,393,341,294,462,354,403,412,443,380,412,513,371,220,502,112,249,479,298,256
3,0,400,276,489,233,259,272,425,177,407,208,457,374,569,319,342,244,379,350,387,425,378,418
2,0,371,350,520,222,572,410,312,317,489,452,242,309,318,317,164,356,253,371,357,399,406,388
2,1,400,549,288,584,451,489,379,464,221,576,358,660,440,577,540,664,410,584,528,398,383,510
2,0,431,350,278,561,339,231,302,281,455,313,480,250,444,540,344,235,520,455,445,447,494,285
3,1,437,450,299,341,489,471,646,433,321,360,420,329,384,344,480,461,379,462,443,661,662,491
2,0,416,350,451,329,376,463,355,463,510,382,223,456,230,378,394,138,467,438,471,355,403,386
3,1,383,450,233,432,348,607,573,534,245,469,409,632,145,645,366,497,554,497,374,418,386,435
3,0,400,271,277,185,407,60,330,118,266,307,368,221,461,212,405,147,367,278,339,299,234,313
3,1,444,450,484,456,337,508,341,481,244,561,566,512,346,433,655,398,429,586,329,422,525,458
2,1,400,520,415,416,327,782,261,331,443,387,341,433,441,620,426,573,412,510,630,383,355,560
2,0,442,350,472,243,474,366,453,343,533,337,468,315,351,102,561,457,324,336,347,464,443,510
2,0,415,350,366,167,508,458,626,228,360,365,427,374,303,364,348,496,384,520,403,181,450,289
