Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,377,350,504,298,306,356,421,352,534,181,434,346,320,319,496,175,278,359,397,410,371,375
3,1,361,450,297,411,196,371,393,731,433,362,350,478,209,570,548,539,350,521,329,428,363,644
2,1,400,451,296,504,451,405,476,561,322,460,423,688,476,504,385,579,279,415,326,475,486,583
2,1,400,514,387,568,335,646,261,492,322,446,363,538,166,598,363,607,462,510,295,400,439,429
2,1,400,476,515,524,454,412,344,463,183,431,180,544,389,345,170,358,510,379,395,683,551,399
3,1,391,450,588,468,448,386,420,518,415,280,347,430,503,434,372,365,589,418,493,457,570,403
3,1,442,450,503,449,463,489,336,500,378,370,334,405,463,451,441,513,407,331,390,470,389,396
3,1,439,450,383,538,452,434,523,313,424,680,393,521,270,535,321,309,393,338,336,560,238,397
3,1,368,450,385,301,291,424,328,542,396,449,417,398,396,521,657,432,502,497,442,671,450,445
3,0,400,264,638,301,292,394,424,79,228,318,239,249,63,237,323,213,368,373,334,300,378,276
3,0,400,345,412,328,556,312,456,351,292,354,357,312,334,387,366,347,235,202,483,437,395,468
2,1,400,454,473,242,355,477,429,686,286,701,414,339,510,399,477,525,349,265,347,357,377,303
3,1,397,450,303,528,515,280,417,498,477,668,304,450,434,480,387,589,361,490,336,387,428,484
2,1,400,474,338,418,236,358,445,454,488,403,461,550,143,566,304,221,261,739,266,577,425,404
3,1,429,450,556,624,486,448,625,356,368,259,483,489,429,335,504,558,398,496,609,617,545,532
3,0,400,337,334,202,530,318,393,230,417,454,498,269,473,338,394,342,463,315,557,272,408,478
2,0,417,350,404,422,260,238,352,251,465,265,461,284,608,463,485,445,477,156,530,507,544,213
2,0,405,350,549,399,291,366,476,315,176,293,532,299,287,452,346,368,277,505,373,312,508,233
3,0,400,346,341,346,502,253,377,283,493,295,495,329,345,297,398,199,478,414,293,286,404,499
2,1,400,506,423,425,449,509,385,646,363,557,444,624,294,460,317,482,428,518,333,530,606,517
2,1,400,462,470,603,353,403,263,358,439,495,275,507,464,441,331,294,430,550,469,476,456,578
3,1,396,450,333,509,269,551,453,208,164,271,401,470,173,315,419,703,574,554,614,667,326,342
3,0,400,334,366,453,479,338,438,271,407,489,169,361,436,210,267,317,441,316,541,334,355,131
3,1,413,450,459,596,452,308,612,494,602,393,347,466,368,460,530,324,193,588,477,351,311,489
3,1,404,450,452,332,319,323,341,681,275,310,470,480,486,489,230,473,398,587,408,546,375,535
2,1,400,513,402,466,616,740,376,390,605,551,315,486,514,626,653,491,252,545,226,467,506,651
2,1,400,516,385,342,364,323,401,445,383,448,457,619,304,476,306,666,591,502,332,454,367,613
3,0,400,272,526,124,178,393,456,471,129,328,453,284,230,133,652,196,494,164,440,219,396,190
3,1,386,450,380,520,399,215,349,272,431,541,203,481,386,507,394,477,532,492,566,495,360,393
2,1,400,491,408,513,415,350,439,469,489,561,351,330,531,469,547,549,322,490,366,593,430,416
3,0,400,281,510,207,559,433,489,185,472,284,260,298,595,266,515,240,323,249,282,400,349,285
2,1,400,470,352,470,350,555,350,621,538,461,398,567,414,355,573,474,552,676,328,426,457,361
3,0,400,297,331,280,405,494,335,502,374,243,247,207,369,198,380,335,529,326,367,334,363,179
3,0,400,295,501,488,407,330,514,401,460,344,377,289,555,261,457,251,598,172,260,350,363,242
2,1,400,490,516,533,342,457,241,702,384,395,575,438,382,484,613,565,467,478,497,541,437,606
2,0,413,350,338,354,329,452,321,347,322,357,358,545,416,283,474,471,555,224,443,320,428,437
3,0,400,347,246,263,463,234,465,244,405,362,271,441,497,309,425,391,418,183,371,528,305,430
3,0,400,332,128,456,337,298,367,410,412,391,366,331,413,280,360,317,418,380,238,419,439,360
3,0,400,252,180,277,355,323,251,342,294,380,308,195,368,295,309,173,414,148,431,312,215,289
3,1,410,450,560,369,718,306,522,453,396,400,439,578,370,444,418,512,156,341,354,567,337,419
3,0,400,316,362,303,317,222,228,286,314,73,491,200,449,466,382,370,350,483,543,298,387,457
2,0,385,350,418,447,346,346,476,309,250,265,338,257,182,306,461,432,315,383,308,448,375,344
2,0,397,350,279,229,335,395,427,218,367,392,370,68,576,204,508,447,631,444,389,358,382,280
2,1,400,549,302,698,281,513,480,510,653,382,342,559,323,493,492,568,430,528,399,650,476,608
2,0,443,350,403,313,362,412,535,273,448,285,440,299,436,393,444,420,535,291,340,408,209,198
3,1,428,450,382,400,612,487,505,497,538,406,361,448,559,435,645,204,376,475,372,636,507,498
3,1,412,450,365,316,239,641,469,344,218,470,408,412,280,604,362,406,477,256,332,287,289,478
3,0,400,310,320,375,398,220,594,407,189,440,359,71,297,263,406,266,469,227,409,324,299,185
2,0,378,350,445,334,492,392,327,263,462,515,356,326,418,508,328,384,445,52,379,303,500,277
3,1,442,450,328,377,442,441,503,341,192,536,466,370,531,479,284,438,471,434,575,692,572,461
2,0,363,350,280,455,426,239,397,135,359,255,366,390,592,255,537,535,477,405,374,317,410,324
2,0,398,350,171,454,571,338,404,355,424,442,422,253,337,390,338,423,395,306,473,353,263,351
3,0,400,262,370,415,503,470,418,502,384,134,357,162,67,405,447,317,464,449,553,228,547,392
3,1,387,450,361,422,414,399,523,481,366,469,517,637,287,355,360,365,363,409,422,381,194,444
3,0,400,289,421,178,460,407,486,374,256,304,164,429,200,284,311,383,517,344,371,458,430,214
2,0,439,350,320,224,493,428,409,332,417,324,300,167,251,307,480,591,366,382,405,162,463,276
3,0,400,314,289,292,372,354,306,358,358,330,451,111,365,516,268,240,350,275,452,391,395,301
3,0,400,322,410,109,309,328,291,192,505,362,461,281,394,105,367,368,463,257,331,441,438,241
2,0,372,350,473,330,231,306,324,516,195,463,275,343,467,429,352,412,389,285,433,447,194,274
3,0,400,258,522,189,423,201,396,339,397,312,364,244,479,301,476,327,550,323,262,423,332,299
3,0,400,266,412,101,400,296,631,233,439,219,539,185,391,268,360,283,556,196,346,362,355,115
3,1,438,450,418,327,441,452,432,529,299,537,420,277,357,353,406,376,360,441,395,237,505,545
3,0,400,312,299,375,396,459,367,394,308,196,518,347,475,340,584,283,396,426,490,492,259,255
3,1,395,450,584,615,284,480,345,317,273,248,649,325,360,312,413,504,484,389,474,579,478,409
2,1,400,493,398,380,365,482,380,474,337,609,337,545,506,367,282,422,402,595,186,659,326,457
2,1,400,518,456,584,391,518,494,427,351,722,356,510,275,556,468,475,354,448,472,547,350,337
3,1,361,450,584,226,280,467,383,628,354,475,414,344,429,463,255,547,284,498,219,472,422,275
2,0,380,350,351,358,558,389,367,495,292,318,352,379,351,396,385,334,210,388,45,398,378,179
3,1,403,450,385,460,407,361,229,450,595,475,451,449,477,565,473,338,313,503,415,511,495,531
2,0,411,350,352,458,625,374,370,436,507,266,438,384,350,335,325,375,522,427,159,471,439,361
3,0,400,293,459,561,300,338,377,178,460,238,413,195,635,140,321,248,310,162,363,337,580,301
