Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,358,350,363,209,403,214,595,389,374,216,326,437,273,412,288,415,428,229,431,261,409,206
2,1,400,542,447,539,201,463,428,397,499,726,471,355,371,618,432,491,474,382,261,602,291,582
2,1,400,495,220,684,508,426,226,418,328,590,566,634,403,463,325,581,281,402,290,539,168,368
3,1,413,450,432,502,438,288,567,260,277,417,457,380,563,540,595,412,342,422,559,461,557,478
2,0,381,350,482,291,322,445,503,413,362,254,347,376,501,403,365,415,283,442,439,407,442,452
2,1,400,504,307,573,477,404,279,439,521,563,448,450,394,509,346,516,513,476,460,538,557,716
2,1,400,528,384,523,412,698,308,375,181,617,416,727,391,477,512,571,304,500,446,301,361,538
2,1,400,485,455,718,515,371,465,514,385,165,453,543,368,529,379,312,372,510,380,336,377,319
3,0,400,322,498,296,303,215,574,341,437,210,593,364,251,213,482,318,463,457,442,211,230,210
3,1,390,450,229,355,324,485,373,382,364,643,403,499,429,397,191,432,277,314,459,375,259,474
3,0,400,260,270,306,192,29,261,328,428,273,179,362,517,321,340,175,385,132,326,530,535,329
3,0,400,289,370,316,255,129,288,368,429,381,587,315,331,363,335,188,444,254,273,253,421,507
2,0,409,350,435,377,364,365,543,382,263,186,592,245,325,264,382,312,507,400,561,296,474,185
2,1,400,458,245,439,402,442,378,243,375,268,350,399,342,431,267,684,369,524,375,657,134,619
2,0,375,350,403,389,262,355,470,215,258,329,196,352,323,371,308,388,391,222,409,165,290,172
2,1,400,484,391,373,363,658,426,449,441,472,253,420,502,438,559,598,402,371,288,548,353,549
3,0,400,287,289,233,268,105,267,257,572,314,391,235,232,312,418,384,299,314,431,383,313,157
3,1,353,450,475,311,360,411,566,413,247,515,335,446,257,483,371,384,317,317,442,565,301,354
3,0,400,315,519,301,278,147,364,471,302,352,380,291,325,270,477,288,322,376,238,258,311,315
2,0,384,350,182,284,351,417,380,204,412,381,286,462,436,373,347,453,431,394,443,461,300,294
2,0,374,350,267,348,425,320,521,435,427,328,564,345,450,354,386,445,174,240,359,501,552,261
3,1,417,450,241,226,539,421,272,363,330,462,384,392,420,332,383,425,407,424,440,458,503,489
3,1,355,450,331,536,290,390,454,481,238,529,240,490,228,360,529,369,499,408,377,437,364,534
3,1,442,450,300,620,539,529,448,316,262,411,366,529,409,508,399,462,446,627,386,601,530,460
2,0,393,350,530,300,293,338,396,327,371,460,482,472,381,343,494,485,349,378,508,447,295,347
2,1,400,465,445,328,363,426,374,430,419,313,306,358,447,478,450,448,416,381,403,468,580,332
2,0,364,350,370,426,342,375,416,254,444,391,421,288,564,424,325,433,225,341,349,419,434,238
2,0,382,350,424,362,373,310,457,499,535,361,352,355,314,262,344,343,454,383,297,280,169,307
3,0,400,303,420,271,650,168,484,542,435,455,350,219,415,505,484,309,502,152,545,400,319,342
3,0,400,282,470,141,354,187,484,160,365,215,425,216,293,222,391,280,403,331,331,137,481,306
3,1,439,450,438,431,358,293,412,538,578,345,300,241,288,543,320,449,277,298,325,438,561,458
2,1,400,482,215,421,346,268,455,313,529,527,394,566,344,602,410,282,351,450,411,354,467,594
2,1,400,532,367,544,442,517,281,502,283,489,326,569,276,415,381,544,336,535,382,588,384,432
3,1,417,450,359,339,335,571,554,655,638,432,598,384,242,468,447,295,479,419,528,357,300,522
3,1,397,450,622,426,372,526,262,368,530,455,484,580,318,429,497,606,406,292,425,640,228,470
3,1,365,450,457,516,375,409,445,508,284,321,203,398,325,424,420,443,396,528,321,462,384,464
3,1,384,450,382,373,370,481,164,265,649,652,231,521,405,423,335,483,544,494,492,586,287,432
