Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,440,350,529,557,337,321,387,380,400,333,343,406,474,356,414,420,415,355,592,299,371,352
2,0,389,350,387,291,252,516,297,289,410,219,426,512,459,194,265,438,443,380,165,292,603,330
3,0,400,305,457,495,321,132,553,381,380,226,389,335,445,498,329,351,340,334,421,252,402,405
2,0,401,350,383,436,286,459,289,358,290,302,500,550,366,408,394,295,187,266,481,229,341,352
2,1,400,513,554,618,553,376,382,697,199,513,504,424,335,494,232,491,145,486,197,520,383,400
3,0,400,265,321,234,474,205,451,209,321,405,525,234,290,438,428,391,359,306,288,334,396,250
2,0,362,350,269,257,382,217,409,459,300,194,383,431,436,413,521,384,413,183,407,284,138,282
2,1,400,455,437,296,354,305,366,365,400,487,463,743,396,680,512,432,380,493,411,602,425,551
3,1,360,450,257,426,340,475,357,568,266,332,284,377,347,277,390,413,384,303,248,325,490,531
3,0,400,263,335,159,278,259,327,310,341,145,422,378,229,303,367,265,311,164,430,332,403,427
2,0,394,350,356,203,269,368,521,506,453,430,400,351,468,340,422,337,323,497,576,542,287,256
3,0,400,258,412,345,328,293,490,210,492,189,440,311,336,232,426,130,469,348,570,336,442,126
3,1,384,450,369,364,575,527,303,512,383,536,546,619,342,711,584,437,442,639,427,524,347,410
3,1,413,450,443,437,505,584,480,554,292,299,402,546,456,480,560,463,263,475,293,537,493,418
3,1,409,450,440,326,572,297,605,639,320,342,441,283,442,482,323,509,518,489,470,471,517,379
3,1,384,450,307,466,409,518,304,566,411,642,451,374,587,429,404,436,226,465,311,385,381,417
2,0,407,350,388,317,321,426,487,563,417,312,375,387,453,278,396,331,480,205,459,477,249,387
3,1,375,450,256,408,331,489,314,555,242,529,343,355,402,512,219,352,417,589,293,542,553,478
2,1,400,549,339,504,486,250,326,468,464,580,346,518,359,661,578,462,351,527,464,460,431,575
3,1,436,450,324,347,408,287,566,428,479,438,390,431,471,347,372,269,344,407,462,334,400,431
2,0,362,350,314,253,382,421,299,346,311,244,420,362,441,381,340,382,240,216,192,169,457,296
3,1,425,450,458,578,489,547,420,486,461,302,288,604,329,418,419,532,451,409,583,448,245,375
3,1,353,450,328,502,197,402,362,474,336,516,221,369,329,631,339,396,376,453,228,510,302,585
3,0,400,348,459,258,241,266,250,436,395,475,319,344,511,333,292,338,416,424,466,178,358,272
2,0,378,350,416,262,449,475,553,397,305,393,381,293,297,433,452,348,485,546,393,410,461,223
2,1,400,538,375,525,372,522,238,480,446,445,321,745,252,537,257,435,426,536,539,475,230,322
3,1,363,450,542,311,188,510,322,450,440,352,308,386,209,425,227,454,283,393,282,393,196,250
3,1,384,450,247,412,414,381,426,358,317,378,313,475,259,337,378,534,427,352,265,603,407,427
2,1,400,549,454,556,419,477,388,503,466,572,350,704,352,583,355,574,211,453,364,426,544,622
3,0,400,295,502,426,355,438,495,404,402,338,558,361,435,437,391,158,346,467,565,314,510,264
3,0,400,315,288,370,390,274,470,168,360,290,356,516,437,250,303,387,267,263,299,420,524,297
2,0,378,350,422,428,447,333,257,274,291,254,317,312,293,362,265,438,548,351,461,446,657,388
2,0,395,350,497,366,477,388,381,419,346,342,313,305,414,396,471,376,286,402,352,414,405,185
3,0,400,330,539,245,297,363,249,330,437,349,359,451,624,486,334,166,403,272,282,314,539,329
3,0,400,278,228,373,422,83,399,109,471,92,169,303,315,192,380,247,475,172,420,278,485,351
2,0,357,350,211,482,368,355,281,415,408,259,390,409,502,435,115,395,323,215,365,472,499,269
2,1,400,451,627,517,513,469,512,442,299,289,345,529,372,467,251,476,465,222,353,412,413,502
2,0,372,350,388,432,259,367,435,378,603,388,480,263,392,146,377,301,489,415,553,306,269,138
2,1,400,462,300,440,367,569,403,485,346,603,287,420,351,587,311,404,344,588,414,500,366,536
2,1,400,458,473,480,496,463,272,356,488,485,514,526,375,308,412,660,386,363,433,279,513,600
3,0,400,256,355,154,444,272,355,331,398,460,348,208,523,469,331,179,333,283,510,314,372,93
3,0,400,259,376,396,552,313,280,391,281,432,339,227,411,86,347,343,345,358,227,372,428,414
2,0,383,350,338,250,398,333,605,406,213,491,237,278,422,575,589,422,431,287,368,305,374,473
2,1,400,549,379,689,476,521,411,656,349,648,281,632,340,433,541,544,365,407,538,560,490,497
2,0,379,350,353,532,530,323,368,379,482,250,479,467,363,219,347,445,406,469,340,465,522,386
2,0,447,350,415,352,425,299,555,333,480,513,446,338,370,380,417,336,367,267,271,370,428,411
2,0,370,350,300,384,325,335,393,266,261,349,449,385,327,305,430,400,377,266,331,356,381,142
2,0,358,350,403,434,401,337,193,336,145,425,431,498,353,457,197,320,527,374,276,200,140,263
3,0,400,313,427,107,371,40,347,420,280,269,562,495,445,239,396,284,403,198,538,313,302,224
2,0,362,350,414,394,437,252,409,246,300,372,366,370,553,311,382,308,378,246,358,591,229,199
2,1,400,536,420,493,546,452,465,560,474,512,267,617,521,497,298,603,468,633,532,615,456,514
3,0,400,321,454,362,500,306,412,364,271,280,501,244,498,260,397,471,243,310,519,192,521,363
2,1,400,536,414,481,332,558,364,535,471,560,541,546,423,420,426,497,486,640,543,541,337,591
3,0,400,300,385,373,382,332,434,316,518,124,365,313,436,411,424,289,217,381,247,209,366,248
3,0,400,256,364,152,524,249,328,288,339,181,517,155,381,278,318,283,415,214,181,191,308,159
2,0,441,350,571,441,359,416,454,390,523,421,621,383,458,363,547,332,537,250,390,484,345,274
