Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,374,450,243,468,415,308,411,346,587,462,388,524,419,437,161,430,516,420,251,556,347,431
3,0,400,292,269,274,371,387,339,225,445,367,491,181,384,180,496,205,349,224,433,435,451,367
3,1,374,450,349,511,454,461,367,393,352,348,298,179,477,356,347,419,474,506,437,393,329,471
3,0,400,271,359,355,453,182,308,173,374,335,489,175,413,363,495,235,414,0,405,396,426,117
2,1,400,542,409,653,325,440,440,501,357,470,359,532,310,611,324,475,359,517,495,501,502,460
3,0,400,261,539,152,437,429,531,206,368,241,553,173,485,476,256,250,207,266,606,348,461,426
3,1,352,450,578,671,317,529,283,431,307,595,246,285,383,410,419,567,327,428,377,461,321,311
3,0,400,297,289,278,364,340,389,380,527,342,442,390,394,449,267,186,431,204,452,529,436,270
3,1,377,450,231,430,420,403,195,285,508,543,502,557,210,384,374,486,363,492,250,290,556,467
3,1,375,450,424,485,257,407,462,448,304,637,426,558,263,396,638,455,461,545,357,560,202,547
3,0,400,253,389,269,367,129,327,247,337,294,503,339,459,310,343,228,523,320,437,307,354,201
3,1,381,450,521,594,462,468,532,526,353,496,407,466,323,331,403,505,393,476,225,582,349,573
2,0,390,350,427,372,369,381,311,427,475,416,477,306,369,257,318,261,413,388,234,338,223,307
2,1,400,496,588,566,433,530,478,581,262,383,328,615,444,284,449,407,430,418,403,394,272,512
2,1,400,481,205,600,268,430,315,708,218,626,353,631,465,350,266,404,455,504,428,434,551,699
3,0,400,298,519,290,554,116,420,212,403,379,452,315,535,97,292,312,380,337,477,297,414,296
2,0,431,350,337,280,401,366,284,448,437,511,552,402,378,215,488,412,542,416,481,358,417,408
2,1,400,493,603,605,522,663,447,565,490,302,338,474,527,444,291,489,378,361,290,434,613,299
2,0,402,350,354,260,449,266,464,488,406,473,362,412,324,503,272,318,401,439,413,403,209,389
3,0,400,265,420,219,412,364,463,308,359,102,296,158,372,142,539,173,410,302,550,219,241,338
2,1,400,474,335,612,564,361,310,518,384,421,387,425,481,618,352,608,365,541,427,311,417,552
2,0,412,350,324,451,378,393,316,153,453,424,484,391,381,438,472,347,282,393,322,446,458,352
2,0,446,350,336,379,379,332,215,317,266,361,512,334,440,284,362,510,429,436,300,309,560,354
2,1,400,470,500,408,434,431,588,461,664,490,547,477,559,421,294,443,536,457,303,455,332,518
3,1,399,450,362,380,274,441,362,346,459,620,495,271,375,354,456,577,472,407,303,390,530,529
3,0,400,281,372,349,324,140,517,291,496,324,408,298,395,293,478,194,517,258,472,71,386,423
3,1,441,450,275,463,495,335,407,389,498,451,403,520,614,481,453,287,334,457,521,506,507,466
3,1,438,450,509,353,486,365,709,462,610,362,319,449,364,416,481,544,575,385,604,325,351,554
2,0,392,350,406,372,469,474,230,436,432,488,337,336,509,133,416,331,327,372,153,191,232,409
3,0,400,317,377,211,477,328,620,180,324,217,445,334,388,310,557,255,393,222,632,229,490,193
2,1,400,539,381,458,297,430,438,505,319,520,327,446,457,521,438,604,479,527,393,448,329,562
3,0,400,273,394,171,376,430,427,279,340,253,537,234,253,284,402,398,469,394,573,295,273,327
2,1,400,495,475,523,434,375,342,476,400,327,342,497,411,354,470,631,500,557,368,445,379,670
2,1,400,457,389,446,99,353,379,474,680,637,462,538,374,447,544,341,331,383,497,621,320,565
2,0,370,350,94,496,286,473,305,233,289,486,522,277,453,327,431,266,355,453,282,439,503,83
3,1,380,450,403,552,403,671,361,415,396,483,310,391,384,546,244,433,531,242,453,541,387,539
3,0,400,276,511,382,279,298,288,83,474,162,288,287,418,277,273,280,432,272,492,261,508,251
2,1,400,513,354,415,419,497,408,576,289,447,208,459,419,462,440,562,325,436,594,514,525,574
3,0,400,274,449,253,524,385,385,246,452,278,409,290,297,349,393,136,272,308,209,256,413,312
2,1,400,466,468,513,367,617,430,538,303,597,437,318,495,377,439,634,429,531,248,454,555,364
3,0,400,264,483,159,457,347,372,185,365,463,520,9,474,282,427,183,377,352,243,295,553,383
