Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,419,450,323,427,489,492,442,360,452,498,469,552,431,571,509,583,479,446,327,437,500,334
2,0,417,350,563,490,431,243,411,509,248,391,458,127,339,295,394,366,416,507,559,462,459,230
3,0,400,287,467,385,582,407,200,206,407,129,372,427,573,88,601,315,468,322,436,192,307,304
3,1,406,450,596,741,534,341,400,435,399,207,386,435,686,519,618,477,422,434,411,439,464,512
2,0,422,350,574,243,529,446,384,310,455,431,440,466,532,322,321,370,233,284,436,329,617,374
2,0,382,350,405,471,330,516,413,148,672,457,390,307,599,390,306,378,350,279,396,210,260,396
2,0,415,350,569,410,426,459,352,183,504,223,403,411,327,328,178,421,619,283,234,474,475,119
3,1,411,450,623,293,472,498,348,476,455,337,679,444,473,431,201,359,669,492,368,374,529,403
3,1,449,450,428,359,449,318,538,375,549,356,498,503,465,512,458,567,565,417,591,482,362,433
2,0,357,350,300,492,265,18,459,220,402,232,630,420,327,436,320,213,300,425,222,141,526,424
2,1,400,453,489,718,414,637,289,560,424,391,410,400,377,470,251,669,557,499,501,495,467,544
2,1,400,453,498,434,359,445,161,555,389,576,226,366,575,319,198,293,408,550,420,339,439,484
3,0,400,336,481,278,310,306,275,450,286,310,370,191,368,338,452,237,380,420,356,289,441,405
2,1,400,487,213,561,389,531,436,499,542,524,486,467,413,390,315,550,504,358,459,361,386,507
2,0,430,350,459,280,323,275,416,377,569,343,434,547,389,421,417,261,342,428,526,235,382,362
2,1,400,519,197,531,374,615,423,634,294,531,503,439,430,547,260,514,323,545,388,484,434,537
3,0,400,285,402,313,455,246,392,421,376,326,397,250,509,41,448,310,442,256,447,342,464,271
3,0,400,341,389,394,267,396,387,312,360,340,420,278,427,454,319,246,385,363,489,154,342,379
2,1,400,542,463,518,482,742,386,594,264,585,526,771,399,495,374,598,170,509,487,496,461,547
3,1,356,450,156,384,293,643,379,377,528,185,237,499,321,415,142,384,356,442,310,552,154,426
3,0,400,300,351,388,460,361,440,424,445,314,246,368,373,372,423,292,534,464,398,177,712,410
2,1,400,523,187,462,358,533,477,444,608,535,418,571,231,352,346,605,463,645,285,463,207,319
3,0,400,345,323,272,522,409,237,293,512,345,399,524,304,309,383,418,191,355,408,306,276,328
3,1,359,450,263,315,454,164,400,537,252,509,413,455,318,403,531,392,368,475,517,380,443,457
2,1,400,455,342,346,512,368,567,405,406,447,440,455,620,391,341,397,383,669,310,344,440,600
3,0,400,292,440,382,478,257,284,302,383,222,304,229,446,302,241,377,486,350,354,284,310,254
2,1,400,517,326,433,412,573,330,630,457,519,391,478,340,552,272,393,534,577,293,282,411,450
2,0,440,350,400,397,445,273,576,438,340,431,524,531,563,467,366,244,466,307,330,317,316,281
2,0,390,350,356,325,528,165,401,422,403,519,303,275,526,343,534,430,380,472,285,306,360,358
3,1,431,450,220,391,528,487,477,507,300,455,411,366,417,465,333,494,469,299,425,323,534,446
2,0,402,350,469,395,450,513,473,588,213,340,488,250,507,218,443,287,358,449,352,197,665,208
3,1,396,450,453,231,615,350,340,563,169,429,418,583,334,249,400,276,306,472,436,498,377,412
2,0,375,350,403,490,411,507,349,428,284,157,296,469,554,318,496,97,569,426,207,313,229,306
3,1,411,450,435,409,502,393,568,623,572,356,625,554,59,561,457,366,477,424,399,453,407,456
2,0,368,350,305,338,305,484,292,204,278,282,366,288,548,313,244,253,420,319,507,209,354,289
