Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,357,450,345,437,453,374,384,381,375,585,196,488,362,433,403,579,258,414,159,519,349,475
3,0,400,262,320,275,327,287,455,95,461,299,490,237,282,357,494,457,429,359,322,290,404,337
2,0,381,350,412,313,283,473,257,351,383,392,308,319,289,320,416,238,262,204,451,630,473,436
3,1,379,450,418,419,442,424,461,272,346,543,513,489,298,417,236,386,404,638,571,457,469,461
3,0,400,304,431,355,312,184,394,335,436,232,452,296,332,122,332,333,343,404,343,316,596,356
2,1,400,453,455,596,270,480,241,480,359,413,308,616,382,578,297,455,407,415,305,466,525,476
3,0,400,312,322,314,440,61,544,337,373,351,392,159,448,249,192,271,428,326,442,319,537,349
2,0,362,350,133,189,356,239,433,405,301,364,203,458,425,528,485,496,352,535,411,490,341,224
3,1,365,450,376,375,442,364,299,426,309,411,509,386,382,237,312,347,348,499,272,405,353,392
2,1,400,486,544,594,397,584,438,607,239,309,534,629,257,623,559,509,322,480,291,380,283,444
2,0,368,350,354,257,585,362,209,313,392,317,442,354,514,367,291,366,361,463,180,369,186,333
2,0,351,350,298,493,377,382,371,433,314,415,566,241,477,426,526,337,357,362,371,350,402,200
3,1,360,450,434,521,311,596,194,336,315,585,386,277,228,599,232,515,403,763,437,459,530,310
2,0,363,350,373,332,364,464,527,557,512,278,326,356,314,418,526,438,183,467,315,204,420,286
2,0,449,350,612,360,501,321,348,306,472,418,425,407,403,233,445,382,410,257,344,407,444,464
3,1,353,450,529,463,332,469,238,575,368,552,417,648,401,502,349,484,438,521,286,480,220,369
3,1,353,450,290,560,453,556,412,425,335,478,459,612,418,434,357,394,396,346,654,160,308,262
3,1,351,450,274,508,444,593,251,468,227,442,246,460,467,524,476,309,345,752,357,340,324,456
2,1,400,516,495,716,409,575,240,507,425,732,250,549,375,333,414,552,230,693,509,433,255,332
3,0,400,272,405,298,459,349,343,475,443,164,525,342,382,338,272,403,390,385,411,216,412,117
2,0,437,350,294,232,369,360,591,272,595,314,311,309,445,423,390,559,334,415,598,321,468,480
2,1,400,531,385,609,436,622,589,657,370,578,422,487,425,553,413,445,453,295,397,582,396,357
3,1,425,450,472,461,569,310,405,534,442,469,345,280,388,346,414,442,454,375,619,175,402,574
2,0,422,350,420,267,398,589,427,244,386,397,468,274,436,235,410,232,622,329,593,286,507,335
2,0,393,350,278,368,380,342,510,320,444,344,480,385,591,314,461,363,456,231,400,278,279,183
3,0,400,255,408,140,351,140,347,152,367,378,420,315,436,167,230,347,371,255,441,293,377,324
3,1,432,450,530,311,305,409,441,316,520,552,327,488,511,485,335,198,448,399,104,430,448,433
3,1,376,450,433,380,498,469,397,468,378,336,378,380,173,492,280,493,439,580,269,593,268,522
2,0,401,350,307,343,516,415,514,236,241,204,475,369,306,406,371,327,241,314,481,240,355,468
2,1,400,522,320,403,376,453,506,395,443,499,330,507,203,504,249,448,334,505,418,534,361,512
2,1,400,514,385,456,332,599,268,470,261,582,418,449,358,473,421,578,376,518,424,431,320,491
2,0,352,350,411,34,281,383,255,226,623,331,394,470,582,373,222,488,74,317,347,225,350,290
3,1,434,450,326,413,464,187,350,435,474,492,610,577,276,533,543,406,447,426,538,456,356,445
2,1,400,472,246,421,356,409,372,603,430,481,374,403,381,372,429,361,517,405,248,515,434,572
3,1,448,450,393,438,229,487,458,465,552,410,567,250,556,369,544,518,426,223,412,392,415,292
3,0,400,292,721,298,404,91,478,224,348,383,509,510,254,218,496,323,529,285,468,480,485,566
3,1,415,450,319,549,468,431,436,580,413,617,89,431,426,435,356,449,385,578,422,217,539,500
3,1,411,450,397,463,399,330,480,572,345,451,403,521,434,512,450,561,378,408,517,656,310,390
3,0,400,260,314,201,537,369,203,368,395,383,433,193,381,224,474,257,476,146,530,410,208,268
3,1,408,450,261,551,315,523,491,439,262,525,440,661,230,447,664,665,295,512,311,541,461,413
2,1,400,525,260,566,474,503,487,585,215,438,430,458,296,429,372,688,160,678,512,557,360,569
3,0,400,260,448,171,381,477,379,375,312,162,422,341,233,230,305,243,370,318,304,402,577,157
2,1,400,492,568,532,333,530,424,467,321,493,469,317,192,396,529,340,406,422,433,587,466,379
2,1,400,452,374,543,599,502,360,541,172,602,338,241,487,514,566,495,287,354,440,662,342,397
2,0,413,350,474,374,420,403,297,281,340,328,447,478,452,483,355,331,538,320,663,227,553,241
3,0,400,341,255,385,353,341,459,438,292,325,349,358,651,496,318,408,391,215,437,432,454,426
2,0,352,350,338,303,583,233,255,396,350,284,475,505,173,480,437,197,267,440,449,462,291,563
2,1,400,541,600,649,348,596,483,473,511,619,369,563,441,293,408,320,538,584,397,485,279,403
2,1,400,509,490,329,497,370,485,591,383,416,344,612,502,538,351,297,401,541,394,496,350,428
3,0,400,282,388,345,467,440,385,228,317,441,346,362,431,268,480,399,289,118,377,182,379,346
3,1,393,450,388,281,327,339,438,536,506,293,341,583,496,268,375,390,390,374,436,391,345,370
2,0,391,350,426,359,271,421,167,374,462,457,282,425,414,556,478,232,317,285,486,385,467,385
