Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,250,508,336,610,16,419,211,300,253,349,266,394,347,647,203,344,130,407,245,316,196
3,0,400,271,476,469,432,268,403,323,454,186,435,171,502,330,351,312,406,396,364,61,562,152
2,1,400,512,500,513,367,461,577,487,443,415,454,373,345,569,211,428,604,482,416,406,495,471
3,0,400,265,429,245,327,468,391,266,356,473,573,184,295,429,288,346,422,224,303,377,333,107
2,1,400,462,277,457,539,598,558,284,276,524,437,315,389,408,342,527,531,345,484,493,381,584
2,1,400,463,301,557,304,509,315,386,208,477,412,410,404,490,223,339,377,569,402,485,550,431
3,0,400,313,426,434,459,198,330,37,344,386,381,354,411,224,444,215,424,642,460,422,466,401
3,1,440,450,360,539,456,494,404,387,486,475,518,439,287,461,382,494,364,423,411,400,443,458
3,1,415,450,473,518,509,305,425,470,425,510,409,387,335,413,353,361,385,377,562,414,353,571
3,0,400,271,569,111,351,252,398,360,357,230,412,316,265,80,490,278,587,381,353,354,401,323
2,1,400,455,378,296,383,429,389,523,606,166,386,502,480,465,428,460,312,422,312,624,305,355
3,1,444,450,512,422,559,423,415,535,401,611,529,456,482,449,413,697,438,545,489,518,588,479
2,0,374,350,400,292,400,270,378,222,158,199,279,535,391,119,376,357,361,362,505,197,396,279
2,0,372,350,465,330,475,528,406,193,397,419,177,200,305,455,247,134,227,293,481,435,301,388
3,0,400,292,341,316,527,253,448,389,297,319,427,144,381,25,453,246,318,407,517,381,452,354
2,0,421,350,407,352,339,289,452,346,620,270,256,241,342,532,412,400,479,421,398,418,478,306
3,0,400,284,498,453,351,335,558,262,446,395,363,245,419,282,178,220,421,79,387,90,416,277
2,0,412,350,381,333,271,277,303,178,434,363,264,195,400,321,588,370,417,440,402,345,485,295
3,0,400,301,399,429,438,370,338,202,380,174,341,360,472,205,542,516,407,361,190,235,393,281
3,1,395,450,534,507,347,472,512,494,393,486,382,340,445,521,456,542,444,430,483,502,430,488
2,0,429,350,457,429,466,419,304,361,289,372,325,339,495,337,580,459,534,439,668,462,531,266
3,1,363,450,199,376,394,368,292,505,421,544,423,624,516,767,395,328,195,326,428,372,374,584
3,0,400,263,198,329,562,145,505,322,411,487,562,272,174,207,380,266,316,283,412,193,252,221
2,0,377,350,318,440,120,376,299,406,402,144,310,371,426,292,462,171,374,421,280,405,489,265
3,1,449,450,309,432,395,263,586,514,519,452,525,403,611,292,488,431,355,513,485,393,444,457
3,0,400,272,252,249,358,191,487,329,400,305,288,353,381,396,420,274,438,213,345,363,380,348
2,1,400,511,446,578,275,598,500,347,377,584,387,501,200,475,360,609,397,454,353,351,519,647
2,0,387,350,378,337,392,299,383,406,168,434,549,357,416,621,350,377,359,192,268,311,281,452
2,0,352,350,373,313,449,285,378,221,252,475,293,379,404,313,506,306,539,368,465,415,243,237
3,0,400,272,487,210,470,369,589,436,360,271,356,249,224,410,439,275,321,124,374,315,290,210
3,0,400,295,406,265,487,270,375,269,446,310,484,240,350,449,288,286,226,342,353,143,206,188
2,1,400,510,457,476,324,465,446,620,356,528,323,481,299,579,496,529,373,347,305,403,585,527
