Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,431,450,463,545,602,395,501,309,493,494,420,485,307,434,388,397,474,430,580,533,542,371
2,0,376,350,274,235,231,314,481,309,230,404,315,216,246,322,422,327,441,388,341,97,346,395
3,0,400,347,537,374,344,370,231,169,555,342,425,260,353,377,449,461,229,258,446,322,266,193
2,0,365,350,442,247,223,414,393,316,390,352,272,329,462,469,293,291,320,273,356,345,333,441
2,0,447,350,252,325,407,208,547,524,486,347,474,310,560,525,469,217,505,389,555,360,260,145
3,0,400,261,428,313,422,223,244,189,349,350,615,155,330,399,353,271,446,276,319,231,375,375
2,0,374,350,280,466,538,540,257,305,486,421,445,301,303,437,573,307,406,302,361,395,316,355
2,1,400,459,477,419,389,387,547,544,440,508,376,368,336,469,372,567,317,362,342,161,460,332
2,0,419,350,537,422,563,298,362,401,460,315,413,319,299,330,396,297,494,269,662,437,467,299
3,1,393,450,330,417,433,445,285,381,412,514,536,377,338,262,314,543,469,660,363,440,333,444
3,1,397,450,435,589,192,427,296,295,354,479,386,347,528,360,433,407,534,402,375,346,521,552
3,0,400,288,414,341,370,284,372,264,497,287,433,328,496,111,400,213,521,145,379,470,311,237
3,0,400,304,389,272,667,314,270,389,625,132,221,328,394,207,481,208,446,284,346,405,361,140
3,1,382,450,468,407,383,421,252,440,316,347,422,460,443,598,394,528,288,344,121,573,397,317
2,1,400,536,205,612,461,659,402,561,408,790,364,412,415,747,417,607,351,575,363,571,273,418
2,0,439,350,552,315,327,537,498,306,389,579,413,441,420,259,502,108,392,519,481,403,444,303
3,0,400,311,368,312,166,215,271,374,295,310,466,133,342,282,398,385,389,205,410,419,601,461
3,0,400,285,429,249,267,372,302,215,340,134,260,286,488,228,441,368,404,6,543,320,467,494
3,1,394,450,405,457,382,709,411,598,398,399,509,286,332,325,449,483,390,366,161,339,468,522
2,1,400,509,387,517,412,507,248,464,287,493,532,467,457,626,413,571,465,358,590,486,407,209
3,0,400,344,271,429,389,426,486,318,443,323,496,517,284,441,389,236,431,477,679,399,402,387
3,0,400,333,513,113,469,375,424,431,392,233,505,570,498,347,486,327,469,222,352,356,261,407
2,1,400,547,444,621,596,490,489,493,375,719,183,759,413,512,532,704,525,664,362,625,510,408
3,0,400,304,466,361,477,306,364,359,261,347,425,434,366,339,536,142,412,291,277,308,307,360
2,1,400,547,602,468,237,600,392,486,474,584,402,661,476,560,427,569,440,741,238,539,452,650
3,0,400,253,337,134,580,276,543,342,416,340,414,202,319,299,362,198,368,215,358,165,294,212
2,0,411,350,439,336,285,461,534,401,362,451,342,500,352,401,325,321,314,401,443,233,501,296
3,1,358,450,398,213,349,381,492,511,370,569,514,477,405,313,463,486,356,550,266,413,396,281
