Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,419,350,175,264,347,506,450,284,403,383,342,282,472,295,515,257,539,392,387,347,479,334
2,0,422,350,578,309,494,239,389,301,682,107,312,330,275,350,421,484,480,329,516,426,382,425
2,1,400,470,376,466,224,414,425,705,208,562,495,309,460,571,555,553,577,417,585,499,356,586
3,0,400,285,488,204,308,216,501,400,508,269,523,358,437,282,385,442,559,354,502,274,596,341
3,1,433,450,558,356,661,537,484,424,385,349,400,426,355,175,467,289,524,450,677,341,316,447
3,0,400,299,190,186,393,230,354,267,457,309,364,209,488,297,169,331,540,319,485,291,513,514
3,1,382,450,347,495,209,250,412,538,353,466,478,520,338,330,472,371,366,361,415,613,467,484
2,1,400,545,584,493,287,566,428,410,419,490,281,540,512,500,530,721,607,624,532,460,418,448
3,1,436,450,574,418,538,424,428,315,547,277,549,321,533,542,304,446,438,515,346,515,386,523
3,0,400,291,453,282,473,472,282,280,312,165,315,361,493,265,367,358,487,256,390,146,346,391
2,0,374,350,422,269,567,542,304,358,418,375,391,361,203,363,494,397,417,396,205,398,543,276
2,0,417,350,241,345,322,334,532,269,421,352,314,415,496,298,346,358,424,122,552,291,428,528
3,0,400,336,402,586,415,418,276,581,557,253,543,445,289,277,506,261,440,319,263,286,473,356
2,1,400,498,178,506,483,577,421,452,345,512,531,627,276,648,446,660,328,425,122,548,222,502
2,1,400,515,399,368,335,526,368,530,256,568,374,446,540,251,367,582,461,477,563,532,419,592
3,1,425,450,406,430,328,239,390,424,560,417,384,445,422,572,305,548,376,637,295,455,309,630
3,1,426,450,538,487,421,501,218,592,414,353,280,528,456,443,464,378,471,306,328,525,441,462
3,1,443,450,351,575,473,291,581,339,336,477,712,301,504,634,404,616,512,504,516,341,340,509
2,1,400,541,575,697,585,523,203,312,340,566,412,520,378,526,473,505,473,606,379,616,573,575
3,0,400,291,394,140,309,236,388,179,293,344,370,403,273,143,192,326,376,352,410,392,353,151
3,0,400,336,370,56,346,441,358,382,424,348,482,218,349,450,354,198,351,405,516,531,557,234
2,1,400,544,488,521,517,575,351,552,408,527,443,630,266,644,325,603,266,769,288,400,542,440
2,1,400,470,634,537,266,442,318,243,552,347,328,389,259,556,305,384,457,498,288,600,478,440
2,0,374,350,257,340,687,413,309,430,218,447,386,286,519,285,316,533,377,474,426,373,509,307
2,1,400,547,387,582,463,392,430,496,375,795,451,610,448,431,274,467,454,400,517,492,475,500
3,0,400,309,331,377,660,364,257,381,193,301,419,239,544,203,311,331,459,374,328,253,426,354
2,0,358,350,447,361,322,470,547,390,425,247,389,313,388,294,304,407,306,417,342,481,331,446
3,0,400,261,255,8,612,109,535,223,345,410,386,319,284,118,193,295,489,184,530,207,375,328
