Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,538,389,535,294,454,196,615,287,363,515,498,398,452,500,502,232,786,569,661,309,509
3,1,447,450,380,506,289,337,271,435,492,366,423,477,265,497,401,349,644,393,554,514,497,423
2,1,400,505,305,338,439,532,264,388,567,411,321,459,413,369,431,426,216,527,181,591,534,497
2,1,400,450,399,469,397,577,485,369,565,616,548,474,390,548,408,426,553,362,615,392,502,615
2,0,394,350,393,414,401,368,410,426,433,252,432,482,189,346,357,242,279,368,428,401,374,376
2,1,400,543,336,594,454,429,448,605,497,310,478,328,431,623,448,657,191,494,321,659,297,627
2,0,443,350,398,349,404,321,454,364,521,299,310,308,361,404,328,275,300,396,356,176,386,512
2,1,400,451,381,456,373,519,367,531,488,537,382,379,461,434,481,473,482,374,312,452,516,198
3,0,400,297,401,385,457,285,336,416,442,300,346,478,242,409,379,330,424,418,298,171,510,290
3,1,352,450,348,405,282,397,312,299,571,558,377,167,345,517,346,431,242,551,450,462,426,500
2,1,400,482,400,700,400,541,468,553,373,570,404,487,233,343,366,556,736,449,362,490,355,529
2,1,400,508,374,433,237,538,449,581,401,461,405,608,331,551,163,572,306,662,294,604,337,437
3,1,437,450,581,427,551,419,462,229,475,487,362,549,373,353,406,408,581,608,444,345,369,512
2,0,389,350,290,346,343,455,358,425,487,189,429,368,484,314,445,182,374,339,636,298,486,280
3,0,400,308,330,334,452,105,362,309,499,485,254,241,415,107,391,343,453,305,440,205,457,483
2,1,400,481,541,301,514,450,382,386,487,413,450,377,307,413,293,449,544,437,621,469,305,439
3,0,400,255,335,183,442,163,307,167,400,241,384,449,303,161,277,171,456,73,287,211,198,404
3,0,400,290,414,294,413,167,651,124,523,399,212,244,591,395,294,271,342,92,426,280,461,234
3,1,371,450,334,568,190,390,313,591,146,512,462,476,487,339,387,377,541,438,411,509,372,547
3,0,400,337,270,254,472,231,367,280,340,316,366,278,508,482,242,451,312,330,432,275,337,282
2,0,436,350,308,235,492,268,365,332,361,320,409,381,314,511,484,376,616,422,466,373,402,236
3,1,431,450,255,695,489,514,192,640,501,225,302,527,492,500,217,532,444,473,336,528,537,455
3,1,398,450,252,387,403,344,175,450,400,444,471,409,369,472,256,562,511,444,207,590,628,382
2,1,400,474,571,597,331,383,498,652,457,554,509,559,663,414,445,499,532,455,255,464,427,393
3,1,379,450,235,541,330,656,417,464,372,499,316,434,450,399,313,516,454,425,252,427,533,589
3,0,400,298,266,392,630,343,448,299,165,389,332,261,371,210,465,360,519,509,500,197,396,233
2,1,400,458,474,574,434,422,393,355,382,322,508,606,249,473,414,402,360,383,350,526,541,711
2,0,396,350,355,451,396,475,456,457,386,520,547,233,290,306,244,457,216,512,279,433,424,400
3,0,400,298,425,500,385,399,234,388,412,126,386,240,550,457,295,167,626,153,499,363,425,442
3,1,406,450,380,502,347,444,436,603,547,450,555,400,256,440,349,485,405,409,417,433,585,431
2,0,426,350,615,529,378,418,528,243,432,390,350,372,265,399,355,444,509,453,561,283,437,508
2,1,400,506,348,634,426,529,526,612,582,357,335,585,391,435,417,465,357,503,384,430,419,610
3,0,400,333,407,316,550,218,479,213,587,229,459,213,545,426,523,388,493,472,247,72,309,538
3,0,400,348,344,523,368,165,503,213,407,280,456,261,426,229,418,338,461,409,362,492,272,334
2,1,400,490,149,694,208,560,371,474,328,586,155,492,517,420,376,516,235,546,279,518,465,490
3,0,400,258,536,347,460,202,448,192,424,167,494,334,454,208,492,195,246,194,439,200,231,325
3,0,400,300,536,171,453,346,445,269,390,393,481,352,273,460,422,305,419,396,344,340,464,556
3,1,432,450,151,179,366,411,366,261,454,554,379,557,528,304,487,490,458,532,558,499,440,479
3,0,400,295,389,224,440,419,387,343,400,203,396,279,520,440,352,171,431,164,218,159,550,237
2,1,400,528,692,547,323,663,301,504,358,610,388,440,318,688,436,428,434,682,363,510,443,494
