Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,0,400,300,336,251,178,281,403,338,463,38,356,314,471,319,486,351,432,462,387,322,362,124
2,1,400,506,458,322,524,443,468,663,340,504,563,462,299,577,296,533,395,363,551,570,469,356
3,1,411,450,507,438,405,444,310,499,458,190,199,558,380,382,429,391,487,470,489,401,424,390
3,0,400,302,530,285,421,387,401,267,302,331,397,287,510,546,461,398,341,384,435,197,467,163
3,1,437,450,377,533,534,469,548,602,441,395,484,463,435,453,499,432,523,531,427,583,437,437
3,1,398,450,362,478,458,316,531,474,252,403,260,304,390,423,486,481,503,493,474,529,521,458
3,0,400,267,288,224,562,401,467,203,315,391,359,200,385,270,313,192,260,344,539,258,367,246
2,1,400,509,281,596,531,531,462,599,484,573,375,425,390,506,331,450,492,580,579,565,247,274
2,0,416,350,283,278,283,445,398,412,471,404,548,159,458,306,485,404,455,306,432,453,284,398
3,0,400,270,449,260,402,128,300,465,379,213,347,171,634,311,429,358,402,323,420,375,436,225
3,0,400,274,694,95,236,286,351,170,548,274,421,288,464,480,260,329,221,141,454,374,396,313
3,0,400,275,403,219,459,228,364,299,312,416,454,254,446,412,546,210,418,196,492,254,144,183
2,0,420,350,424,212,453,397,405,449,367,218,384,302,414,533,601,342,560,255,460,426,408,351
3,0,400,344,497,144,371,402,376,129,336,395,478,324,290,222,358,365,375,191,293,351,354,283
2,1,400,458,233,494,368,401,246,485,319,416,407,262,427,632,355,307,303,489,344,440,429,469
3,1,449,450,434,390,471,359,422,375,578,548,584,575,699,396,351,254,504,427,307,528,442,452
2,0,357,350,326,211,406,349,243,308,360,209,365,509,452,402,533,384,466,441,226,377,481,233
3,0,400,270,363,366,483,254,440,328,351,437,361,309,243,142,370,161,394,249,447,246,444,337
2,1,400,491,567,560,474,521,341,605,392,510,560,712,389,436,338,368,323,350,329,311,444,431
2,1,400,488,268,265,503,494,335,395,239,569,373,592,208,710,290,575,611,504,510,485,393,329
2,1,400,504,427,379,537,440,183,436,302,525,349,494,258,447,307,580,445,416,543,521,361,681
3,1,397,450,288,530,276,313,291,394,332,473,350,420,543,366,273,390,406,284,305,350,362,549
3,0,400,270,356,355,487,374,508,249,491,103,329,370,641,289,611,241,345,351,543,266,643,257
3,0,400,317,355,259,390,283,607,168,346,371,491,204,209,246,383,351,476,461,366,339,352,349
2,0,434,350,354,461,506,344,483,425,444,296,430,323,389,326,434,297,387,337,459,431,527,308
3,0,400,281,454,204,330,336,554,380,282,372,294,435,494,376,407,381,287,186,583,502,456,215
3,1,435,450,355,412,274,442,358,268,562,373,587,454,547,398,458,404,601,443,527,376,269,281
2,0,420,350,515,303,403,363,472,276,399,282,514,349,337,392,570,353,257,296,558,489,289,420
2,1,400,526,348,597,379,515,374,552,545,504,517,560,398,341,196,690,420,618,371,610,376,362
2,1,400,519,282,535,466,421,422,445,451,389,534,603,537,501,302,437,458,573,330,467,380,629
3,1,419,450,293,406,363,499,261,581,317,383,371,465,286,628,367,410,422,523,391,557,428,530
2,1,400,518,282,657,529,650,369,497,578,473,638,629,367,435,255,636,328,695,687,409,514,361
3,0,400,263,319,392,208,356,381,343,505,253,474,318,189,162,361,158,374,259,285,242,427,187
2,1,400,508,472,507,260,355,300,650,582,270,536,513,398,549,521,627,192,337,197,378,487,404
3,1,413,450,509,475,313,460,569,237,443,371,414,562,308,318,424,482,517,385,340,615,438,479
3,0,400,267,117,236,473,26,380,368,530,195,283,335,490,271,389,289,263,341,367,168,525,277
3,1,360,450,262,521,547,399,394,261,372,384,301,541,304,353,391,404,448,533,307,636,493,467
2,0,404,350,458,130,342,598,399,257,356,486,464,292,349,316,585,328,429,381,457,368,572,192
2,0,352,350,247,357,374,317,592,578,148,136,409,440,349,484,310,31,158,302,330,473,376,295
2,1,400,480,411,426,247,458,279,270,548,414,487,593,380,483,452,376,473,597,498,505,335,525
2,0,380,350,346,348,435,372,224,487,271,453,375,189,550,381,336,397,289,370,439,316,375,422
2,0,351,350,550,263,292,341,352,380,341,351,381,339,433,212,388,312,422,365,375,373,324,323
2,0,400,350,336,284,452,474,313,437,293,282,612,386,302,332,358,474,435,365,521,587,337,498
3,0,400,321,544,329,358,153,572,339,497,272,598,281,453,498,397,265,312,212,554,290,321,173
3,1,382,450,449,536,529,422,378,614,363,548,364,500,250,474,215,562,470,588,504,441,331,536
3,0,400,348,435,355,502,176,182,394,483,459,576,254,510,289,356,366,211,205,421,391,404,205
3,0,400,253,298,322,438,266,354,310,337,147,449,305,278,364,281,336,425,307,540,536,440,10
2,0,404,350,375,401,651,436,328,268,334,270,462,303,345,447,439,538,454,371,288,461,431,483
3,1,360,450,425,545,534,420,150,430,510,510,392,619,366,312,245,622,357,590,306,573,375,326
3,0,400,267,404,175,272,448,315,393,402,235,496,245,312,272,437,232,327,295,525,153,475,66
3,1,371,450,451,420,479,396,450,259,418,481,397,595,225,294,336,446,203,411,325,447,393,390
2,0,406,350,197,359,212,538,576,441,520,327,499,472,412,471,341,563,450,418,309,428,469,298
2,1,400,522,412,527,305,754,281,653,497,470,562,516,584,442,222,704,342,770,390,400,420,614
3,1,421,450,487,244,382,367,495,451,332,538,334,405,481,660,471,450,565,476,317,450,512,444
3,0,400,284,285,282,377,217,526,336,381,309,386,344,415,234,493,294,314,267,408,175,347,288
2,0,391,350,524,334,450,195,462,371,428,254,383,307,384,359,394,532,344,337,285,437,334,541
2,0,382,350,316,412,267,496,452,280,439,314,386,437,328,290,484,442,303,414,537,378,538,542
2,0,364,350,370,500,471,318,307,238,286,468,413,393,336,460,267,237,353,214,228,349,324,344
3,0,400,339,295,349,579,365,423,392,498,360,518,259,342,515,544,481,484,369,481,539,419,251
2,1,400,524,629,355,315,463,196,446,458,678,317,412,639,461,213,446,353,634,495,558,374,623
3,1,449,450,417,375,478,424,571,382,584,533,457,261,394,463,441,422,570,412,366,359,518,359
2,0,421,350,476,374,393,527,385,378,470,413,353,471,542,291,460,590,352,356,489,511,573,466
3,0,400,303,308,239,365,432,625,465,419,192,344,202,415,220,485,281,466,296,507,125,373,319
2,0,436,350,386,393,415,507,513,475,418,342,605,443,433,223,531,309,233,436,527,317,410,354
3,0,400,331,395,314,535,138,370,181,311,376,396,433,269,477,419,225,337,286,326,538,451,357
2,1,400,504,254,541,431,516,358,639,342,399,329,385,425,575,478,312,363,498,277,300,371,460
3,0,400,330,391,408,317,212,288,276,247,263,508,432,429,414,319,382,429,227,324,252,509,303
3,1,445,450,620,534,465,252,388,517,556,476,619,563,239,391,525,383,273,495,460,454,122,396
3,0,400,299,495,123,657,405,405,260,258,382,365,190,431,375,490,372,385,453,336,458,376,63
3,1,447,450,274,639,357,315,483,501,388,546,469,557,260,457,366,521,469,361,393,493,380,280
2,0,449,350,450,342,313,430,513,226,467,452,581,308,529,216,660,425,412,238,417,428,496,253
2,0,417,350,419,361,405,359,500,469,448,376,351,409,245,374,381,356,430,258,472,216,421,648
3,0,400,349,466,515,394,172,308,346,437,400,493,86,363,393,365,280,327,434,428,365,487,370
2,1,400,501,287,462,449,535,453,556,443,508,324,594,500,628,528,333,355,531,519,635,494,517
3,1,414,450,524,536,397,352,491,533,273,517,500,525,340,381,421,365,363,361,523,445,302,461
3,1,384,450,466,652,340,477,435,715,299,393,304,331,410,611,293,515,470,438,376,415,260,554
2,0,391,350,318,293,340,554,369,405,409,180,302,222,401,444,347,419,558,375,443,352,392,302
3,0,400,273,287,291,459,236,362,368,521,276,354,450,263,275,467,64,493,130,290,255,577,300
3,0,400,260,413,302,543,353,502,421,430,202,433,261,501,134,344,296,400,254,323,434,379,172
3,1,441,450,508,393,462,367,316,599,222,434,495,652,271,563,408,398,576,349,330,473,427,292
3,0,400,259,334,204,501,199,330,167,416,437,502,246,466,253,339,429,395,16,333,138,257,221
2,0,407,350,431,243,378,331,380,361,287,257,393,325,537,236,398,349,331,382,410,296,434,480
2,1,400,508,267,525,307,503,426,643,396,456,467,415,442,564,347,481,354,692,533,511,395,734
3,0,400,311,129,555,563,467,241,411,454,404,364,286,370,340,479,353,236,293,248,423,408,454
2,0,443,350,535,334,545,305,563,332,480,246,413,336,551,397,432,263,520,302,432,335,269,474
3,0,400,346,270,438,348,312,503,366,538,236,278,274,604,215,362,272,295,174,434,336,255,358
3,0,400,265,401,250,354,331,509,293,283,488,440,244,476,340,261,316,347,167,338,271,444,470
3,0,400,286,279,194,448,105,415,301,457,315,330,322,610,341,501,197,400,311,404,365,271,323
3,1,410,450,223,297,225,486,337,497,475,383,420,450,450,618,506,482,497,341,293,461,479,447
2,1,400,459,528,599,519,357,356,527,303,467,321,538,379,521,349,574,227,387,319,474,391,397
3,0,400,290,513,105,336,375,623,357,496,180,526,320,440,302,440,343,267,406,536,334,350,377
3,1,389,450,393,417,302,536,396,451,412,345,281,350,290,339,381,761,498,428,253,469,425,523
3,1,411,450,201,562,489,529,353,344,528,551,534,352,412,396,323,662,386,505,484,462,487,521
2,1,400,543,197,493,198,436,509,710,327,656,265,538,398,533,337,669,403,463,194,586,397,608
