Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,416,350,505,472,358,273,333,309,330,421,484,438,407,336,579,361,277,217,423,390,374,342
3,1,411,450,459,405,534,478,473,332,416,319,430,524,430,655,505,525,449,399,499,412,319,670
3,0,400,314,478,278,500,92,291,333,633,243,367,303,243,202,363,326,402,424,320,371,405,234
3,0,400,319,197,476,294,349,414,459,303,213,388,243,489,470,484,351,513,496,517,304,516,399
2,1,400,477,363,384,468,615,402,534,285,473,321,512,221,417,274,434,591,218,332,455,378,432
3,1,382,450,345,454,515,498,390,443,367,572,304,597,337,377,268,499,377,510,382,360,332,414
3,0,400,315,391,214,287,418,358,348,476,303,349,298,400,465,551,233,410,67,464,239,535,280
2,0,403,350,409,350,317,478,419,316,324,216,260,477,365,345,336,317,383,374,393,307,416,509
2,0,393,350,531,290,402,251,241,212,375,398,419,346,452,267,282,261,469,310,292,471,547,419
2,1,400,546,354,609,381,647,377,577,376,453,485,706,243,573,298,474,518,604,438,711,484,579
2,1,400,498,391,244,276,631,228,621,440,539,391,701,141,366,353,438,411,518,374,507,398,386
2,1,400,466,283,392,413,487,486,474,484,477,416,571,218,436,454,509,412,341,368,569,541,444
2,1,400,475,359,375,445,325,428,296,399,512,440,279,447,547,395,346,287,596,471,418,470,417
3,0,400,345,274,213,439,484,193,195,316,314,391,377,375,452,315,317,499,366,441,209,401,361
2,1,400,527,485,484,349,531,484,614,241,663,277,496,502,312,404,628,517,697,240,536,429,532
2,0,413,350,492,90,364,237,444,339,472,249,260,459,199,384,428,457,359,239,417,499,430,300
2,0,387,350,422,316,563,337,502,281,323,341,322,366,275,316,551,516,277,310,347,376,402,376
3,0,400,330,333,211,311,218,353,233,310,446,379,344,386,195,400,281,359,206,304,287,306,295
3,1,366,450,432,597,343,522,165,247,352,389,358,350,335,343,199,342,254,511,423,159,322,465
3,0,400,282,352,437,549,353,275,211,403,163,501,92,429,397,525,381,492,138,408,241,392,309
