Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,365,350,262,491,153,351,490,413,553,156,479,276,445,373,296,227,326,344,339,312,137,398
3,1,429,450,398,745,347,498,534,297,295,569,315,422,443,546,499,524,564,501,508,542,482,573
2,1,400,540,356,588,430,584,462,502,454,469,224,564,320,576,549,573,420,567,377,660,392,616
2,1,400,527,326,608,150,502,348,499,405,401,282,601,534,733,576,570,368,353,298,438,579,435
2,0,432,350,358,245,474,407,238,496,532,379,273,659,466,151,490,304,442,270,278,426,530,234
3,0,400,263,375,153,607,279,347,2,459,229,418,334,233,353,340,289,322,259,306,316,448,169
3,0,400,330,480,348,526,444,442,273,380,314,461,272,517,219,386,496,364,359,374,380,473,336
2,1,400,463,431,461,470,634,420,512,345,316,411,463,414,601,261,396,258,486,503,434,273,433
2,1,400,490,363,547,396,514,190,582,624,479,383,534,457,389,443,613,398,467,241,541,353,400
2,1,400,508,381,536,294,456,382,401,511,574,286,583,350,541,478,519,301,495,451,668,745,476
2,0,353,350,340,331,282,317,429,458,406,515,451,389,239,410,303,149,368,392,380,223,407,377
2,0,415,350,158,349,391,415,347,328,379,263,488,426,346,325,381,296,466,274,464,415,635,234
2,0,422,350,599,436,520,307,458,316,583,356,434,380,408,218,282,326,484,378,322,600,459,212
2,1,400,533,514,597,435,509,400,499,365,591,343,455,225,442,588,543,223,790,421,513,320,589
2,1,400,469,482,321,274,578,378,531,283,550,189,577,352,419,249,539,399,485,369,437,423,255
2,0,432,350,524,529,456,379,430,172,403,394,326,298,536,439,434,417,389,249,409,347,429,380
2,0,390,350,434,379,359,222,447,382,451,343,343,347,327,366,254,321,264,325,398,288,315,343
2,1,400,538,382,686,418,427,397,506,320,480,404,529,279,386,569,397,382,553,303,611,343,505
3,0,400,275,442,456,432,248,330,219,423,152,440,211,245,285,409,357,339,226,491,389,520,351
3,1,443,450,422,378,407,362,418,360,558,320,563,427,560,461,393,503,349,499,492,344,404,662
2,0,393,350,399,253,355,228,271,279,591,348,394,535,130,443,472,367,469,293,560,294,563,363
2,1,400,474,371,300,369,331,233,595,379,385,567,442,345,481,359,492,409,451,604,376,433,330
2,1,400,506,398,563,550,409,415,669,350,631,332,347,423,532,489,461,419,617,434,550,285,452
2,0,413,350,293,398,519,246,259,258,435,422,552,405,269,322,409,241,417,518,479,294,426,384
2,0,358,350,202,322,327,401,606,406,526,189,501,421,347,309,366,371,322,415,265,395,335,245
2,1,400,471,343,569,461,376,314,435,356,379,505,451,353,399,453,406,291,396,526,519,418,627
3,1,353,450,141,472,535,540,541,501,562,461,351,597,435,497,362,590,256,284,95,416,137,406
2,1,400,471,522,416,508,531,252,397,354,377,393,534,437,528,470,351,382,609,232,429,356,541
3,0,400,257,474,145,288,325,397,411,341,202,431,220,469,316,296,112,414,185,325,31,337,280
3,1,443,450,408,416,470,445,441,386,403,448,430,499,511,469,699,400,385,437,408,305,207,382
2,0,443,350,500,445,299,272,595,405,576,477,452,289,313,166,430,243,508,379,589,373,451,290
2,0,413,350,320,269,448,372,501,500,488,299,242,333,587,453,453,197,478,539,351,439,405,507
3,0,400,266,336,192,511,171,399,223,574,111,315,152,303,233,404,223,373,162,469,441,337,336
2,0,429,350,463,339,393,235,341,270,374,273,558,416,434,290,482,272,513,231,505,168,305,244
2,1,400,478,424,609,386,519,438,601,216,413,456,453,420,361,618,472,291,538,363,564,481,442
2,1,400,471,280,530,314,442,614,641,389,558,488,397,413,569,331,482,580,558,248,375,492,507
2,0,382,350,397,272,452,197,327,276,411,186,346,321,426,189,372,362,260,478,282,166,400,323
2,1,400,521,654,420,453,615,663,670,341,593,441,532,283,646,334,590,460,636,531,467,434,742
2,1,400,457,586,497,351,406,327,597,535,260,401,621,251,607,278,475,594,646,389,299,345,353
2,1,400,540,479,483,212,604,302,331,512,528,382,591,300,434,202,285,456,334,361,679,289,584
2,0,382,350,383,376,296,544,525,371,327,238,440,279,288,519,349,354,521,441,513,299,422,259
3,0,400,267,504,146,376,233,374,133,252,438,193,487,292,287,261,191,430,234,445,202,289,310
2,1,400,468,508,532,607,414,320,387,405,324,372,541,353,488,271,558,392,397,426,510,392,582
2,0,380,350,383,435,390,473,353,395,492,212,323,197,282,273,414,391,380,359,343,315,326,385
3,1,374,450,465,339,361,541,491,505,307,379,228,310,600,394,449,525,196,352,216,480,184,352
2,1,400,537,324,488,437,529,374,321,463,551,235,534,523,609,234,787,522,528,467,631,278,445
2,1,400,450,626,348,236,531,341,449,561,415,180,414,620,403,274,438,510,453,274,339,356,407
3,1,381,450,353,533,507,723,337,392,525,339,660,401,336,452,391,482,390,493,258,392,290,391
3,0,400,282,268,242,427,101,469,281,419,370,257,212,558,467,96,190,341,334,304,401,538,208
2,1,400,451,397,215,297,550,417,570,333,484,320,648,257,467,476,334,485,512,387,483,412,406
3,0,400,349,547,317,428,316,161,459,410,209,435,363,450,250,313,370,374,430,526,351,458,270
3,1,353,450,258,542,239,322,418,369,463,445,499,397,273,445,318,285,412,502,347,420,491,526
3,1,409,450,504,348,621,471,496,644,292,350,262,319,529,531,522,280,277,416,319,525,378,442
3,1,382,450,474,625,656,437,500,502,410,539,361,577,447,448,488,308,382,502,449,442,429,492
2,1,400,540,415,476,390,412,389,472,381,543,246,627,396,652,393,468,394,696,585,423,405,428
2,1,400,510,478,427,460,378,398,565,419,693,425,441,494,711,569,418,353,520,584,485,380,447
3,1,400,450,166,510,340,282,440,568,361,531,357,427,437,329,562,579,432,424,543,458,360,451
