Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,541,373,589,359,509,292,658,252,561,257,447,495,453,472,389,392,508,124,661,367,545
3,1,430,450,342,381,604,551,520,428,589,449,241,491,447,535,509,472,199,433,238,468,548,381
2,0,377,350,268,283,309,388,355,315,279,260,368,314,405,394,396,349,425,376,408,425,324,280
3,1,358,450,404,263,526,550,246,345,313,449,344,442,404,389,408,529,326,344,393,601,229,319
2,1,400,502,402,475,288,439,444,668,339,626,423,545,269,661,482,555,411,675,389,542,417,260
3,0,400,342,455,415,447,339,410,409,341,411,430,371,426,412,221,306,475,264,242,277,132,295
2,0,376,350,416,289,340,522,320,391,228,453,311,338,244,469,283,105,473,441,448,234,536,139
3,1,403,450,276,358,519,350,301,529,377,771,483,386,384,445,632,394,272,496,349,448,481,566
3,0,400,290,445,391,321,223,502,269,368,345,273,377,375,417,550,422,441,282,546,396,279,223
3,0,400,334,499,321,459,307,438,465,416,301,416,411,473,289,476,336,328,243,389,334,315,283
3,1,414,450,535,395,343,388,525,208,435,401,424,526,472,299,354,503,389,496,468,550,625,483
2,0,363,350,273,269,297,359,92,396,405,228,429,18,297,276,297,265,390,494,397,444,401,310
2,0,387,350,462,342,336,358,464,334,396,354,489,180,313,458,400,288,327,515,278,316,439,504
2,1,400,468,254,431,611,417,411,514,347,327,411,626,403,597,504,420,378,455,394,413,449,514
2,1,400,476,241,279,524,470,407,504,372,402,457,515,438,554,399,347,221,417,359,562,533,459
3,1,441,450,453,474,259,358,605,403,495,423,442,534,412,646,389,399,502,570,467,579,257,222
2,0,400,350,578,381,429,266,546,313,394,468,218,354,306,408,278,249,396,415,421,359,348,326
2,0,387,350,431,506,295,363,489,325,545,311,537,421,364,499,258,365,361,368,366,252,485,549
2,1,400,508,478,569,391,479,264,380,657,506,303,476,415,561,323,317,409,556,320,417,209,562
3,0,400,341,278,314,372,194,314,279,648,300,437,517,267,361,376,301,272,294,367,144,450,162
3,1,440,450,555,506,322,379,286,404,516,393,396,539,278,418,512,511,363,444,454,585,457,597
2,1,400,524,393,447,423,789,538,565,491,566,364,501,516,502,592,477,318,598,305,567,353,479
3,0,400,302,514,386,491,470,292,228,310,296,532,365,426,236,289,266,570,118,253,370,447,262
2,1,400,531,514,614,362,478,440,364,415,623,266,461,437,519,368,328,330,539,463,520,408,433
2,1,400,476,158,474,307,450,383,456,326,436,336,446,404,459,252,619,328,331,407,258,326,433
2,0,400,350,341,339,220,352,412,154,378,371,348,293,457,385,285,315,186,395,568,426,384,444
3,1,384,450,407,431,348,461,317,414,340,471,449,400,345,506,509,309,410,466,217,425,527,535
3,1,378,450,527,560,432,391,186,535,318,455,340,290,381,498,323,431,494,464,369,286,398,339
3,0,400,306,396,273,443,443,291,303,334,542,182,234,315,243,531,271,191,300,435,360,308,334
2,1,400,469,320,400,457,338,449,478,360,547,541,385,457,488,377,432,428,423,284,432,585,181
3,1,394,450,274,216,286,448,300,490,455,441,167,416,276,547,342,450,354,457,225,435,465,370
3,1,429,450,352,243,544,280,329,479,400,304,446,404,317,673,392,494,517,373,360,340,369,425
2,1,400,469,238,522,601,381,289,431,290,569,339,406,383,431,398,479,511,553,528,307,411,442
2,1,400,517,422,602,219,496,283,505,502,360,236,522,416,587,298,639,240,596,342,601,386,536
3,0,400,304,487,205,413,330,574,523,437,296,410,379,416,304,431,66,208,160,457,376,453,222
2,1,400,456,423,400,507,387,483,430,456,464,293,263,328,522,450,509,625,408,344,532,366,270
3,0,400,281,451,337,448,325,332,343,508,309,305,247,381,297,455,157,230,410,290,406,588,474
2,1,400,527,464,529,460,484,502,623,380,604,384,355,215,432,287,573,355,470,292,355,529,556
2,0,404,350,618,421,477,338,293,323,426,370,517,322,449,319,535,491,489,218,421,476,451,110
3,1,351,450,177,231,400,427,305,571,256,588,316,418,433,481,397,460,395,357,257,543,243,514
2,0,358,350,386,281,269,267,440,418,598,457,219,425,439,408,331,373,281,192,387,600,482,161
3,1,393,450,322,340,411,726,442,451,341,554,281,395,367,478,288,470,615,549,433,444,320,203
2,1,400,461,496,457,364,433,459,449,399,497,372,501,518,370,415,478,355,374,439,416,444,449
3,1,405,450,450,569,281,303,371,505,475,380,483,536,366,376,510,467,220,561,281,282,309,268
2,1,400,548,510,568,341,701,247,494,535,601,428,676,320,571,211,624,501,525,278,672,408,577
3,0,400,301,356,408,516,475,401,261,459,570,386,252,559,298,246,283,330,314,671,349,552,321
3,0,400,251,526,416,409,441,418,340,257,226,415,260,391,492,338,401,415,233,316,223,530,306
3,0,400,330,413,448,464,588,496,231,362,326,380,310,510,573,388,497,253,134,355,358,591,220
3,1,352,450,151,451,280,417,350,378,410,453,446,390,513,498,322,212,315,545,224,492,350,703
3,0,400,316,636,449,484,332,476,435,511,338,340,278,441,356,393,300,454,376,527,208,468,458
3,0,400,332,470,454,419,296,399,330,257,403,415,459,240,314,468,297,346,515,322,204,344,404
2,1,400,530,394,523,415,453,461,659,499,669,490,707,434,558,374,620,397,442,514,375,223,615
3,1,360,450,501,395,386,488,387,613,177,478,594,448,431,434,631,438,501,535,183,587,319,522
2,0,449,350,548,183,562,405,471,430,533,299,327,287,408,330,198,383,636,287,459,237,321,298
3,0,400,302,483,365,442,221,255,200,406,360,345,252,337,291,452,526,335,288,560,292,431,216
2,1,400,479,249,459,218,265,307,394,407,561,218,671,161,447,440,759,598,617,328,768,398,579
2,1,400,493,337,461,458,335,479,614,197,503,494,453,348,305,330,554,349,601,632,388,274,514
2,0,429,350,309,229,316,569,339,539,373,344,733,260,560,277,384,284,450,386,471,350,487,374
2,0,400,350,393,223,477,253,520,555,260,413,330,224,644,472,472,428,547,239,488,193,575,477
3,1,397,450,504,411,473,369,271,504,479,437,523,352,435,522,425,444,281,526,233,608,434,451
3,0,400,305,449,153,365,356,445,333,537,287,375,367,390,276,320,206,437,176,545,476,452,451
2,0,381,350,437,577,343,438,442,310,272,491,466,458,268,517,403,414,272,431,489,193,427,250
3,1,359,450,301,567,312,513,518,390,388,324,458,452,510,457,236,523,480,485,214,487,477,412
3,1,355,450,349,460,290,461,389,451,266,670,395,463,229,427,404,459,522,546,289,449,382,417
3,0,400,299,440,469,406,268,446,276,288,161,299,398,485,327,345,218,263,385,205,269,382,398
3,0,400,299,333,447,386,329,418,71,509,141,342,408,431,276,315,221,399,456,250,462,402,382
3,0,400,339,413,141,358,335,398,156,329,359,515,312,384,400,476,353,346,338,342,324,345,258
2,0,423,350,342,238,342,434,412,198,399,361,484,442,484,240,192,320,477,268,626,380,285,173
2,0,361,350,376,437,400,198,191,310,612,503,565,122,447,285,428,251,430,97,437,485,526,340
3,1,383,450,285,492,249,426,287,382,305,405,403,228,383,415,307,401,494,252,409,469,469,486
3,0,400,252,306,199,286,257,177,303,317,366,468,338,245,47,430,188,304,258,472,117,408,117
2,1,400,539,434,561,358,490,449,401,494,643,386,724,392,318,222,622,564,365,316,614,435,586
3,0,400,289,396,364,411,282,222,209,331,233,415,212,423,138,468,330,614,188,323,385,335,325
3,1,406,450,430,388,413,247,286,452,389,405,351,334,290,475,597,480,216,768,316,538,462,451
3,0,400,304,511,311,542,230,211,289,328,430,376,296,414,259,335,273,315,278,383,290,457,195
2,1,400,516,374,581,502,447,404,486,430,463,440,406,345,653,395,418,432,419,284,506,502,467
2,1,400,481,314,523,484,448,433,474,372,628,375,481,504,435,644,488,352,433,568,483,331,489
3,1,394,450,561,395,552,517,306,494,382,489,362,388,213,439,542,603,350,764,337,555,53,504
3,1,438,450,433,467,263,409,209,414,498,481,605,516,607,535,232,541,440,513,475,303,567,521
2,1,400,494,524,590,419,516,357,422,433,557,387,462,319,453,515,464,324,536,297,442,474,496
3,1,369,450,223,507,292,414,363,587,299,499,428,319,439,331,406,617,380,434,393,367,435,453
2,1,400,483,328,455,379,473,437,533,272,424,397,506,387,332,366,637,358,263,394,428,409,477
2,1,400,545,485,567,356,699,458,686,385,643,433,657,332,333,334,570,411,450,384,750,299,540
3,0,400,344,441,307,547,293,254,238,361,274,150,331,282,267,437,375,408,362,560,363,479,591
2,0,411,350,383,298,476,427,463,296,338,408,447,431,317,290,469,354,428,144,560,316,231,292
3,1,367,450,252,230,247,525,320,563,357,540,382,464,421,489,336,329,401,460,277,577,336,469
3,0,400,278,426,319,574,260,320,402,460,280,521,305,461,399,370,252,349,184,224,443,474,234
3,0,400,327,417,357,315,324,343,108,530,367,638,323,461,396,308,218,223,300,468,375,306,249
2,0,432,350,296,260,369,494,304,348,423,407,518,271,331,479,363,575,624,402,416,176,501,343
