Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,0,393,350,349,447,295,485,418,337,124,329,182,254,509,383,482,330,412,526,321,374,528,289
2,0,381,350,298,222,340,252,438,253,393,295,416,274,154,331,310,486,491,268,403,423,334,164
3,0,400,286,554,527,321,302,201,320,437,394,519,330,468,219,570,410,241,303,457,411,402,361
2,1,400,473,620,511,415,469,417,406,459,430,358,470,421,517,396,290,444,522,550,447,493,507
2,0,430,350,474,447,182,373,543,356,209,243,276,114,295,304,313,294,481,273,554,330,308,550
3,0,400,294,428,260,495,239,327,277,264,264,577,234,521,410,512,405,287,249,482,293,474,193
2,1,400,458,494,378,345,437,348,555,397,526,444,471,475,304,459,542,450,476,417,253,402,501
2,1,400,461,466,421,120,654,278,426,282,415,355,341,551,464,505,423,353,563,287,282,380,390
2,1,400,515,359,429,368,516,485,577,249,528,269,634,452,238,167,436,483,439,267,444,389,594
3,1,384,450,575,323,462,449,479,519,392,472,421,544,360,265,445,591,388,408,416,409,400,399
3,1,407,450,385,320,452,564,648,337,576,368,315,453,438,431,514,529,506,473,513,414,493,305
2,1,400,542,423,558,407,608,287,495,373,452,185,482,502,499,499,522,346,571,550,402,410,601
3,1,429,450,608,565,372,503,680,135,318,501,375,472,483,451,223,400,476,148,391,485,393,399
2,0,369,350,631,510,300,488,389,382,522,352,393,288,537,379,298,484,332,440,394,320,518,454
3,0,400,281,609,157,408,278,192,302,341,293,526,266,419,304,403,337,472,333,353,383,223,318
3,1,435,450,353,492,487,454,332,354,509,514,296,373,298,355,357,412,317,562,486,415,501,396
3,0,400,281,463,397,313,251,518,397,259,369,592,321,507,310,365,383,368,411,378,238,376,375
3,0,400,272,376,288,531,199,493,210,388,168,410,274,441,358,290,187,310,407,201,183,338,191
2,1,400,527,427,435,435,435,443,559,392,434,364,720,424,471,554,558,381,487,492,296,255,591
3,0,400,348,452,280,392,296,281,306,452,426,318,483,438,185,304,371,302,591,251,492,282,247
3,0,400,295,290,573,329,255,494,187,466,126,312,135,472,340,305,291,585,330,308,190,217,440
3,0,400,254,324,293,324,256,291,161,477,199,454,474,325,354,445,354,421,302,406,416,484,234
2,1,400,538,279,505,424,626,282,336,474,629,355,514,413,696,298,568,226,521,359,563,465,595
3,0,400,255,209,176,311,265,298,268,470,442,428,274,413,163,454,561,415,172,399,359,412,215
3,0,400,262,365,247,184,340,346,391,396,122,144,302,410,332,277,344,399,168,612,178,450,199
2,1,400,529,474,509,338,603,552,413,494,477,422,482,526,395,412,351,316,356,346,586,417,527
2,0,381,350,378,217,403,279,363,241,577,398,630,409,423,364,372,331,334,294,425,358,248,229
3,1,392,450,426,506,330,625,412,428,178,459,685,463,458,561,547,332,504,499,383,333,434,558
2,1,400,498,302,544,442,558,475,450,327,428,461,505,348,342,491,556,336,609,690,378,277,357
3,0,400,343,501,92,315,341,270,288,562,438,388,269,231,235,403,320,380,255,349,277,472,190
