Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
3,1,354,450,366,645,198,418,279,574,340,367,285,634,188,556,381,536,357,326,425,705,311,531
2,0,358,350,476,293,318,388,390,449,310,284,554,353,473,363,396,503,244,351,365,345,352,441
3,1,443,450,505,397,231,386,509,254,449,540,416,435,325,566,625,265,525,412,429,291,454,443
2,1,400,540,140,397,552,546,392,543,247,725,506,661,487,422,511,607,537,692,278,427,455,468
2,0,376,350,491,385,414,425,327,343,276,224,496,267,445,315,269,587,465,360,397,396,448,494
3,1,374,450,352,494,543,485,432,413,237,347,376,466,280,563,262,554,386,326,330,348,262,424
3,0,400,305,404,371,326,301,561,346,408,284,357,390,408,492,392,247,570,271,537,235,286,172
3,1,417,450,399,492,364,466,383,467,491,495,355,343,333,476,404,511,278,413,411,570,390,588
2,1,400,546,282,500,380,572,247,551,458,559,526,594,483,527,318,430,479,546,368,666,476,528
3,1,370,450,387,517,252,500,373,541,488,457,432,433,395,421,355,366,270,414,361,379,538,391
3,1,409,450,322,695,363,470,353,432,383,504,436,411,475,378,743,485,418,371,337,385,531,359
3,1,438,450,367,497,377,404,378,522,450,434,467,387,586,270,579,361,435,462,334,455,517,472
2,0,356,350,382,240,233,479,391,345,324,342,319,290,361,246,394,392,361,528,392,365,380,318
2,0,355,350,235,417,396,322,273,199,423,473,567,380,481,394,468,369,259,567,302,230,359,334
2,1,400,485,550,569,494,463,562,391,260,557,405,464,435,459,383,528,309,616,381,490,429,397
2,1,400,542,327,660,551,774,469,565,653,402,332,436,387,611,142,635,390,591,476,458,417,459
3,0,400,294,537,326,517,265,331,224,343,242,391,365,260,367,387,111,388,147,471,295,398,347
2,0,443,350,413,443,496,390,382,359,450,440,344,196,364,324,402,222,551,277,485,336,349,193
3,0,400,321,447,307,359,295,352,189,308,210,389,354,403,322,493,265,392,446,215,320,290,341
2,0,396,350,284,424,564,447,368,337,244,312,340,231,407,235,191,341,447,346,201,328,344,394
3,1,448,450,558,444,309,367,532,480,416,454,451,381,491,373,612,545,414,400,562,312,386,380
3,0,400,272,357,333,512,266,188,294,426,255,332,189,450,415,514,321,434,425,324,126,438,81
2,0,401,350,349,379,419,300,407,321,416,257,357,108,516,436,437,321,313,242,421,367,572,327
2,0,359,350,390,412,451,380,524,527,286,460,279,257,275,521,416,349,416,569,488,419,152,454
2,0,447,350,515,455,394,291,435,353,424,415,377,277,308,277,486,265,509,335,328,421,523,256
3,0,400,299,552,193,429,177,413,262,203,204,315,161,373,277,348,266,405,290,338,205,442,277
3,1,385,450,425,544,553,373,382,390,348,387,372,444,312,402,531,363,346,423,478,575,396,530
2,0,412,350,194,378,371,376,381,295,318,400,345,317,500,324,136,372,383,201,395,184,524,295
2,1,400,532,239,457,310,627,466,575,539,487,448,611,341,652,438,614,430,675,261,524,414,670
2,0,406,350,484,373,373,264,229,246,428,257,409,339,454,329,448,340,389,331,420,385,474,385
3,0,400,267,364,263,387,124,455,255,526,307,228,279,464,232,539,342,373,347,513,222,413,181
3,0,400,288,247,387,470,109,561,327,429,376,335,428,454,316,517,257,326,227,356,188,399,328
3,1,413,450,437,454,486,404,274,350,580,467,486,532,451,325,487,531,462,533,364,565,343,411
2,0,447,350,432,390,619,433,536,476,502,323,534,237,476,152,445,242,584,308,577,479,587,277
3,1,395,450,260,479,421,631,542,437,471,397,412,459,397,411,416,476,299,232,320,407,539,418
