Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
2,1,400,518,496,565,282,414,353,518,402,449,307,597,289,462,445,505,486,350,370,469,267,510
2,1,400,459,250,559,405,362,537,535,322,502,628,508,505,458,309,380,447,543,322,655,398,550
3,1,426,450,502,376,554,319,631,497,490,166,410,450,272,372,565,440,421,547,487,346,403,573
3,1,413,450,317,501,358,357,204,463,404,578,469,604,264,464,340,375,452,517,190,508,231,558
3,0,400,295,574,205,338,275,607,320,645,472,541,374,260,423,478,203,367,317,336,378,352,315
3,0,400,315,440,210,393,436,178,338,443,394,342,177,464,528,364,281,385,436,360,487,272,268
3,0,400,275,312,361,509,265,710,147,273,225,360,404,257,456,314,270,434,234,361,190,528,264
3,1,407,450,583,409,455,525,497,365,291,439,407,490,385,683,530,446,365,505,220,520,391,403
2,0,359,350,254,255,246,237,312,337,175,290,243,343,524,220,288,438,317,166,474,301,359,279
3,1,406,450,384,353,265,526,259,582,333,440,384,325,379,439,357,529,298,600,613,505,346,185
2,1,400,469,407,366,611,415,342,734,454,537,446,241,484,474,379,557,203,397,483,423,291,456
3,0,400,327,547,226,406,356,338,358,240,411,256,238,216,429,500,326,398,247,531,297,278,402
3,0,400,311,481,339,275,244,367,462,316,321,288,280,450,106,447,414,457,510,306,385,469,339
2,0,372,350,545,203,400,412,548,309,134,411,185,464,237,316,291,367,411,196,277,499,334,333
3,0,400,307,379,467,289,173,342,242,139,330,287,397,410,476,411,208,394,265,510,253,475,333
2,0,441,350,463,389,494,250,276,481,476,345,494,393,440,194,262,433,355,217,503,404,391,351
3,0,400,255,318,266,273,135,503,84,411,171,498,128,219,433,342,241,288,345,416,224,396,407
3,0,400,321,558,251,481,374,461,409,437,467,334,202,266,350,429,243,565,363,410,263,561,185
3,0,400,259,318,201,308,298,383,238,512,293,349,159,486,159,393,263,414,178,455,124,397,212
2,1,400,535,605,421,314,456,394,553,480,660,418,139,361,485,313,672,391,630,319,705,328,567
3,1,417,450,634,443,204,298,461,593,521,275,535,609,341,528,376,479,463,469,354,372,244,388
2,1,400,467,224,456,562,254,233,380,345,414,446,515,381,476,629,369,481,436,218,598,327,488
2,0,444,350,566,428,496,385,665,341,372,412,525,396,583,319,477,323,468,349,416,322,458,298
3,1,404,450,505,564,167,473,286,430,644,657,359,293,209,360,414,337,525,373,379,510,217,527
3,1,429,450,529,449,447,457,461,417,302,468,255,692,584,438,346,450,487,413,386,511,311,458
3,1,409,450,512,542,490,639,425,487,593,652,541,414,445,622,375,548,333,520,256,397,366,440
3,0,400,310,286,400,348,66,427,365,250,123,522,436,357,390,311,365,342,330,213,330,512,410
2,1,400,482,513,514,317,640,311,391,299,445,477,478,355,365,427,427,529,617,422,387,353,541
2,1,400,503,302,619,425,499,433,428,374,607,260,556,508,478,375,505,406,516,431,667,263,457
3,1,354,450,524,393,108,511,309,395,260,372,370,263,453,467,446,654,222,414,299,481,224,309
3,1,358,450,358,484,389,405,422,444,456,541,310,448,530,374,345,441,213,676,397,539,325,451
3,1,352,450,378,322,435,325,444,544,365,545,338,427,26,656,400,568,349,527,345,459,365,534
2,1,400,489,458,603,421,368,320,684,407,530,323,497,194,400,201,485,331,498,326,648,362,408
2,0,399,350,299,352,452,362,410,327,436,435,333,238,365,288,495,283,572,253,410,356,264,340
3,1,410,450,285,405,308,372,453,456,442,565,393,500,394,325,585,438,514,400,484,573,420,357
3,0,400,335,409,310,460,362,456,323,417,188,400,372,289,406,430,225,202,344,292,332,482,250
3,0,400,330,418,231,358,473,410,425,269,354,350,196,384,406,359,221,428,283,600,386,369,190
3,0,400,259,305,459,423,181,463,366,568,386,414,156,323,257,282,364,590,231,184,208,355,335
2,0,441,350,292,360,228,406,243,476,406,332,279,433,278,344,285,361,671,325,201,218,453,405
3,0,400,326,260,362,405,268,527,241,379,413,332,205,464,325,421,198,179,296,289,273,368,301
2,1,400,479,366,413,414,569,375,514,371,559,441,497,410,268,157,460,337,407,428,490,301,262
